"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"23453","Virginia Beach","VA","Virginia Beach","Virginia Beach City",2048,184500,185000,189900,196750,195075,182000,189900,188900,182900,181500,181500,170000,169450,169900,169900,161450,170000,162100,165000,179450,184000,189000,171750,154787.5,150000,145000,147500,145000,145000,168750,174950,174900,166750,159900,175000,175000,171850,157450,175000,171850,179900,187450,184900,179950,192900,191400,194950,198950,192450,199450,204900,209950,2e+05,199800,199800,194950,190000,182500,170000,170000,172500,166000,185450,190000,195000,205000,215000,209400,205000,199000,192000,203000,204900,195000,199990,205000,210000,209950,205000,203900,205000,199450,190000,179900,189955.5,190000,189911,184500,190000,209500,210000,196950,199500,193800
"34986","Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",2049,194900,194900,189900,185000,180000,188000,180375,180375,180000,179900,179500,179000,179000,189900,199000,204859.5,199999,199000,189900,189500,179900,179900,179850,178200,174900,169950,189200,160000,159900,157900,159000,159900,159500,164900,184900,179750,189750,192000,192000,189900,189900,195000,199950,189900,192400,199325,199950,199700,199900,212450,219000,219000,219900,225000,229900,229000,229900,229900,236050,229900,235200,239000,232500,229000,229900,234200,225000,229250,230000,239900,249450,259000,259900,259900,259900,256999.5,259900,259438.5,259000,257450,259900,264250,259900,257500,259900,259900,259900,259950,259900,264900,269900,269900,274900,275950
"32909","Palm Bay","FL","Melbourne","Brevard",2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,114700,114600,113900,110000,110000,117250,119550,124900,120000,126200,129350,129900,129000,126950,126900,129000,133200,134400,135900,139000,139950,149900,150000,149900,149900,156450,158000,160000,160000,159850,159850,159900,162900,162895,161900,164945,165000,169900,169900,174325,174900,171499,175000,178400,175000,181945,181990
"89107","Las Vegas","NV","Las Vegas","Clark",2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,112750,114950,115000,118000,119450,119899.5,120000,120500,119950,124890,119700,116700,120000,125000,125000,125000,129900,129900,140000,139900,139900,139990,139945,139850,135000,136250,138800,139900,142500,144900,149949.5,150000,154900,153000,153888,155000,150000,159000,164900,169444,167000,165000,179900,185000,199000,190000
"91001","Altadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589000,599000,568000,549000,589000,639000,649000,589500,660000,659500,599900,627443.5,637000,625000,599500,629500,679500,659000,697000,699000,764000,739000,725000,729000,739000,730000,737250,745000,749900,734500,744950,749450,757450,759000,750000,775000,785000,755000,799000,799000,799000,799900,799000,812450,839500,789000,798500,798000
"61008","Belvidere","IL","Rockford","Boone",2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,110000,110000,103900,101900,109000,111450,119900,119900,119900,116900,109900,114750,119950,115000,117900,119900,126300,120950,134900,126950,119900,110000,112450,117000,118000,117000,117500,115000,114900,119900,119900,124900,135000,141400,138950,119900,137900,139900,139950,139900,139900,149900,147500,154950,159900,167400,159900
"29640","Easley","SC","Greenville","Pickens",2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128500,125000,126900,126900,125300,129900,129900,129900,132400,129900,129900,134000,129500,119900,129900,139900,140000,131400,148750,145250,138950,144947.5,136900,137500,135450,139900,135500,135000,132950,142400,137450,125000,125000,135900,139900,139900,138900,129950,129900,134500,147450,164900,164900,159900,155000,164900,164900,152500,149900
"78628","Georgetown","TX","Austin","Williamson",2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280245,286685.5,284800,291900,300614,317490,319990,315990,315990,313990,310047,304047,317990,315895,319990,320990,320990,292990,296490,280990,297990,298494,289000,296490,286950,286490,280770,277990,282995,292490,288388,286383,294990,308950,298490,299990,292000,292000
"45005","Franklin","OH","Cincinnati","Warren",2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119400,109900,101900,99900,115000,115600,134900,135000,143450,143400,134900,129900,126000,125500,124900,125000,129000,131950,135000,139900,136009.5,137400,139450,140000,134950,129900,116500,115000,124900,120000,120000,125000,131900,139799,134700,134900,138950,139900,134900,129937.5,144900,149900,144500,139700,139250,138000,149450,150000,154900
"45459","Centerville","OH","Dayton","Montgomery",2057,149900,132900,134000,144000,157450,159900,169900,162500,165900,159900,149900,143900,129900,129900,129900,124900,124900,131000,139900,139900,140950,139900,144900,148000,145400,137200,145400,144900,149900,149950,155000,149900,146200,152450,168200,162899,161200,169700,169900,177000,177000,179900,189900,198500,192000,189900,189450,189900,186400,177450,199000,199000,192000,195000,177500,179900,184900,189900,184900,184900,189950,184900,187900,189900,188900,185450,192500,199900,195950,194900,197000,197000,194900,189950,192250,194500,199875,193700,199900,197450,206450,214900,210000,210000,223000,202400,199900,199900,192400,192500,199000,213450,210950,2e+05
"97355","Lebanon","OR","Albany","Linn",2058,155700,153250,149900,149900,154950,156500,159000,149900,152900,146000,149500,144000,139900,139900,144900,139000,134500,129950,134000,134500,134950,134900,134900,130000,130000,129950,124500,129900,130000,129900,133000,137000,135000,138750,150000,150000,150000,149900,150000,155000,158000,159900,164900,162000,165000,165000,163950,164000,175000,175250,170000,169450,164900,169700,169949.5,169900,159900,159900,161450,159900,159250,161700,160000,169950,176500,179999.5,179900,170000,172000,176950,169900,167900,169900,169950,169900,188250,189900,199900,203950,195000,189950,185000,185000,183000,184900,185000,184900,209450,221500,230000,229000,228500,232500,229900
"77304","Conroe","TX","Houston","Montgomery",2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198997.5,213995,210995,214247.5,216495,199990,178135,194745,205575,209900,214575,212720,213720,232367.5,229900,229900,236740,236320,235900,221900,231447.5,235900,227995,224900,231447.5,210447.5,223900,218082.5,222037.5,214995,224445,226900,229495,233640,243945,250000,245000,249997.5,249900,252650,245840,272990,251840,254925
"46217","Indianapolis","IN","Indianapolis","Marion",2060,119900,124600,119950,120000,120000,119555,119000,119000,117200,115000,119800,114900,113900,114900,114250,118200,118900,116900,114950,114900,114900,116000,113900,112250,112000,110000,113200,113950,114900,112500,112500,110000,110000,109950,110000,111250,114900,114900,116950,118000,122450,124900,127000,129900,130000,127500,124950,125000,124900,129900,128900,129950,129400,124950,124900,125000,125000,129900,129900,124900,124900,124900,127500,129990,130000,134900,129999.5,129900,126900,126450,128900,129200,129900,129900,130000,130000,134900,139900,139900,139000,138894,135000,136500,135900,135000,134950,137000,139900,142849,142000,143250,145900,149400,148400
"14127","Town of Orchard Park","NY","Buffalo","Erie",2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,229900,206450,242400,239900,224499.5,214900,214900,229900,229900,222400,199900,222750,225500,217400,229900,224900,214900,219900,219900,219900,199900,202450,210000,219950,228450,234900,239450,240000,242000,258000,254900,238950,227200,266400,266400,230000,229900,229900,234950,245000,269900,259900
"37072","Goodlettsville","TN","Nashville","Davidson",2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,217400,234900,199900,194900,195000,209900,209900,227250,223950,229500,224900,224950,224925,227400,230000,239900,251563,255513,259500,247900,248900,267000
"84065","Riverton","UT","Salt Lake City","Salt Lake",2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260990,272900,264995,264995,249900,247945,254505,242945,249900,255445,244999,245800,259302.5,253775,285000,299000,278900,285000,299950,319900,284850,257450,249900,247900,275000,300900,292900,312255.5,305900,307400,306950,308900,350000,350000,350000,290220,288440,299900,350000,349950,346735,359000,345000,346500,335900,352450,341900,339500,335000
"98513","Lacey","WA","Olympia","Thurston",2064,219950,223250,225000,225500,219972.5,224400,224950,219995,224950,205000,199900,199950,199900,199900,197995,194625,198500,199900,199000,199900,199000,198900,194995,189900,187995,182450,180000,180000,188472.5,184900,179995,179500,169000,175000,199950,199000,194900,209950,198950,195000,199900,209925,199000,194900,194900,193000,190000,190000,194000,206950,209925,214950,229970,234900,228700,225000,223500,210000,206500,193500,199997.5,219900,218849,219900,219900,219975,225750,229000,229000,225000,225000,226250,231175,224500,229475,234900,235000,237500,248000,243950,246950,244990,239972.5,245000,247000,243700,255000,263725,265900,269900,269500,269900,264850,269000
"64114","Kansas City","MO","Kansas City","Jackson",2065,149950,150000,149900,150000,149900,149950,150000,149999.5,149200,149925,140000,139700,139000,139900,139000,138950,138000,134900,129975,130000,130000,134800,132950,125000,123950,129500,134950,138750,137250,129975,127250,128950,125000,124975,138250,130000,129900,134000,139950,139950,141225,139500,139500,139950,144950,139000,139450,139900,136500,134950,139925,147500,140000,136000,139975,140500,145000,139974.5,149950,149925,134950,133700,154900,164900,170000,175000,164900,159000,159000,155000,150000,150000,145000,149500,169900,174500,182225,180000,181000,185000,185000,183500,187450,179875,177250,179500,179925,194900,2e+05,2e+05,199900,199900,195900,189900
"32086","Saint Augustine","FL","Jacksonville","Saint Johns",2066,194950,194999,195000,199900,204900,199950,199900,210000,198600,199000,199000,194700,194900,194000,192000,182475,177995,169510,165000,155670,155940,149900,149950,147000,150000,149000,155000,150945,148500,149000,153990,147495,149900,159945,176900,173700,179900,179000,189950,194670,199500,205000,200220,199900,195950,199900,199000,199900,199000,199900,209900,215000,214425,215000,218925,218925,219900,219999,219900,214900,209900,209900,209900,219700,222950,219250,219500,219900,215950,220000,219500,223990,232500,239500,242500,241900,240945,239990,234900,234990,235000,235990,237470,234990,234990,239945,235990,237990,241900,240950,243990,243990,244990,247900
"78539","Edinburg","TX","McAllen","Hidalgo",2067,135000,135000,134900,134500,134900,131950,129900,129900,133500,135450,129400,127900,125000,128200,129900,134665,128967,127798,124750,126000,125000,123000,124500,119300,119900,119300,122346.5,122500,114400,109450,119150,126000,116000,126500,134950,131450,139250,139500,141000,137950,135000,135900,137000,137000,143500,144250,143500,139500,144000,144000,147450,144500,149450,149950,147000,144900,149000,147000,150000,152200,153650,148500,145000,147250,145000,147250,154900,157000,154900,153000,156449.5,156950,155000,158900,159900,175000,179997,175000,166500,169000,164250,169900,164750,170000,178800,182250,186500,176750,172000,172450,168750,160000,175000,176500
"44313","Akron","OH","Akron","Summit",2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,112900,113250,118000,119000,119650,119500,119900,117200,119900,116000,115450,115000,115000,116250,121500,122900,119900,124250,120000,114900,113900,107749.5,105000,108999,108999.5,109500,109999,115000,116950,116000,115000,119900,119750,119950,110000,112000,109900,114250,119900,119900,121200,120000,119900,120750,129900,128750,129500,129700,131000,134900,134900,134900,136450,139400,136500,135000,147450,144900
"44129","Parma","OH","Cleveland","Cuyahoga",2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88700,86000,89900,89900,95499.5,98450,98500,97750,96000,94949.5,95000,93500,91750,90000,90000,94500,94000,94900,94900,94250,94550,89900,89900,89900,85000,89900,94000,96747.5,95000,99000,99550,99550,98250,99650,99500,99500,95500,99000,104900,107500,109900,109900,109900,105000,104900,103900,104900,104950,105000,105000,104900,1e+05,102450,109900,112000,112900,112000,113900,114900
"55422","Robbinsdale","MN","Minneapolis-St Paul","Hennepin",2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152450,149900,159900,159900,164838.5,169900,184900,189900,187000,184900,182000,179900,179550,179900,179900,189900,189900,189900,189900,194900,199900,198250,194825,189900,189900,192400,193900,207400,2e+05,195000,207500,199700,2e+05,199900,209900,199900,199450,197000,197450,203333,234950,234000,234450,234000,232350,228000,226500,229900
"93705","Fresno","CA","Fresno","Fresno",2071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126900,128000,131000,138250,139900,149900,146200,138500,145000,139000,134900,137000,133450,139749.5,134900,139250,139725,145000,149000,150000,150000,155000,155000,145000,155000,155000,148900,149000,142950,145000,154900,162500,160000,169000,170000,169450,169000,166250,165000,173250,179900,170000,179500,182425,175000,179500,182500,184000
"53705","Madison","WI","Madison","Dane",2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364000,359000,364950,349000,334900,329900,324900,319950,342400,334900,349900,346400,349950,348150,357450,359900,357450,339900,339950,344950,326950
"83705","Boise","ID","Boise City","Ada",2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140950,149000,146350,145950,149900,159200,159500,166950,159400,155050,154900,149900,145000,143900,146200,155000,155750,165950,165000,161450,169900,179000,184950,179499.5,174700,174900,174500,179900,174996.5,187000,189500,186250,184900,187900,189900,189900,196450,184000,177450,187400,184900,189999.5,212450,199900,207000,215500,202500,191450
"29609","Greenville","SC","Greenville","Greenville",2074,174950,175000,174900,179000,176950,179900,174900,166250,165900,165450,165450,163250,159900,157900,150000,159000,154500,154900,143000,140000,136700,138500,129950,123999,137500,138000,146250,159900,159900,159900,165000,165000,162400,154900,172913,178000,169900,178000,169450,169000,159500,167500,174900,174900,160000,154900,156950,174950,178900,199900,184900,189500,197400,194900,197609,189900,185500,179900,189700,181700,165500,172400,169900,183000,190000,188090,187000,189000,220000,217254.5,201950,204900,189900,195000,199900,220000,220000,229900,229700,229000,229500,229500,217500,248500,227250,232250,229900,239804.5,224900,237278,244000,249900,249000,260650
"64119","Kansas City","MO","Kansas City","Jackson",2075,122700,119000,119900,119000,119900,119900,119900,119900,119900,118500,115000,109925,106700,109700,109250,106500,105000,109975,113000,105000,1e+05,99900,98500,99950,1e+05,94900,99000,99950,94950,95000,99900,1e+05,1e+05,104000,115000,110000,106500,109900,109900,110500,119900,117750,114800,116250,110000,110000,109925,109900,105000,104950,109000,110000,115000,114500,112200,110000,110000,112450,108500,99900,102000,105000,110000,110000,115000,118450,118450,119000,117900,123450,120000,118725,118425,115000,115000,120000,125000,125000,124500,120000,120000,123500,124000,125000,125000,125000,128419,134900,136000,137500,137250,134750,132500,134450
"53142","Kenosha","WI","Chicago","Kenosha",2076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142900,149900,149900,129900,149000,139900,149900,154450,159900,157450,149900,153400,158900,159900,154900,149000,145000,151950,158900,159400,149900,159900,174900,163250,151200,149900,152250,149900,149900,149900,144900,144900,166500,159900,147450,164900,166500,166500,166500,164900,168000,159400,167750,169900,174400,168900,176950,179900,174900,174900,173500
"95969","Paradise","CA","Chico","Butte",2077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,234500,225000,228750,230000,237000,234400,229000,235000,242400,247500,249900,248750,267000,264500,277450,294900,275000,292200,289000,295000,288500,298250,279900,281200,269000,268250,269000,287125,287500,289950,290000,286750,292000,304950,289250,295000,295000,290000,297000,299900,302450,299250,316500,325000,299900,299950,284975
"95409","Santa Rosa","CA","Santa Rosa","Sonoma",2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465000,539000,569975,565000,549975,555000,580800,551249.5,550000,554500,554500,559000,599000,602250,607250,650000,639000,549000,559000,591000,624450,599950,610000,599450,624975,639000,627000,609000,599000,649000,612500,564900,559900,569000,551380,615000,553930,589000,646950,674975,689000,695000,699950,689475
"80026","Lafayette","CO","Boulder","Boulder",2079,276000,265000,259000,248450,247900,259900,259950,264400,264950,250000,239900,239000,239900,246000,239500,247500,249450,250000,259900,259000,250000,243500,249900,239900,250000,259000,244000,247000,250000,252450,249900,255450,274900,258950,294990,284900,265200,283500,296990,299250,3e+05,292000,292000,295000,302900,308690,357000,363990,369495,379990,379990,378845,393012,392627.5,392265,379990,381490,394990,387400,380745,380000,389950,377000,375000,385000,392495,394995,395000,399990,399990,399999,399994.5,419990,409990,407490,409995,419990,420000,418000,415000,419900,451445,449900,445000,461445,469000,485000,499500,543445,515990,495000,499000,512000,497250
"33138","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,555287.5,542499.5,549000,549000,539000,514950,499000,499000,552000,575000,565000,574900,571950,544000,550000,540000,550000,582000,595000,598000,612000,648977.5,646977.5,669000,657000,657000,645000,649500,625000,622000,609450,635000,639000,639500,650000,650000,650000,640000,649900,649900,639450,639200,649950,649450,674500,688543,671500
"33326","Weston","FL","Miami-Fort Lauderdale","Broward",2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,295700,311000,295000,310450,282450,285000,299000,290000,295000,295000,299000,295000,288900,299000,3e+05,299999,304499.5,289500,284000,299949.5,304400,319900,329000,330000,339900,327400,329950,325000,329500,329500,339000,339900,339900,334900,336950,336950,338420,319000,324944,337000,325000,325000,320000,332000,344450,349000,339900
"40701","Corbin","KY","London","Whitley",2082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136900,129900,144950,146900,138250,129900,129900,129900,128500,127500,119950,119950,119000,112200,125875,129900,129900,129900,129900,129900,122400,120950,119900,109900,119900,119950,124000,127950,129000,129900,130000,130000,134000,130000,129950,130000,137000,139000,139000,138000,132450,130000,129900,129250,129950,129250,127500,129900,130000,130000,129900,127750,129900,129900,129900,129500,137500
"19087","Radnor","PA","Philadelphia","Delaware",2083,434400,369450,384000,389900,394500,389900,389450,389000,387000,369900,375000,377000,359900,381650,369900,370000,377450,369900,357200,325000,339200,334200,328500,334250,329000,354950,375000,333900,360000,396950,410000,399999,389400,384950,385000,382000,375000,369900,385900,385900,419000,414500,449500,442450,405000,424900,427000,449500,414000,420000,409500,417500,415000,388500,367000,359000,375000,374950,379900,389250,350000,384950,439000,428500,402575,399900,392445,424000,413950,409000,419450,405500,419000,417000,425000,435000,435000,448750,474500,499495,499750,499900,499994.5,506995,513990,538990,533990,542495,539990,557990,550000,566495,530000,525000
"29406","North Charleston","SC","Charleston","Charleston",2084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123500,135000,127999.5,129950,132500,139900,144950,143200,139900,139700,137000,130000,130000,129900,130000,130900,130000,138500,145450,140950,140950,142900,140950,139900,129900,141900,120000,124750,129700,140450,155000,149000,146250,152000,158450,157250,162450,162450,149949.5,150000,148900,149900,154900,160999.5,156999.5,164900,165000,160000
"79605","Abilene","TX","Abilene","Taylor",2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,125000,115500,104900,109800,110500,119900,119900,108500,118000,115500,134500,119900,119900,117450,124900,125000,115000,127000,124000,113700,108000,107450,119500,123750,125000,127700,129900,125000,129900
"91350","Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,389000,385000,395000,389000,389900,384900,399000,415664,419950,418404,419000,419000,415000,416079.5,424995,420000,418000,412500,412500,415000,416483.5,415000,420000,425000,422490,429669.5,429700,445250,449949.5,460000,449900,442550,455000,449940,470945,479400,482450,489000,501645,505317.5,524987,522450,512475,522450,530000,533500,530000,524999
"43040","Marysville","OH","Columbus","Union",2087,160950,169000,162952.5,159900,159900,159900,162000,159900,164900,164900,156450,156450,147750,146700,146900,148200,149000,147900,147900,147000,147900,145000,149900,138950,149250,139700,139900,144900,147500,148900,141900,140900,139450,139900,164000,158700,158700,159900,159900,169000,161900,162200,163700,159900,159615,159900,159857,154450,159900,159900,169900,167900,168900,170900,170900,175900,171900,178400,177900,177900,179900,179400,186900,190800,189900,189900,190400,187900,193900,193900,189900,190650,201900,204990,194495,200945,204995,204500,197745,206445,204700,195900,204500,204500,209945,199900,228400,218450,226500,232000,229950,224900,232500,242990
"24541","Danville","VA","Danville","Danville City",2088,114900,109450,109450,109000,109000,104900,101950,104900,102000,104700,99900,108900,101950,104500,110450,110450,122400,113000,115000,99500,99900,99950,103900,101950,112450,115000,118900,119950,127200,128700,116400,112400,105000,105000,112900,112700,111200,112500,118500,119200,118250,114900,114900,109900,109900,109450,105500,114900,112500,110750,110750,118900,122450,120000,119950,119999,119450,114900,114900,109450,111450,121200,126400,128800,119900,119900,119900,121950,139900,134900,130000,136950,146900,129900,125900,129900,129900,115250,114900,114900,114900,122400,126200,128500,128500,126750,126700,128750,129900,134900,134900,137400,137700,143950
"92220","Banning","CA","Riverside","Riverside",2089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,187000,183500,180000,198500,199450,199000,199000,199000,204500,205000,199000,198000,199250,2e+05,215000,220000,220000,224950,215950,218000,216200,219900,220000,224900,220000,231249.5,234500,235000,229950,229500,229500,229950,245000,245000,233347,238000,239000,239700,248000,241700,249000,252450,262000,259949.5,265000
"43537","Maumee","OH","Toledo","Lucas",2090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139900,139900,134900,134900,125400,126900,133900,140950,145450,154900,159000,153000,159900,148700,149900,159450,145900,149900,158250,149450,159000,168750,167375,157400,164900,169900,168900
"73159","Oklahoma City","OK","Oklahoma City","Oklahoma",2091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98900,99400,99900,98450,99900,99700,97000,95250,95000,99900,96250,102200,99500,108449.5,106250,109900,109900,111900,109200,113000,110000,109950,109900,104950,107500,1e+05,105000,106900,107950,112900,111250,119000,114900,119500,119500,110000,110000,110000,110000,105000,110000,110000,117000,116999,116225,115000,119499.5,120000,120000,119950,119950,119750,119200,120000,122400,128000,125000,123700,124900
"33594","Valrico","FL","Tampa","Hillsborough",2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151439,142350,150000,149900,152250,149450,149450,142500,149900,145450,144700,149900,149900,140750,139900,149900,149900,150000,149900,158926.5,155346,159900,159900,155000,149999,149900,150400,159900,160000,169900,169900,170400,171000,170900,169900,169900,169900,165900,162400,165900,165000,169900,166400,175450,185000,177000,171184,189000
"91316","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537250,544900,589000,589999,559000,579000,599950,630000,636000,599900,599950,639900,635000,624900,629000,637000,643000,609000,632000,639000,591500,604000,629000,629000,644475,698000,695950,659000,733500,739000,719950,714475,675000,724000,699499.5,718500,739999.5,730000,729000,730000,779000,779000,779450,794744,804500,799000,789000,779750
"91941","La Mesa","CA","San Diego","San Diego",2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505000,522000,519000,519000,509999.5,525000,525000,499000,496500,515000,527000,519900,499999.5,499900,495000,529450,529925,514000,539900,559000,529450,535000,532450,547000,560000,567500,552000,587000,589000,589000,589000,587000,589000,554900,584900,597000,569000,594000,569000,554000,569900,579000,590000,624000,634000,650000,619000,619000,626950,639000,629000
"74063","Sand Springs","OK","Tulsa","Tulsa",2095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,175000,175000,199800,188170,189500,188170,188000,184950,179900,186987.5,189600,192450,195000,195000,2e+05,199900,206750,202127.5,207519,195024,207519
"46218","Indianapolis","IN","Indianapolis","Marion",2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30500,30000,34200,29900,29900,29950,29900,29900,30000,29900,29950,29426,30000,30500,31750,31500,33000,33750,35000,33500,34847.5,35000,36750,34000,37000,38900,37500,37000,35200,39787,42650,41750,42000,45000
"77389","The Woodlands","TX","Houston","Montgomery",2097,,,,,,,,,,,,,,,,,,,,,,207615,220000,226450,242216,242066,260990,258900,244066,217900,212679.5,217281,238990.5,241991,244990,268990,254900,254900,249000,239900,228708,219950,234950,240000,263450,253000,257000,257000,241990,245990,267945,287000,303490,290000,299000,289900,278945,284950,284072.5,284645,302450,317597.5,293572.5,281494.5,279990,274999,304995,306900,305945,321495,321495,323000,322990,318100,317050,309900,309450,289947.5,282447.5,284950,292000,280000,279000,271591,299900,299900,299900,299900,314995,299900,309000,299000,315495,315000
"34606","Spring Hill","FL","Tampa","Hernando",2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,79825,87250,89900,94500,97500,99000,98000,104000,99500,99900,104750,104900,105600,104900,104950,107950,106000,110000,102000,104900,99900,100999.5,107850,114900,115550,117500,119900,120000,121561,125000,129000,129900,131900,135000,131900,135000,138900,137000,149000,149000,149900,154400,151500,149900,144900,148900,144900,144200
"87106","Albuquerque","NM","Albuquerque","Bernalillo",2098,276700,294700,268900,285000,277000,259900,259900,264900,258000,236000,229000,225000,224900,224950,219900,219900,224000,224000,221000,225000,219950,209000,215000,224000,225000,239000,234995,234995,234995,239900,220000,225000,222145,222145,229950,230000,216434.5,230411.5,237245,244490,259245,260865,259450,290000,270970.5,285000,270000,236745,236745,244490,244490,238000,246490,237490,235000,246490,249500,246720,240000,239500,239000,239500,249900,263042.5,249900,282500,294900,285000,279000,275000,268500,258490,249000,261745,258490,258490,257500,259370,257500,254195,246490,255000,272421,262000,269990,279500,258995,260000,269000,278250,262000,269000,269250,274995
"22306","Hybla Valley","VA","Washington","Fairfax",2100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425000,426750,419000,407500,399000,399997.5,412000,4e+05,415000,417450,420000,407000,404500,405000,4e+05,412500,410000,399900,399800,425000
"19002","Upper Dublin","PA","Philadelphia","Montgomery",2101,334625,338800,335000,339450,339450,329900,325000,318900,319450,318900,299400,292450,292000,285950,269900,269900,269900,281449.5,299949.5,3e+05,302000,299999,299900,299000,299000,304900,289900,279950,279500,269000,287000,275000,269900,260000,269900,269900,289950,299900,309900,304450,309950,309450,304900,339900,325000,314950,314950,314900,312000,365000,374900,364999.5,349900,359900,359900,364900,346950,349700,344900,344900,349900,344900,347450,335000,329500,334900,330000,329900,319000,330000,337000,339999,334950,334900,339900,345000,342500,332450,334900,346500,345000,339000,349900,349999,357450,334500,325000,330000,369900,379000,379000,379000,375000,384950
