"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"33019","Hollywood","FL","Miami-Fort Lauderdale","Broward",117,150000,148000,150000,148000,149000,148000,149000,149900,159000,159900,159950,149900,149500,159900,152250,164000,168900,169000,168900,170000,169900,169000,169000,169900,170000,172000,174400,172450,169900,178300,189500,188799.5,199000,190000,214950,209000,219000,210000,209000,211750,219500,219900,220000,247500,254900,269000,259950,265000,265000,262250,261500,264902,265000,265000,274000,271950,275000,276000,277000,275000,274900,275000,278500,278000,280000,279900,294500,299000,299000,294944,3e+05,3e+05,299000,290000,298500,299000,299000,299000,291700,292500,297950,299000,3e+05,306000,3e+05,299900,299900,299000,299000,295000,299000,299000,298000,298000
"80202","Denver","CO","Denver","Denver",118,302000,299000,299000,288450,287000,287000,286000,287000,287000,287000,285000,299000,297000,283000,283000,290000,289000,295000,294950,290000,285000,285000,297000,285000,285000,285000,295000,296500,290000,304900,319500,313900,309000,320000,340000,349000,339900,332500,337450,349000,360000,329900,325000,334900,334450,345000,339997.5,339747.5,325000,382500,399500,410000,375995,398000,398000,399000,382000,365000,389000,399995,399000,399750,412250,419500,439000,414450,419000,410000,412500,439995,425000,425000,442000,455000,469000,469900,454900,458750,460000,445000,450000,450000,435000,417500,402450,442900,450000,449950,439950,425000,429900,420000,414750,434000
"29909","Okatie","SC","Hilton Head Island","Beaufort",119,,,,,,,,,,,,,,,,,,,,,299000,299450,329000,319450,299900,299900,309000,299000,299000,299000,297000,309900,330442.5,321942.5,319000,319000,307900,332449.5,365000,384000,391500,357000,399500,435000,439000,4e+05,394450,419000,389000,368000,379900,377000,375000,342000,348000,353450,346000,351000,377000,379450,389000,399450,397250,397250,424900,449900,445000,428950,435000,435000,442450,420000,392250,392250,398000,371500,379900,379700,379000,379700,374500,374000,350000,349500,359500,359500,349900,349000,350000,361200,349500,329000,321950,334900
"70130","New Orleans","LA","New Orleans","Orleans",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285470,278139,278139,275000,262265,270000,271569.5,276069.5,269900,274500,275000,265000,275000,275000,290000,265000,285000,299000
"90015","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000,618000,659000,627500,642500,649500,650000,644000,644000,659000,659500,649000,659000,656000,665000,667000,675000,669000,689000,699997,699499.5,675000
"33301","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",122,,,,,,,,,,,,,,,,,,,134500,140000,159000,159000,159000,159000,150500,145000,145000,150101,158800,159350,158800,160000,162450,158800,175000,179500,199000,190000,187250,205000,210000,229900,205000,2e+05,210000,195000,209990,210000,222450,229000,229000,224900,234000,239950,234000,239000,252400,249900,254900,249000,235000,229450,233877,227000,226450,239900,234900,239900,247000,245000,245000,245000,245000,274900,269900,265000,262450,249000,239222,247000,244561,259500,264000,264000,260000,255000,250000,266450,269000,268000,267000,269000,276900,271500
"10708","Eastchester","NY","New York","Westchester",123,190000,187500,169000,179000,179000,184950,185000,166250,185000,175000,175000,179000,175000,179000,188000,179000,174000,169000,159460.5,159000,155000,156000,156000,159500,156000,150000,149950,155000,149900,158500,159000,162500,165000,165000,166000,164900,163950,160000,160000,150250,149000,149000,149000,151500,149250,148499.5,148499.5,143000,149000,149000,154000,159000,159000,155000,155000,159000,157450,149000,140000,140950,142000,139000,139000,139000,139000,139500,140500,145000,145000,149950,151250,150000,155000,149000,145000,149450,136450,145000,145000,144950,139999,144000,140499.5,139999,143000,149250,145000,145000,149000,152000,148000,148000,145000,149900
"10471","New York","NY","New York","Bronx",124,194000,199000,199000,210000,214200,197400,189000,210000,217000,199500,205000,199000,199500,199000,199000,195000,189500,185000,189000,187000,185000,182250,179500,185000,179500,179750,179000,177000,179000,179250,179500,179250,174950,169450,176450,169000,165000,162000,159000,159450,159000,155000,155000,152500,152500,150000,149000,149450,149000,145750,145000,149000,152000,159000,155000,157000,159000,159000,155000,165000,149900,155000,159450,159450,155125,165000,159000,165000,165000,165000,162750,161250,159000,159000,159000,159000,160000,159000,159900,161500,165000,165000,159900,159900,159450,165000,159900,159900,171250,175000,179000,175000,172500,175000
"33480","Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",125,209500,219000,222000,235000,222000,198750,198750,199350,199499.5,205000,202000,202000,199450,199900,189000,189000,198000,199900,199000,230000,212000,190000,189000,197000,217500,194950,190000,192450,182500,199250,182000,161250,159000,169000,185000,175000,181700,184900,184900,199000,199000,178500,187000,215000,199500,198000,199887.5,2e+05,210000,204900,199900,210000,215000,217495,219995,225000,225000,221500,225000,225000,219000,209450,219000,199000,189500,189000,199000,234250,239500,224500,199900,199900,199950,2e+05,192112,199000,210000,214000,199000,199500,199000,199125,199125,234800,215000,199500,217000,218000,225000,249000,243500,232450,225000,225000
"45202","Cincinnati","OH","Cincinnati","Hamilton",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,225000,242500,225450,225000,259900,262450,272450,266450,265000,266450,266450,266450,280000
"33166","Miami Springs","FL","Miami-Fort Lauderdale","Miami-Dade",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148900,150850,149900,145000,148700,149900,149900,150000,160000,160000,180500,183000,186000,160000,175000,165000,165000,165000,165000
"96761","Lahaina","HI","Kahului","Maui",128,495000,495000,475000,479000,477000,475000,450000,450000,497000,428250,362475,329000,342500,399450,394500,394500,390000,390000,412500,420000,420000,399700,422500,425000,420000,457500,468880,465000,459000,462000,449000,465000,465000,435750,487000,525000,549950,549900,569000,569000,595000,550000,550000,549000,550000,539000,531500,531500,528000,569900,579000,550000,545000,550000,550000,532500,532500,507000,535000,490000,507000,515000,522000,539000,483450,562500,547450,545000,549700,525000,550000,574950,596500,582000,595000,628975,638000,624950,595000,615000,598000,615000,595000,599000,607000,521000,546500,550000,619000,649000,639750,639750,649000,619000
"40211","Louisville","KY","Louisville/Jefferson County","Jefferson",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26500,26500,28000,25000,26700,26750,22900,21000,19950,21000,22400,19997,21900,20000,19900,19800,19900
"33602","Tampa","FL","Tampa","Hillsborough",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,272450,245750,235000,247450,249900,250000,252500,242400,259000,254900,252400,250000,264900,262400,279900,259900,269945,279990,270000,277500,279950
"33154","Bal Harbour","FL","Miami-Fort Lauderdale","Miami-Dade",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393000,375000,399000,399000,410000,418750,437000,417500,426000,415000,4e+05,399450,399900,399000,399000,397000,409450,409950
"10552","Mount Vernon","NY","New York","Westchester",132,89700,89000,89000,89000,89000,89000,89000,89250,89000,89000,89000,89250,89000,79950,89500,87500,89900,89700,87750,85000,79950,86250,80000,80000,77000,79900,72500,70000,76750,77500,79900,69900,69900,69950,70000,70000,77000,74450,70000,75000,78500,79000,79000,84900,89950,85000,84000,85000,79000,77000,74000,74950,72000,69900,69000,65000,65000,65000,65000,64950,69000,69000,70000,70000,69000,69000,68000,68000,69000,69000,70000,70950,69900,65000,69900,75000,74950,75000,81750,79500,75000,77999,77999,75000,76499.5,84900,82000,84900,77999,84900,82000,82000,85250,80000
"40215","Louisville","KY","Louisville/Jefferson County","Jefferson",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,50000,49950,57500,58250,55749,53950,52500,59900,53950,59450,55000,59947.5,60000,60000,59900,59900,59993,59900,59447.5,59900,59000,63200,64200,64900,63000,64900,65000,69900,64950,64500,64900,65000,65000,65000,64750,65000,64700,64700,65000,67999.5
"28202","Charlotte","NC","Charlotte","Mecklenburg",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190950,206450,189900,189900,199000,206000,213250,229800,229500,229900,221000,234950,239900,239000,239000,235000,235000,248950,245000,235000,237450,241700,244200,219000,228000,230000,238700,264900,264900,259950,259900,262500,259900,252450,253700,255000,247900,239890,246250,249900,239900,239880
"34236","Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,335000,344450,349000,339950,370000,379000,379000,349493.5,369000,374500,398500,372500,370000,387500,387500,379000,389450,387930,372450,372450,399450,399994.5,399999,401494.5,399999
"33181","North Miami","FL","Miami-Fort Lauderdale","Miami-Dade",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,120000,115000,114950,120000,120000,117500,120000,125000,125000,125500,125000,120000,120000,120000,129500,129000,125000,137000,135000,137000,137900,140000,145000,137900,137950,139500,145000,145000,145000,143000,147950,149900,144000,143000,138500,145000,149000,145000,142000,148500,148000
"11021","Great Neck","NY","New York","Nassau",137,249000,239000,239000,239000,239000,238873,230000,229000,229000,235000,228000,225000,219000,240000,248000,248000,244997.5,225000,204500,199950,2e+05,208000,208000,199500,199000,195000,199000,194800,196500,194999,195000,194499.5,195000,199000,199850,199000,199000,199000,190000,190000,194499.5,195000,195000,198000,195000,191000,192500,199000,205499,199000,204998,210000,215000,201944,217000,209000,209999,209000,215500,209000,209000,202000,219000,215000,215000,208000,218000,218000,219000,219250,226250,229000,229000,219750,230000,231888,230000,238888,242000,238000,229500,228444,234900,231950,238888,233894,231344,229000,238111,247500,238888,255000,267000,258888
"85901","Show Low","AZ","Show Low","Navajo",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,95000,90950,89000,93000,89750,90950,89250,89000,89000,93000,90000,95000,95000,89450,89950,87000,89900,89000,89000,89000,89000,89000,89000,85000,82500,79000,79000,79450,79000,79000,79000,79900,79450,79900,80450,80000,80000,79900,73450,76450,80000,80000,80000,81500,75000,84000,85000,79900,80000,79000,85000,86950,86950,85900,88000,88000,94499.5,98500,94000,98000,96500,95000,90000
"40204","Louisville","KY","Louisville/Jefferson County","Jefferson",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,124900,129000,131200,129900,138250,137000,135900,140200,142500,158450,159900,164900,154500,160000,165000,165000,169000,161000,139950,159900,156950,158950,169900,179900,179999,169900,179999.5,168900,173500,169900
"33129","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320000,292500,287450,287450,279900,320000,309950,3e+05,327450,329000,329000,315000,319950,319000,319950,332500,337000,337000,335000,330000,329250,318950,318950,315950,313000,305000,318600,319000,327000,329000,329750,330000,320000,318000,316500,308340,308840,309840,325000,329250,333500,335000,331000,335000,340000,339450,337000,335000,335000,335000,332000,322500
"33132","Miami","FL","Miami-Fort Lauderdale","Miami-Dade",141,265000,269000,259000,255000,250000,229500,242500,239500,252000,242450,239000,235000,225000,249000,225000,215000,229400,237900,239000,239000,250000,246000,260000,271950,274000,274000,250000,249900,260000,260000,259000,251000,277000,277000,304950,325000,325000,315000,310000,305000,319900,329000,327000,329950,329000,329000,319000,320000,339617,348000,342000,335000,335000,330000,332500,330000,330000,325000,339990,339980,336000,344000,357450,360000,349400,340900,335000,335000,330000,350000,359000,360000,360000,356750,360000,355000,355000,350000,350000,350000,348000,337800,339000,340000,345000,349000,349000,340000,335000,339500,339500,337000,330000,319000
"19106","Philadelphia","PA","Philadelphia","Philadelphia",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277500,289000,287000,279950,284950,289000,289000,279900,294450,299500,299500,294500,290000,290000,290000,299900,299000,309900,299000,299900,309900,299499.5,299999,310000,317500,320000,317000,317000,332000,339000,339900,339000,319950,315000,315000,315000,315000,315000,320900,319000,315000,319000,317000,315000,305000,297000,299950,275000,262500
"34228","Longboat Key","FL","North Port-Sarasota-Bradenton","Sarasota",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356400,370000,349450,367000,359000,349000,374900,375000,369950,375000,375000,369950,375000,382000,375000
"33316","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199450,195000,195000,174900,191000,197000,189000,196250,185000,180000,177497.5,185000,189000,193000,2e+05,196500,2e+05,210000,207500,205000,212500,207499.5,189900,185000,195000
"08260","North Wildwood","NJ","Ocean City","Cape May",145,,,,,139000,125000,139800,139850,139800,129400,115000,124800,119000,134450,139800,139800,140000,139800,124900,139000,137450,147000,148900,148000,147000,147000,140000,147500,147500,147500,148000,147500,147500,147500,147500,147500,149900,148600,149900,140000,144900,149900,149900,138000,139000,149000,151200,151200,152500,153250,149000,141950,149000,149000,145000,149900,149000,149900,144999,146499.5,149000,148985.5,153000,149450,151950,148971,145000,144950,145000,145900,153900,149900,149900,148000,154900,149900,150750,154900,154900,149900,145450,145000,144950,144950,144900,148700,149950,154900,155950,153900,150500,152888,145900,145900
"29572","Myrtle Beach","SC","Myrtle Beach","Horry",146,98890,99950,99900,99900,99900,99900,99450,105000,99900,99900,99900,92500,89900,89900,89900,82000,78900,80000,84900,83800,83900,88500,85900,86450,79900,79950,80000,79900,79950,77500,79900,79900,79900,79900,79000,79450,77900,79900,79900,78900,84500,82900,84700,82500,79900,79900,85000,79900,79900,84900,84900,84900,84950,89900,84900,83500,85840,84900,82700,84700,84900,85000,85900,85950,84000,82500,79900,84900,84900,83500,84900,86750,88000,84899.5,84900,85000,89900,89900,89900,89000,89000,89000,88950,89000,89000,88900,88950,89000,88950,89800,88900,89850,89900,90500
"40217","Louisville","KY","Louisville/Jefferson County","Jefferson",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,175000,172000,150000,152250,147200,137500,138950,151950,175000,173800,161000,154900,156950,149975,146950
"10549","Mount Kisco","NY","New York","Westchester",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97450,99000,99000,99000,99000,99000,99000,99000,99999,99999,104999,102499,99999,108000,101999
"10530","Hartsdale","NY","New York","Westchester",149,185950,185950,185500,185500,180999.5,178000,173000,182000,169000,159997,164500,170000,159995,163000,159737.5,157000,158500,153500,149975,157500,159750,158250,155000,150000,148000,150995,146000,149000,149975,150000,149500,149737.5,144000,143250,143250,143700,140500,139000,143450,139487.5,137000,133694,132000,132500,135000,136950,144000,135000,139000,139000,149499.5,150000,142500,142500,144900,142500,137000,141750,145000,138000,139900,146950,145000,145000,146000,149000,157000,154000,145950,146950,149000,149500,142450,147499.5,139450,139450,138450,147487.5,149000,148500,139450,139000,139975,144999.5,138250,154000,150000,154000,150000,174999,171449.5,158000,159000,167000
"10005","New York","NY","New York","New York",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262500,1285000,1262500,1270000,1262500,1292000,1320000,1325000,1311250,1297500,1275000,1330000,1307500,1283750,1297500,1305000,1310000,1285000,1317500,1296500,1317500,1325000,1302500
"28604","Banner Elk","NC",,"Avery",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62700,64200,64900,67400,63250,63500,63250,64900,53450,54900,59900,62500,59900,61200,64200,64900,63500
"97367","Lincoln City","OR","Newport","Lincoln",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,151550,149050,157500,155000,149900,157500,147400,149950,149700,144900,155000,159000,165000,156200,165000,159900,154950
"77002","Houston","TX","Houston","Harris",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263750,262500,259000,255000,259000,249950,249000,250000,246000,256000,255000,249000,249000,247000,245000,242200,239900,225500,225000,225000,229450
"29920","Saint Helena Island","SC","Hilton Head Island","Beaufort",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,399000,409000,4e+05,429000,429000,425000,422000,425000,429000,437450,429000,425000,4e+05,4e+05,437000,417000,424900,449000,444450,418000,409900,399900,389000
"50309","Des Moines","IA","Des Moines","Polk",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230290,230580,230580,221950,221950,218810,215000,209900,184950,175000,177500,205950,195950,185000,175000
"30326","Atlanta","GA","Atlanta","Fulton",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,175000,189900,191950,194000,189000,185000,180000,182450,189000,191000,189450,187450,189950,199000,199500,204500,213700,214900,215000,212000,210000,207500,199500,205000,224500,227000,220000,214950,214950,204950,220000,215000,217000,219000,215000,215000,222000,229000,229000,237000,235000,237500,235000,235500,249000,246950,242400,249000,249950,254699.5,256900,255900,250000,250000,252450,249949.5,249449.5
"89109","Las Vegas","NV","Las Vegas","Clark",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273160,270660,295000,289000,285444,280000,269894,265000,259000,275000,275000,288388.5,279888,277444,269000,269000,279900,260000,269694,259900,269900,269250,269900,273000,269900,269000,269000,269888,269888,269444,269000,269000,266200,259900,259900,260000,259000,259950,259000,260000,269900,267500,260000,259888,267444,278500,278000,273000,279944
"28127","New London","NC",,"Montgomery",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000,67000,68500,65000,66500,67200,66900,66500,62400,63450,65000,66250,65000,64900
"28512","Atlantic Beach","NC","Morehead City","Carteret",159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87450,78479,76732,74985,76732,74985,76739.5,75000,78984.5,89500,89500,90000,89500,79900,84450,92500,89000,85000,87000,87900,87900,87900,86450,84900,84900,79950,75760,82500,79450,83000,79500,79875,80750,86375
"78597","South Padre Island","TX","Brownsville","Cameron",160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119500,140000,137250,140000,137250,135000,120000,129900,128950,131450,129900,129900,127450,127450,125000,127450,129900,130000,130000
"05149","Town of Ludlow","VT","Claremont","Windsor",161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97800,89500,75000,73000,72000,83650,79500,79500,83650,76000,87800,88650,94700,89500
"54209","Egg Harbor","WI",,"Door",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61900,63000,63950,63000,61450,59900,59900,59900,59500,59500,59700,59500,59500,52500,52500,59400,56950,55000,55000,55000,55000
"26209","Snowshoe","WV",,"Pocahontas",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,105000,104925,95250,99900,96000,102400,105950,108950,108450,98000,98000,98250,98500,108000,108000,104000,101250,104000,89000,83950,75000,75000,76950,76950,76950,75000,84500,77450,77250,74950,76125,74950,71000,71000,69450,77400,69900,69450,69000,68500,69000,69000,69450,69450,69000,68750
