"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"75002","Allen","TX","Dallas-Fort Worth","Collin",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544900,597000,589450,645450,649900,649000,617495,589450,586900,587900,603400,607400,576750,6e+05,649900,670945,698875.5,660000,739500,747954.5,739000,7e+05,699995,677000,699990,698751,654995,704572.5,720218.5,708000,706145,694900,694900,698750,724900,689687,694374,719900,719900
"99208","Spokane","WA","Spokane","Spokane",98,349925,313700,322450,319900,319900,310000,299000,289250,283400,280500,284900,275000,272450,264500,269450,262425,262425,275000,289900,302500,298000,289900,287450,275000,262450,259900,269900,274000,272499.5,257500,257000,269900,274900,274900,273936,274900,274950,275000,277450,279900,279945,279700,279250,279900,289900,288700,3e+05,288700,284799,288700,288700,288700,304975,317750,329000,326150,317450,309900,299900,299925,299900,304950,329950,319999,338250,339900,345000,349925,325000,330000,312000,309000,303650,323000,318950,329975,330000,375000,345000,329475,359900,368700,367500,358900,358900,341950,310000,354400,364900,349900,359900,362450,375900,404950
"11368","New York","NY","New York","Queens",99,729000,720000,699000,699000,699000,697000,697000,692000,695000,680000,680000,679000,664000,669000,680000,660000,659000,699000,699000,690000,690000,672000,675499.5,675999,675499.5,669000,675000,669000,690000,675000,675000,649999.5,649000,675000,709000,699000,699000,699000,747000,727000,737000,714000,749000,869500,880000,870000,869000,890000,890000,869000,875000,859500,809000,810000,849000,859500,875000,939000,910000,948000,985000,949000,959444,999000,1050888,1150000,1099500,989500,949500,949000,1009500,1100000,1100000,1100000,1100000,1125000,1100000,1049000,1100000,1106500,1150000,1150000,1160000,1160000,1200000,1200000,1288000,1300000,1384444,1399000,1350000,1380000,1380000,1324500
"30253","McDonough","GA","Atlanta","Henry",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259950,248400,250000,252952.5,250000,239450,249271,250702.5,249585.5,237135.5,249585.5,220866,220579,209730.5,216579,232450,249900,237040.5,245445,240990,235995,238600,237990,237990,240070,233737,237540.5,241310,243702.5,245000,245000,246990,246495,248290,248290,250122.5,250791,250390.5,249030,249030,257990,264500,268245,267990,269900,269900,268900,269950
"87124","Rio Rancho","NM","Albuquerque","Sandoval",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322494.5,322000,339900,329990,329990,324990,329495,336154.5,329990,331990,343791,356592,360000,357500,369900,345367,345367,325000,325000,325000
"29681","Simpsonville","SC","Greenville","Greenville",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314914,317900,314950,317900,329111,329027.5,332684,334095,335235,329914,334653,334979
"89110","Las Vegas","NV","Las Vegas","Clark",103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292450,292450,283000,279000,239900,279925,284900,297894,298900,297894,296888,290000,299400,304400,299550,304950,295000,297050,294500,339900,335000,329450,335000,324950,327450,349000,349900,350000,349945,349995,365000,366944,369900,365999,362500,365999,375000
"33458","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",104,699000,698500,625000,559500,569000,569000,625000,584450,569000,559500,549999,559500,559500,550000,550000,569000,569000,574990,569500,561795,569000,550000,527450,537000,557995,585990,590000,584995,599900,599450,599995,604500,599495,605495,622450,641875,650000,635000,678500,654900,649990,669544,686945,682450,670390,669445,659450,664900,667450,688440,659000,679900,688950,675000,675000,675000,673995,699000,713619.5,723740,748900,743900,749900,754990,762990,775000,762990,729000,694000,749900,8e+05,848000,838500,829000,839000,795000,775000,750000,749000,780000,769000,809900,775000,792450,775000,784000,789000,789000,749700,770000,812300,849500,9e+05,895000
"94513","Brentwood","CA","San Francisco","Contra Costa",104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621900,587000,621900,618797.5,599900,599900,599900,599990,613894,6e+05,599000,598000,598000,598901,599000,6e+05,624900,642450,639900,665000,669900,669999,649000,675000,675000,699000,699000,698800,664295,674900,679900,669003.5,674900,664520,664000,676820,684475,683950,689900,695017.5,699888,713900,716450
"30066","Marietta","GA","Atlanta","Cobb",106,4e+05,429400,432450,435000,439400,439849,464950,449900,435000,429900,428470,402500,4e+05,390400,397400,424950,424950,407450,392062.5,389000,399900,409900,399900,379800,390500,405000,414900,393450,415900,416900,439450,435900,439000,444900,457900,453900,455900,465900,468700,489900,482900,487900,483900,486375,475900,467900,489900,491900,499900,499480,499900,529900,534269,535977.5,530000,515505,525640,544900,530000,574160,534949.5,534999,530000,535000,535000,519000,519000,489000,519950,535000,534900,539900,535000,534950,535000,538900,538400,526900,510000,519900,528450,522900,544900,580000,547450,545000,539000,544450,545900,549850,542950,559900,559912,550000
"59901","Kalispell","MT","Kalispell","Flathead",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,399000,439000,414000,404000,419000,419000,419000,419000,424000,399000,394000,399000,445950,442900,389000,398000,381000,387000,392000,409250,425000,459900,425000,422000,435000,464450,449700,449000,459750,450000,491500,491500,497000,479000,489000,486500,466500,489900,488000,485000,492450,509900,497000,489450,489900,519000,535000,499000,512000,489000,507500,544000,559500,515000,515000,499000
"83301","Twin Falls","ID","Twin Falls","Twin Falls",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,256995,276445,295240,291490,299900,299000,295240,279900,285695,299999,297000,327450,318400,325000,325000,312900,299900,299900,299990,315000
"60637","Chicago","IL","Chicago","Cook",109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154500,167000,165000,175000,167500,149000,152000,159900,139900,150000,159900,149900,164450,169900,167000,159499.5,150499.5,150499.5,150499.5,149950,169900
"33414","Wellington","FL","Miami-Fort Lauderdale","Palm Beach",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525000,519500,499000,499000,510000,499000,499900,504500,520000,569000,525000,525000,525000,525000,558500,574950,539000,535000,525000,572000,539450,557500,588300,637500,687500,682499.5,654250,579900,579950,574950,599000,609450,657450,699900,644500,672500,640000,622450,625000,630000,619000,682000,699000,683500,676500,699000,664900,699450,680000,680000,680000,749000,725000,699450,725000,779000
"32765","Oviedo","FL","Orlando","Seminole",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519570,516990,499900,502990,539900,523289.5,539990,518990,518990,524990,510990,497492.5,535000,529990,529990,529990,527990
"30263","Newnan","GA","Atlanta","Coweta",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321275,327767,309035,315275,324000,326432.5,334259,328029.5,324000,327194,349900,364375,379350,380010,374225,374225,374225,378700,379900,384341
"23455","Virginia Beach","VA","Virginia Beach","Virginia Beach City",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489566,540000,568000,575000,549900,550000,555000,567000,599500,571950,630000,559900,567400,559900,569900,564900,554950,574950,585000,592000,565000,587000,595000,545000,539950,579000,6e+05,630000,630000,622500,619900,606425
"23322","Chesapeake","VA","Virginia Beach","Chesapeake City",114,498000,499000,475000,474500,475000,474950,476388.5,479900,493950,493950,479900,478838.5,475000,469900,458950,449900,449900,444900,445000,444950,445000,447750,404400,411900,417400,419900,405900,418400,409900,425000,424950,428500,409950,416450,416950,420000,430000,440000,438900,435900,439500,442000,432450,437400,426900,429900,425200,418400,419000,419650,429900,418400,415400,423250,423250,430900,434950,435000,434450,426900,431900,434950,438900,447500,449000,447500,445387.5,439000,444297.5,443900,449450,449500,449950,454900,451148,456388.5,455777,450000,453900,452158.5,447388.5,447950,445369,448500,449450,454338.5,453725,464970,460000,463000,459949.5,459949.5,451000,459850
"30047","Lilburn","GA","Atlanta","Gwinnett",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388900,381950,369900,359000,344990,353990,353990,361990,365454.5,364990,394500,413290,408029,405792,399000,399000,381300,383044,378941,369511,373941,369990,381613,379475.5,389000,383544.5,379990,379000,362500,358230,359900,399775
"12180","Troy","NY","Albany","Rensselaer",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122000,122900,126000,122900,119900,117450,119450,119000,114900,116400,114900,114900,110000,110000,110000,109900,99999,104900,99000,99949.5,107499.5,94950,99000,94900,107000,110000,109500,109000,114900,112900,112900,109450,117000,109000,109000,115000,114900,114900,120900,129000,129900,122200
"77346","Atascocita","TX","Houston","Harris",117,278000,299000,272949,262200,252449.5,246900,247450,262700,289495,286990,284990,259000,259250,272425,258900,249950,258500,272450,281995,279000,250000,252450,252450,264945,267450,269900,279900,284111,296891,279900,290826,299945,284990,281900,298990,300995,305495,312000,299900,310990,320692,327990,334900,317500,304995,329995,368500,383156,372492.5,387990,379990,370700,372900,394898,402495,421990,425990,408990,403990,412990,422990,421990,414990,412990,401445,374500,405683.5,387750,370745,390445,390000,390990,378990,329900,316900,319900,339000,340990,352500,378495,371000,364000,375000,356945,389950,379900,377495,375000,375000,367000,359450,369000,369000,359500
"27519","Cary","NC","Raleigh","Wake",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579999,593990,624995,720000,683950,688000,720000,652000,586811,6e+05,630911,708566,631990,693752,642495,593990,531990,590490,574555,594492.5,578977.5,591990,566992.5,591900,577492.5
"60608","Chicago","IL","Chicago","Cook",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287450,275000,299900,308000,308000,302450,279900,271950,299000,329000,339000,354500,359000,336950,334900,325000,299000,299000,310000,295000,314950,280000,314900,325000,369000,369000
"01201","Pittsfield","MA","Pittsfield","Berkshire",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,139900,150000,149900,169000,169000,157400,159950,139900,142450,149900,150000,149950,156950,176000,172000,176000,179000,159900,156950,152450,150000,147400,147400,159900,152450,159450,164949.5,164949.5,165999.5,194900,189900,194450,179900,169900,164949.5,160000,167449.5,159900,159900,160000,159450,159900
"59102","Billings","MT","Billings","Yellowstone",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289900,287500,312500,312500,339000,286950,277250,269900,269900,269900,264250,274700,289900,299950,304500,295000,303950,294900,299900,312450
"95648","Lincoln","CA","Sacramento","Placer",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424990,419495,419000,459900,435990,424950,424990,429950,439990,450000,435990,439133,439133,424975,444600,438065,469000,509495,479900,499990,466249.5,464500,479900,479900,472475,474500,505990,514990,519900,512445,507990,499900,499000,499000,497400,491950,515000,515000,525000,505000,490000,512000,525000,529900,525000,512499.5,504950,518500
"33463","Greenacres","FL","Miami-Fort Lauderdale","Palm Beach",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374990,365675,369000,385395,388692.5,386395,399710,384497.5,379945,385000,387895,386447.5,385000,410597.5,389900,395500,394515,394515,410000,414990,414999,414999,405942.5,406505,419990,420920,419990,417490,419990,420000,419990,419990,419990,419990,432495,421882.5,435000,435000,419900
"89074","Henderson","NV","Las Vegas","Clark",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389900,379949.5,375000,364900,387450,389900,380000,383000,394000,392000,395500,384950,404450,389888,394500,385000,399900,399900,397200,399900,387000,388000,385000,377450,379450,383900,385000,389900,399900,394999,389000,389000,392400,389900,397000,395000,417999,409900,409900,420696,431950,447055.5,447055.5,439950
"92562","Murrieta","CA","Riverside","Riverside",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440950,439900,432500,429500,447000,445000,445000,440000,439999,439900,462000,467400,460000,449900,455000,459900,499900,496850,489000,474500,479500,493375,479000,489250,499000,494700,510000,499900,508425,515000,499450,502450,499000,499000,489999,489900,489450,488000,479900,489900,489900,519000,527628.5,540000,539450,519000,510000,512500
"30067","Marietta","GA","Atlanta","Cobb",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112500,1090000,945000,974000,989000,950000,975000,989000,989000,1032000,969500,1112000,1112500,950000,950000,950000,995000,995000,950000,1012450,1012500
"30075","Roswell","GA","Atlanta","Fulton",127,550000,549000,504625,489900,489900,499950,530000,560000,552000,539900,530000,525000,524500,499900,499900,525000,509900,519000,522000,525000,529900,521950,5e+05,519000,539900,525000,525000,475000,510000,539900,529900,549900,529900,572400,584950,589900,576750,579000,565000,579000,590000,572450,574450,599000,579000,620000,625000,618000,625000,634725,629000,653293,649950,625000,625000,616914,613857,599900,618834,618834,637900,634900,638900,634990,639900,644900,660000,669000,679900,684900,677450,669900,669900,699900,712900,725000,747400,725000,736950,760000,786118,799900,834900,838000,799900,840809,827450,799000,775000,765000,791500,799000,799000,799900
"22407","Fredericksburg","VA","Washington","Spotsylvania",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429000,424900,356950,344400,350400,357900,364900,352900,397442.5,380000,380000,384900,380000,396900,391250,373950,362500,366950,365000,347450,347450,359900,387000,410000,398450,407450,407450,397449.5,359000,367000,387000,389900,389900,370000,375000,375000,365000,355000,399000,394949.5,379974.5,393200,404850
"89147","Las Vegas","NV","Las Vegas","Clark",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336444,367450,364900,354900,387499.5,350000,365000,378932.5,381432.5,387000,369000,389000,389000,389000,374949.5,369000,367444,365888,364888,366944,366944,364888,359900,375000,399900,391834.5,412000,409500,394944,376700,349975,349975,368888,385000,382499.5,385500,385000,385000,385000,374990,389999,397450,385394,429900
"76179","Fort Worth","TX","Dallas-Fort Worth","Tarrant",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,338584,334950,305335,335000,342518,334900,337496,329900,338866,327000,332000,325000,325000,320684,309536,289000,313036,317518,322844.5,323008,323352.5,324844.5,289080,290000,332000,337239.5,347000,378658,364900
"92130","San Diego","CA","San Diego","San Diego",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639950,1619475,1548000,1459500,1487900,1495000,1499000,1696944,1495000,1696500,1622444,1698500,1581000,1539500,1459000,1516500,1625000,1557000,1549500,1550000,1565000,1500000,1595000,1795000,1599900,1599000,1548750,1579000,1586000,1581500,1499950,1587000,1775000,1525000,1525000,1497500,1574000,1559000,1588000,1582000,1672444,1760200,1790000
"78254","San Antonio","TX","San Antonio","Bexar",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269500,269500,275745,287000,280000,279000,280227,287995,269900,287995,286245,291490,262281,264330,268995,246744,251000,252908,251000,252869,259900,254000,274995,281750,240000,274949,281974,274999,291047.5,275497.5,268700,277497.5,249200,253185,269000,281997.5,270000,263000,263000,260000,279900,277250,296500,282947.5
"83646","Meridian","ID","Boise City","Ada",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,335000,366000,345100,338700,334000,334999,334500,338900,309900,329900,349900,349900,349900,364900,340000,330000,329900,345000,323195,313450,311142,312900,318511,335450,335900,347449.5,369900,368500,354900,359900,359900,374900
"83709","Boise","ID","Boise City","Ada",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251990,250000,289965,279900,287450,279900,296450,289965,291482.5,299932.5,309900,291432.5,279976,299900,294950,285000,284950,279900,279900,284450,319508,324900,324900,314990,310000,338000,322250,324395,329900,344900,366450,341245,349900
"92563","Murrieta","CA","Riverside","Riverside",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389900,409400,405553,399900,407276.5,399000,399980,409900,399000,385000,399450,402475,399950,390495,414900,417400,415000,417000,416950,419000,419000,427900,434900,424945,425470,430000,438500,439000,444900,444900,445000,444445,445495,446995,446990,448250,447245,440000,444990,445000,450000,456375,461180,468000,459900,469000,469000,475000
"29579","Forestbrook","SC","Myrtle Beach","Horry",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368000,393750,4e+05,4e+05,363950,329945,335000,349000,326900,309900,309825,316027.5,317527.5,315000,305445,315000,320000,314900,316000,295000,308442.5,310250,320990,322945,319650,338500,339900,339450,337565,350000,351309.5
"77375","Tomball","TX","Houston","Harris",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,639800,626990,697682,745490,675000,672304,650682.5,639461.5,639191,614900,572483.5,635914.5,594990,587984,574990,558217,557196,539990,499000,499994.5,499990,476990,458590,474591.5,499625,509900,511858,525949.5,510929,515000,511858,499450,510000,528917.5
"30907","Martinez","GA","Augusta","Columbia",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439900,469950,453950,399900,424900,399900,435000,425950,399900,442500,467450,428500,410950,422000,479950,499900,525000,499950,499000,509900,459900,454900,459900,439900,459450,439950,4e+05,408900,413900,415900,415900,417000,415900,411900,412900
"10466","New York","NY","New York","Bronx",139,,,,,,394500,399000,429000,439500,409500,419000,399500,412500,429000,429000,430000,429000,429000,429000,436565.5,429000,429000,429000,429000,448000,469000,479000,475000,475000,459500,479000,489000,489000,5e+05,545000,545000,534000,529000,529000,529000,525000,509000,499000,519000,519000,519000,519000,499000,499000,499000,499000,499000,499000,499000,499499.5,495000,495000,495000,495000,495000,485000,464000,469000,485000,485000,485000,569000,569000,569000,569000,579000,569000,567000,539000,539000,559000,559999,569000,569000,569000,569000,579000,599000,599000,599000,599000,599499.5,599000,599000,599499.5,599000,599000,599000,599000
"29229","Columbia","SC","Columbia","Richland",140,240616,252000,236500,225850,219000,219000,219000,215450,232005.5,229900,217900,219900,212450,199000,197950,203650,197500,189450,202300,205000,189950,189900,177949.5,184950,192400,197445,208450,192400,187500,197450,192450,184167,204950,204900,234950,229900,258264,252400,245000,239000,245000,250200,265356,265356,260950,254900,254900,254900,251990,265000,271350,254950,254950,254900,251770,237495,234990,244945,261550,265000,274900,274900,269500,274900,272400,265000,265765,290050,286550,284900,282975,287400,308445,303400,280495,289435,284900,284900,259900,262382.5,252382.5,234500,229600,231900,244200,248000,240200,244900,255900,262425,269400,268900,270000,274699
"60402","Berwyn","IL","Chicago","Cook",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237450,239900,228900,228900,224450,234900,239900,239999,247450,247450,249000,249700,249000,239750,238000,239500,259450,262450,269450,265000,269999.5,272450,270000,262450,259900,269900,269900,269000,268500,272499.5,272499.5,278900,279400,276700,277950,274700
"92399","Yucaipa","CA","Riverside","San Bernardino",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459950,469000,507000,509000,509450,525000,494900,483500,449000,462300,490000,492500,479900,469250,469000,459000,449900,478000,484950,495000,489450,499000,494450,515000,504949.5,525000,526694,489900,489900,470000,469000,525000,522450,532500,549000,514450,544900,544900,536500,564949.5,577450,609373.5,614900,559500,508999.5,531450,554450,569900
"38654","Olive Branch","MS","Memphis","DeSoto",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271800,261900,269925,269730,271800,271900,269900,269900,275775,274950,278700,279500,277736,273275,277572,279500,282170,290830,285075,285075,288450,289900,289900,289900,289900,289900,297600,299900,298735,299900,300900,311700,313450,321200
"23112","Midlothian","VA","Richmond","Chesterfield",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449000,409950,475000,483820,459000,422950,385000,375000,375000,389900,389000,408000,439970,449425,439990,469630,439475,461225,457000,434725,444000,431500,446950,459700,436900,459405,440000,480000,432475,435000,414250,438950,422000,434950,5e+05,472500,460000
"30319","Brookhaven","GA","Atlanta","Dekalb",145,850000,750000,750000,799000,799450,799000,812500,799000,725000,720000,687500,699000,645000,589000,599950,662000,6e+05,649900,575000,539000,619500,639000,649900,650000,669900,659900,662450,679900,749900,719900,749900,749900,694950,675000,714700,699000,694450,744500,749500,775000,782000,772250,750000,758250,754000,775000,775000,772450,777450,777500,799950,849000,799950,799899,799900,850000,840000,850000,899000,799000,850000,869500,897000,889000,850000,879450,875000,885000,894900,935000,917450,1019450,935000,950000,1050000,990000,980000,975000,972950,999000,997450,899999,915000,915000,924950,980000,1072000,1069000,965000,997450,999900,1089000,999900,999000
"19382","West Chester","PA","Philadelphia","Chester",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994950,999900,1084900,1047400,999900,857500,915000,949900,949900,962450,899990,899990
"23456","Virginia Beach","VA","Virginia Beach","Virginia Beach City",147,599000,589000,589950,599000,589950,589950,599000,599000,599900,599000,599000,589950,579950,589450,599000,585000,585000,585000,569900,572900,589000,594000,569900,569900,589800,573850,554450,549000,559900,569900,565000,572900,569900,572400,594900,576400,589850,599450,599900,585000,579900,580000,584900,593900,585900,593950,593950,581900,579900,579700,579950,574825,589750,592985,582000,572990,562990,572590,551900,542900,542900,534972.5,518207.5,524000,500240,544250,546450,549900,549945,529990,513905,519990,527000,534495,549900,572450,555300,590000,599000,599995,599000,592000,599925,599925,611900,630000,630000,629900,629900,649000,629900,629900,639900,639900
"60639","Chicago","IL","Chicago","Cook",148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232050,249450,259900,259450,255000,255000,254900,249900,249450,250000,255500,264950,265700,284950,285000,285000,287000,289900,294900,299900,299000,275000,277000,272450,275000,275000,279000,284250,291894,299950,299450
"75093","Plano","TX","Dallas-Fort Worth","Collin",149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781950,857000,975000,969900,975000,975000,932000,774499.5,850000,854500,899956,999000,987000,936950,909450,849900,729500,740000,776950,728000,799450,895000,799900,844500,907500,927500,899900,899900,899900,899900,930000,955000,937500,887500,950000,950000,1090950,1095000,1059000,999500,952499.5,892000,937450,975000,817495
"75098","Wylie","TX","Dallas-Fort Worth","Collin",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364900,349450,344900,325890,334390,348450,369000,369000,374900,372400,369900,359495,369700,377995,389450,394495,389990,389000,384000,383815,374000,369900,399000,398950,389900,389945,415990,419990,419994.5,403495,415000,401945,394900,389000
"92024","Encinitas","CA","San Diego","San Diego",151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537000,1507000,1399000,1439400,1400000,1538900,1634450,1449000,1532500,1645000,1745000,1599000,1536990,1425000,1456990,1456990,1412495,1499900,1500000,1497475,1612000,1589500,1612000,1699000,1750000,1688888,1750000,1722479.5,1699999,1682000,1662500,1597444,1595444,1787000,1875000,1872000,1850000,1749500,1750000,1875000,1775000,1724000,1669500,1633000,1641500,1799000,1800000,1799000,1777000,1829500,1905000,1989000,1862000,1879000
"80016","Aurora","CO","Denver","Arapahoe",152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532500,529975,550000,549900,550000,560152,565000,569990,565102,560152,539950,562652,598550,604450,604900,599950,6e+05,614900,639745,599900,606719,604500,625000,625000,660000,639000,630000,620000,639450,725000,674950,674900,620125
"89148","Las Vegas","NV","Las Vegas","Clark",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385000,398000,389900,419000,399000,404575,410227.5,349990,407440,417000,417000,435698,456035.5,447194,426880,416000,419780.5,398500,398500,405000,425853,423856,397349.5,409000,415000,420000,431000,429000,437500,440888.5,429900,431900,417000,419950,431944,439000,450000,468410.5,465156,453402
"28546","Jacksonville","NC","Jacksonville","Onslow",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252000,242900,242900,242900,242900,249900,252000,255250,255250,260000,260000,259900,259900,260000,260000,262000
"33418","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840000,882000,899000,899000,975000,980000,949000,980000,965000,880550,881500,889000,899000,907000,865000,894000,925000,937499.5,930000,995000,1100000,1064945,1100000,1100000,989000,1039900,1039900,1099990
"46032","Carmel","IN","Indianapolis","Hamilton",156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754950,744450,707000,735000,715000,760000,765000,755000,764750,739900,742400,729900,726950,698950,689900,698000,726500,779900,752978.5,797000,739945,699990,708500,749800,777000,769500,769000,775000,749400
"89129","Las Vegas","NV","Las Vegas","Clark",157,,,249900,239500,246450,248900,224900,220000,220000,224900,199999.5,199900,189000,169000,159444,158000,175000,179500,189000,192730,199000,190000,195000,184900,184900,198950,198000,199000,219945,230000,224000,226000,225000,222000,230000,227500,225000,225000,240000,250000,249000,264950,280000,291000,277500,260000,271500,295000,299450,296750,307500,307275,313500,320888,320394,318900,319987,328450,322493.5,319950,322450,322445,324995,329950,324900,324900,329990,335000,339900,327900,332500,315500,311000,329900,337450,339500,339000,347700,345450,349500,349700,350000,349700,369000,379900,379900,370000,374900,374999.5,368500,385000,387000,368000,378000
