"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"10023","New York","NY","New York","New York",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.17211328976,1849.16201117318,1808.97250361794,1808.97250361794,1804.9215075217,1798.98258467243,1822.19149244619,1849.16201117318,1849.49939514045,1848.36471754212,1848.36471754212,1849.83677910773,1866.04032802232,1866.15886833515,1870.12719104167,1849.16201117318
"10002","New York","NY","New York","New York",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.13672606388,1549.07975460123,1518.58878451067,1518.58878451067,1499.16247906198,1495.90163934426,1481.55737704918,1687.5,1668.45892626132,1770.83834150318,1777.4343122102,1775.93360995851,1920.86330935252,1886.64855458484,1825.6880733945,1832.06106870229,1874.1575409256,1933.90804597701,1933.90804597701,1945.32374100719,1944.64462912429
"10016","New York","NY","New York","New York",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.58024691358,1950.6320810972,1829.20477257586,1829.20477257586,1907.96857463524,1677.46113989637,1900.42934733609,1892.89012003693,1936.02693602694,1964.08529741863,1964.08529741863,1978.11447811448,1727.92742237187,1907.96857463524,1921.99775533109,1907.96857463524,1689.18918918919,1578.28282828283,1394.16058394161,1360.37381110374,1372.26277372263,1578.28282828283,1459.85401459854,1560.60606060606
"11375","New York","NY","New York","Queens",4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.571428571429,289.884615384615,285.47619047619,288.888888888889,290.769230769231,302.352941176471,285.981428571429,290.769230769231,291.116322701689,300,306.798245614035,302.631578947368,313.333333333333,327.973333333333,353.333333333333,335.187715053763,331.25,339.885752688172,338.010752688172,323.529411764706,357.982478991597,341.427857142857,360.036764705882,343.302857142857,348.75,348.75,349.3125,361.686274509804,358.666666666667,355.652173913043,361.041666666667,359.819444444444,368.684210526316,396.479142747799,387.058823529412,395.522388059701,387.07779886148,413.351648351648,413.846153846154,427.47183979975,443.333333333333,471.577079107505,443.333333333333,407.728289777983,378.533333333333,398.571428571429
"10011","New York","NY","New York","New York",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.482501639,1941.17647058824,2102.7216856892,2086.43280711843,2169.2345982438,2160.25137470542,2158.55705990173,2118.25458660285,2128.6660359508,2107.8431372549,2107.8431372549,2160.25137470542,2134.05084157557,2180.12422360248,2169.2345982438,2109.541037654,2107.8431372549,2178.21782178218,2182.05649382371,2110.64083654792,2071.42857142857,2013.26169405815,1944.78426395939,1924.79974035825,1969.98267937989,1969.98267937989,1944.78426395939,1928.92131979695,1908.6091954023,1895.99133261105,1889.66233297219,1781.89011968424,1889.9367816092,1824.52097986903,1883.33333333333,1654.74060822898,1654.74060822898
"90046","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.88743780288,573.369365513723,601.110863702714,628.851540616247,628.851540616247,587.100306390677,641.67254822881,669.799239857937,634.009712979767,632.128248751176,628.225806451613,624.521072796935,637.393767705382,676.041334820006,684.931506849315,650.441777725361,618.713450292398,623.245614035088,627.177700348432
"20009","Washington","DC","Washington","District of Columbia",7,527.090909090909,527.116883116883,535.312097812098,510.579103436246,510.353156754956,523.947368421053,523.075384615385,525.473313891589,526.97889182058,521.714664018537,532.069970845481,529.488470600897,526.498313767133,519.305019305019,521.990036231884,514.654161781946,513.687600644122,520.59925093633,515.197568389058,530.580736543909,510.4,517.322834645669,499.818181818182,519.345238095238,519.371727748691,516.544341267588,517.975202073449,522.251308900524,513.527397260274,559.208731241473,560.274656679151,552.777777777778,550.906555090656,542.892694063927,544.645454545455,536.359975216852,538.520801232666,538.520801232666,538.520801232666,562.903225806452,554.016805804897,563.695297895796,577.596411537588,597.090352220521,594.224980660339,582.207285185271,579.920783516347,576.61241948194,568.215892053973,569.159133518743,574.119448698316,578.957528957529,585.047352742806,576.7563361494,572.981366459627,570.706369504323,595.068027210884,584.600389863548,584.600389863548,573.561151079137,562.617498780289,557.352941176471,585.207443365696,592.492873829272,609.957422879177,621.995039878252,603.177704648293,614.092536885833,604.545454545455,594.563986409966,634,625.410022779043,655.410849570527,652.173913043478,647.080829454084,593.861386138614,590.749645502452,608.691261029047,641.666666666667,618.932038834951,632.075471698113,651.2,654.518950437318,627.952755905512,594.266744224697,586.794582392777,628.791192767571,610.483870967742,613.193403298351,628.614916286149,616.547976011994,655.827986201433,640.470525151647,641.509433962264
"10463","New York","NY","New York","Bronx",8,,270.861111111111,260.571825296642,269.411764705882,269.411764705882,255.549450549451,255.549450549451,255.384615384615,262.801120448179,277.887700534759,269.411764705882,255.787545787546,249.928571428571,228.634453781513,228.634453781513,227.086466165414,227.857142857143,229.954109303296,218.625,220,225.805161290323,224.205882352941,225.402580645161,225.487804878049,225,224.205882352941,225.487804878049,229.700424178155,213.877777777778,218.459869848156,218.181818181818,226.086956521739,234.139959432049,231.25,235.714285714286,234.117647058824,231.25,230.487804878049,229.411764705882,229.949784791966,226.853448275862,227.001555613171,226.315789473684,221.361054766734,227.001555613171,224.375,219,223.411764705882,220.836737075505,213.538888888889,215.86746031746,225,223.75,220,225,224.199632352941,230.434782608696,223.411764705882,220.588235294118,220.294117647059,220,218.75,219.030172413793,218.75,219.589257503949,220.210727969349,220.555555555556,221.428571428571,221.111111111111,226.131221719457,229,226.131221719457,225,221.198412698413,220,224.169117647059,226.184210526316,228.428571428571,229.333333333333,231.458333333333,234.313725490196,235.571428571429,234.313725490196,237.5,240,247.058823529412,238.666666666667,235.571428571429,239.591346153846,245.274749721913,246.529411764706,250,250,250
"11209","New York","NY","New York","Kings",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.589285714286,327.142857142857,333.510752688172,314.285714285714,313.392857142857,318.4,325,329.404761904762,333.510752688172,327.142857142857,328.087557603687,336.874375,333.958333333333,335.862068965517,341.571428571429,341.428571428571,337.931034482759,343.791208791209,370,355.634920634921,354.444444444444,353.218390804598,374.529962546816,398.4,396.8,400,399.444444444444,398.823529411765,382.857142857143,412.413793103448,416.590909090909,427.087264150943,456.775956284153,468.75,470,474.390243902439,478.333333333333,483.689761904762,481.666666666667,481.666666666667,467.480488721804,455.658626373626,475.627857142857,445.544554455446,485.927857142857,472.538968253968,485.712857142857,481.47619047619
"07030","Hoboken","NJ","New York","Hudson",10,542.857142857143,539.71971971972,536.209029066172,533.457711442786,533.582089552239,525.806451612903,519.068153655514,516.725589225589,511.515688949522,506.868131868132,506.555423122765,511.458360916192,514.175257731959,515.347334410339,515.347334410339,511.094619666048,507.631609597018,508.500772797527,500,507.432121491026,498.333333333333,491.372340425532,487.272727272727,477.990587394257,479.357798165138,510.989010989011,507.659007659008,512.857142857143,516.170763260026,511.743772241993,513.283108643933,505.479452054795,492.673992673993,500,512.962962962963,513.767351567646,533.720930232558,560.360682819383,558.666666666667,559.735682819383,553.780086995066,559.030363200132,559.84555984556,561.686701285198,568.314172191658,559.420061212255,570.261437908497,555.93339587242,570.449286075868,582.922882071489,582.660398230089,586.95748515378,578.689370485036,575.892547056903,575.892547056903,576.331426305653,582.775574940523,583.837893607923,575.131047113806,590.277777777778,618.284388341719,625,625,639.388322520853,641.30064771032,630.931458699473,627.449019607843,627.245508982036,642.796920821114,641.025641025641,643.564356435644,638.888888888889,642.990380679492,658.437460155553,653.225806451613,657.784011220196,661.569791633326,660.06600660066,663.252601057479,669.957599361304,677.754299038181,672.842785814876,690.427927927928,688.766666666667,674.657534246575,699.261992619926,701.695633078178,713.333333333333,707.154742096506,720.370737509913,713.774597495528,700.960871794872,733.643983720149,740.431263702944
"33160","Sunny Isles Beach","FL","Miami-Fort Lauderdale","Miami-Dade",11,163.127413127413,169.054726368159,166.25035060841,166.25035060841,159.10447761194,150.76906535534,149.548387096774,148.75,150.262467191601,150.811835505053,157,150,150.36231884058,150.55531141093,151.331719128329,149.154228855721,166.582576522032,169.9,169.291338582677,174.719292294489,179.9,173.809523809524,170.534813319879,170.579029733959,161.878375861427,180.797889964908,174.014676616915,176.714892543214,189.048239895698,183.280106707317,188.654119947849,180.270574971815,178.571428571429,165.33,187.589724921359,197.150602069437,203.373189949782,208.333333333333,213.783355947535,210,214.516129032258,218.365061590146,223.505578800558,219,223.009762900976,233.936699481317,237.045974091948,240.506258453743,247.470302766913,243.659420289855,249.115384615385,263.681592039801,264.582866741321,264.165733482643,254.40084835631,257.71144278607,258.849636708544,265.111346765642,274.666594133206,273.4375,275.30487804878,265.952240797426,263.157894736842,252.338538877258,257.584967320261,254.506892895016,241.774643267181,251.959686450168,253.934564465807,251.979843225084,259.90049793639,263.440860215054,266.129032258065,269,268.65671641791,268.65671641791,267.661691542289,264.050901378579,269.589552238806,263.480849750322,265,264.050901378579,262,267.177432307314,268.1592039801,270,274.139864059982,272.755662148369,267.072359843546,267.661691542289,281.065088757396,270.574179492586,279.5,282.258064516129
"10019","New York","NY","New York","New York",12,1042.99754299754,1064.43618339529,1063.00012164773,1014.86988847584,1022.06260381239,990.086741016109,993.043370508055,1012.42236024845,1027.33499377335,1037.67123287671,1055.6627435848,997,1037.19298245614,989,1000,1090.90445209848,1092.61385380788,1091.21061359867,1066.41852770885,1100,1121.875,1121.30479102956,1152.80648319373,1187.56371049949,1215.27777777778,1271.64502164502,1307.14285714286,1214.86486486486,1222.16818322269,1221.77938306971,1232.73792374916,1294.26017407669,1185.07326712346,1227.3425499232,1231.48948429847,1216.53595057617,1207.95107033639,1177.48344370861,1206.6142147267,1206.6142147267,1175.74257425743,1141.32352941176,1116.12903225806,1230.76923076923,1303.47826086957,1369.95827538248,1432.7917282127,1454.54545454545,1474.10358565737,1474.10358565737,1463.64754378876,1404.0762334987,1403.18177045049,1454.74687793742,1454.54545454545,1477.10487444609,1493.50649350649,1495.78651685393,1528.94566601494,1542.46627487025,1519.62487867472,1504.3695380774,1509.20101719232,1514.03249630724,1510.38325152062,1505.5517724057,1518.95445040081,1532.1375186846,1630.98878695209,1647.18019257221,1633.88004370026,1606.14525139665,1576.86935094742,1606.14525139665,1566.00660066007,1606.14525139665,1606.14525139665,1619.70014992504,1613.19340329835,1623.82414712059,1629.42271880819,1629.42271880819,1630.31419628353,1630.31419628353,1606.14525139665,1615.57262569832,1606.14525139665,1565.24629972248,1641.79721188294,1654.17170495768,1789.61847035655,1783.93510834224,1795.70922119352,1821.5892053973
"33411","Royal Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.9729344729345,80,85.427229020979,90.1780626780627,88.5072655217966,83.974358974359,88.1886024423338,90.7575757575758,90.7575757575758,104.166666666667,94.7704658525554,94.8439620081411,101.198717948718,97.3386476707372,92.3900462962963,96.1538461538462
"33139","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",14,348.251748251748,350.819672131148,335.294117647059,321.362926201636,324.285714285714,310,315.788421052632,318,331.150793650794,328.571428571429,337.617924528302,330.952380952381,332.177208371807,343.163166359207,336.486486486487,335.955056179775,352.941176470588,361.311914323963,367.509498231364,371.559633027523,378.571428571429,381.4463729417,398.958333333333,386.021505376344,364.194572909121,358.974358974359,365.394402035623,390.625,377.607594936709,367.047308319739,381.186680893061,385.514018691589,395.626242544732,362.508549931601,380.953712107461,392.857142857143,411.585365853659,420.340909090909,410.32996141553,406.976744186047,419.04047976012,418.353576248313,432.080924855491,432.47344461305,446.411166805904,443.163097199341,447.427293064877,450,472.713308197179,485.175202156334,478.346710860722,473.745406522738,469.399759903962,456.896551724138,462.886597938144,464.680801185274,462.916989319019,472.631578947368,480.109739368999,490.623496584239,500.915607352877,496.863247863248,481.787572696664,477.464527105471,492.770712433634,485.926714811209,499.231950844854,511.682242990654,503.759398496241,509.372278213264,523.415977961433,523.426738980716,526.995305164319,516.666666666667,508.786876206231,517.075710248401,518.476354084294,517.751479289941,523.933675139086,519.038461538462,520.524483378257,514.442617431654,523.595505617978,528.23545043848,523.238380809595,515.450928381963,507.587253414264,507.587253414264,501.903296639797,497.685185185185,495.58489100893,488.934802571166,488.346883468835,479.192938209332
"33025","Miramar","FL","Miami-Fort Lauderdale","Broward",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.107142857143,118.625,114.942528735632,114.814814814815,114.971264367816,122.688655672164,135.817953020134,144.738413932067,129.464285714286,138.372093023256,145.714285714286,150
"33009","Hallandale","FL","Miami-Fort Lauderdale","Broward",16,139.174226804124,139.06976744186,135.176470588235,128.798701298701,138.888888888889,135.445378151261,133.678756476684,134.312111801242,138.281157357998,138.888888888889,135.74255952381,134.449491852111,132.941176470588,134.260869565217,129.74025974026,123.711340206186,125,125.187969924812,130,130,135.714285714286,142.785714285714,147.046831955923,145.333333333333,144.384615384615,146.276595744681,148.934837092732,156.25,151.862745098039,153.677462887989,150,151.764705882353,152.145510835913,154.266826923077,170.588235294118,172.513812154696,176.811540850839,176.734693877551,179.258570289662,177.142857142857,181.372549019608,182.438535857356,190.430804422417,183.285292338351,184.26724137931,191.885964912281,195.628415300546,196.418393696785,188.315789473684,187.492965295458,186.731166150671,185.714285714286,188.117647058824,190.922532947605,192.81015037594,199.230769230769,196.72131147541,195.715159993006,195.715159993006,196.871537753742,192.857142857143,192.956349206349,190.344736842105,187.410714285714,187.484375,184.699453551913,185.211648306814,188.914979757085,184.519230769231,195.402298850575,206.638115631692,199.923076923077,205.764705882353,199.885714285714,198.305194805195,200.446428571429,205.482648401826,216.705239472838,216.939890710383,210.136674259681,209.434761879536,211.628378814568,211.647058823529,209.875283446712,209.677419354839,208.229489164087,208.924731182796,215.266165413534,217.741935483871,222.063492063492,230,223.607427055703,227.790432801822,228.810169472414
"11211","New York","NY","New York","Kings",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.70477310339,1159.47081748603,1148.14814814815,1160.1774025354,1173.70506366161,1207.72946859903,1231.38746945123,1300,1271.8797564688,1250,1250,1250,1240.91778202677,1241.17317672767,1291.29129129129,1321.09788359788,1341.79104477612,1337.05716586151,1320.83333333333,1261.28771725787,1261.03278688525,1287.42330034953,1315.93269487252,1261.03278688525,1271.42857142857,1287.27634194831,1287.27634194831,1267.20647773279,1279.35245668844,1287.27634194831,1287.27634194831,1294.20731707317
"33908","Fort Myers","FL","Fort Myers","Lee",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.713490959666,159.731543624161,162.49935959834,157.577926208651,157.577926208651,159.318698020732,159.731543624161,158.905852417303,161.483253588517,154.186602870813,159.605616706343,158.488650272616,168.055862801573,170.007298604142,168.503937007874,169.30351489569,170.544554455446,170.934041933605,169.686963058419
"06902","Stamford","CT","Stamford","Fairfield",19,277.244011581995,278.625954198473,278.354430379747,275,278.625954198473,260.689655172414,261.349693251534,268.1592039801,262.863534675615,252.501091226539,255.647590361446,254.375519318654,253.307857654645,245.679012345679,249.440715883669,244.96644295302,230.666666666667,228,233.128834355828,225.988700564972,221.124121779859,222.248243559719,233.333333333333,235.378031383738,233.333333333333,232.403100775194,240.732984293194,240.506329113924,238.039351879573,240.732984293194,248.137913223141,236.196319018405,240.133779264214,212.5,211.64629005059,224.858757062147,241.509433962264,246.96802646086,242.272727272727,241.509433962264,251.959229173402,249.425287356322,246.124031007752,252.182347235693,259.305210918114,260.31462636498,258.522727272727,270.542635658915,243.420146065867,247.108452216598,258.522727272727,268.75,258.356741573034,263.106540084388,267.337807606264,276.625172890733,257.080610021786,251.386393572181,233.103448275862,231.155778894472,257.60748007531,262.84355179704,263.565891472868,253.582089552239,246.898263027295,242.926829268293,244.010584445467,245.99544567339,244.016096364993,254.716981132075,254.1928721174,254.454926624738,245.094339622642,237.603305785124,241.797432239658,241.588371292243,246.896551724138,255.630630630631,260.689655172414,241.241379310345,243.74163260206,244.087038789026,243.396226415094,239.107332624867,232.943576708251,248.137931034483,244.672374408691,246.896551724138,246.295104004528,245.948522402288,249.9,246.604759635027,251.599746192893,252.682926829268
"11238","New York","NY","New York","Kings",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.40557275542,1300.30959752322,1303.7037037037,1312.5287601742,1310.77153217637,1315.78947368421,1315.78947368421,1315.78947368421,1315.78947368421,1316.41086186541,1315.78947368421,1316.41086186541,1325.6880733945,1323.52941176471,1319.65944272446,1323.52941176471
"07302","Jersey City","NJ","New York","Hudson",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.160161507402,875.913501238646,825.001596240534,886.7422558174,898.612716763006,865.064813235545,849.093834303837,840.51724137931,840.51724137931,863.319386331939,830.366548042705,835.425383542538,821.629129577633
