"RegionID","RegionName","City","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
72474,"33172","Fountainbleau","Miami-Dade","FL","Miami-Fort Lauderdale",1811,7.5187969924812,8.15418828762046,8.8,12.1323529411765,8,8.34028356964137,9.16666666666667,10.3033482967022,6.54676258992806,4.15012747281118,6.25782227784731,4.10987053907802,8.69565217391305,4.56295289855072,5.49206666170538,5.69280343716434,6.25195373554236,6.97674418604651,3.81679389312977,13.6487716105551,7.10872682337096,4.1095890410959,13.9030612244898,7.44878048780488,30.1041666666667,6.975,10.5820105820106,5.04509614839185,8.34724540901503,3.45572523881347,4.44444444444444,6.22938971099494,5.28474321313523,6.82318756656705,5.71755288736421,5.37986099306854,4.79970247284363,7.14285714285714,6.81888544891641,6.99349885017637,6.6711140760507,4.75112654512381,3.70370370370371,4.88721804511278,5.38827506952044,5,4.20980317376929,5.07936507936508,5.12962962962963,5.40832882639265,5.28947368421052,3.45065562456867,6.06060606060606,4,4.28211586901763,3.75,3.45065562456867,5.33143930455794,3.87333130408314,4.04761904761904,4.19770499336261,5.22082576216435,2.23929270236973,3.92770157672093,3.46499544818705,5.55555555555556,3.80307136404698,3.42007434944238,3.03214069132808,2.15,3.57142857142857,4.00320256204964,5.40832882639265,5.23176291793313,2.8307555357739,4.68786692759295,3.99590643274854,2.31829573934837,3.66666666666667,3.95349280472696,4.34782608695652,4.08163265306123,0.238474106934533,2.51572327044025,2.14585357237481,2.88944444444444
84453,"60302","Oak Park","Cook","IL","Chicago",1846,5.06329113924051,7.4924815564827,5.80168403638369,5.64998996266046,7.27445457796853,5.06329113924051,5.1375455344806,3.14316469321851,4.17014178482068,3.51284686536485,3.71934795536433,5.68896512292739,4.43367638650657,6.14460036607687,5.45272636318159,7.76488804578692,6.89655172413793,5.66037735849056,5.06649778340722,6.48265904445312,4.76644423260247,6.97912640123695,5.11652315469305,5.63917744329023,6.25,7.01001430615165,9.45179584120983,12.5,5.88581518540318,9.25925925925926,8.34862385321101,4.9286076683337,5.35675946468189,5.44378698224852,3.73626373626373,8.53435329811482,7.34944707740916,5.23959103227395,5.90540871101604,8.45070422535211,7.41289844329133,7.30739893211289,6.01379206747487,4.63636363636364,3.24203926744762,3.750996480668,4.30792436609723,3.9249603632131,3.67140642900465,4.16840350145894,4.37548023563562,3.3816425120773,5.90203437802402,5.65065735927489,4.94946278078808,3.79163323485286,4.00320256204964,3.77901740284813,2.97689969604863,3.5483870967742,3.77500943752359,4.5662100456621,5.311004784689,5.17226789807628,5.0990509905099,3.92412023460411,2.61538461538462,4.6242774566474,3.77777777777778,3.38170115691706,3.41981132075472,4.45448676565526,3.8647342995169,3.57398141529665,2.90104636246945,3.50689923092473,3.36927223719676,2.80777537796977,4.76417341591234,3.24324324324324,3.7236925015753,3.06748466257669,3.64572676712788,3.51351351351351,3.23813109198331,3.75137431284358
96767,"92262","Palm Springs","Riverside","CA","Riverside",1847,7.14796283059328,6.96551724137931,7.15307582260372,8.34028356964137,5.36851683348498,6.73391356844594,4.65574764937823,4.39131779706978,7.03125,6.166816613235,6.83810637054354,6.31578947368421,5.91328651767059,4.80961923847696,4.54545454545454,6.02409638554217,5.64209795974226,4.96478873239437,3.85109114249037,4.2016806722689,4.93237563181698,2.76647681041498,1.69230769230769,5.24590163934426,5.07669831994156,4.60829493087558,3.08370044052864,3.70370370370371,4.76417341591234,4.49494949494949,3.34448160535117,5.53871849377467,5.04385616238705,4.18410041841004,4.54997246511128,6.25,5.67474872576573,7.21560413091855,4.20833333333334,6.94935217903416,5.92746476138703,3.71851851851852,4.18410041841004,3.93258426966292,4.91174651431107,4.11339633129516,6.29264026875034,4.71716388996513,3.8647342995169,4.76190476190476,4.35140198786955,5.91599927310044,4,3.86536873490241,3.584229390681,4.09276944065484,3.93258948032315,2.9652919808297,4.12908724624206,2.77358224310127,3.42857142857143,3.85109114249037,3.78651460584233,3.1925174410141,3.45483647266507,3.33333333333333,4.05302190356518,3.57398141529665,3.16314279997332,3.25779957200904,4.61538461538461,3.44827586206896,3.70507595405706,3.56726262433458,3.05343511450382,4.08319552720687,2.72827056321603,3.24324324324324,3.57398141529665,3.39756861495992,3.07692307692308,3.38983050847458,3.00634954360102,2.27790432801822,3.125,4.02298850574713
98890,"96753","Kihei","Maui","HI","Kahului",1849,7.05980066445183,8.27586206896552,6.25978090766823,10.2413793103448,7.32961127004219,10.9629339086095,7.17110371745491,5.33475593491598,4.78592073034959,6.02941176470588,7.97168359495229,6.17237664296488,7.55982321277279,10.0522764995016,6.68896321070234,5.77948800835498,7.1295899414202,6.87604239183988,3.77236984306633,4.17589064295651,4.04482434256268,4.92459218220991,4.16840350145894,5.27704485488126,4.8838630806846,4.35729847494554,5.54089709762533,3.50877192982456,3.85542168674698,4.54545454545454,3.62173038229376,3.51648351648352,3.34448160535117,2.86532951289399,4.1095890410959,4.18964076858814,3.7449640917849,3.26046769572049,4.00053347559349,3.71590560833588,3.92775108057178,4.23842678758603,3.55990783410138,3.77051499717034,3.89972144846796,3.97432426334552,2.76530667977498,3.24434212515336,3.77604166666666,4.03588710816581,3.18063612722544,3.23101777059773,3.2683765203596,3.4620886981402,3.22905620360552,2.66666666666666,3.14878892733564,3.49480968858131,2.67222358421182,3.3760075865339,3.07692307692308,3.61111111111111,3.23232323232323,3.51164528583884,3.23101777059773,3.5483870967742,3.13479623824452,2.92758089368259,2.44498777506112,2.92682926829269,3.25224748810153,2.50312891113892,5.13157103070044,3.68385800401876,3.20560172360727,2.50312891113892,2.71002710027101,3.01151461470328,3.45224395857308,2.56410256410257,2.70681970816289,2.86123618501842,3.1972261343824,2.7998703998272,3.34448160535117,2.82567049808429
70566,"29577","Myrtle Beach","Horry","SC","Myrtle Beach",1878,7.69944341372912,9.96142370383681,9.35453695042096,10.9880918505488,9.1060861104892,10.9109109109109,9.09090909090909,10,7.18338514213633,7.65035406434306,7.33082706766917,7.47330960854092,6.18279569892473,6.67556742323098,4.88379022646007,6.66755567408988,5.31746031746032,6.81817586847823,5.21379673512375,7.41015190811412,7.05426356589147,6.71140939597316,6.20407299249003,7.3170731707317,6.01202404809619,5,6.76767676767677,9.03544284879095,6.98547443878513,10.0200400801603,6.34451466537028,6.9712853638305,7.71361858480503,5.10753668405716,4.45859872611465,3.84911470361817,4.76758045292014,4.88095238095239,4.13471157052351,5.6621584715675,5.61797752808989,5.87484476547646,4.82048192771084,5.26870389884089,4.35287326267177,4.54959053685169,3.61881785283474,4.54959053685169,4.62962962962963,3.95256916996047,4.6875,4.66511005397227,4.21325878594249,3.68421052631579,3.46818495514147,3.4034034034034,3.43839541547278,3.69028666936408,3.03030303030303,3.28172299932255,2.47102736196915,2.67022696929239,2.72593406879084,2.74808477145976,3.42583963273618,3.00699583336395,3.33555703802535,2.66666666666666,2.38997751365242,2.65927174908182,3.00975040471191,3.20427236315087,2.63106647929726,3.2614076145747,2.90873764215098,3.63856882959369,1.78635226866738,2.2362835402483,2.60869565217391,2.3172012218404,2.86123032904149,3.07303967907523,2.77746954070414,2.76712328767124,2.77816363383804,1.85893093080947
96050,"90069","West Hollywood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",1883,6.35229620212935,5.14138817480719,5.30704885578269,5.00834724540902,5.28771901794748,5.82191780821918,5.3156146179402,5.81431454743052,4.08997955010225,6.0543994158452,4.1029488333253,5.40540540540541,5.73065902578796,6.0790273556231,4.5348637998972,4.99049809961993,5.22875816993464,3.56379489132965,3.85356454720617,4.12591000380852,4.31969382302023,4.00667779632721,6.39032815198618,3.74417645846217,7.69822940723633,5.68012458763836,4.29338103756708,6.01202404809619,4.00065167807103,8.0325960419092,4.76190476190477,4.13993914154091,5.00747384155455,4.76758045292014,2.85714285714286,3.21284795838662,2.56476019492178,3.64419633522624,4.57196621456437,3.2520325203252,3.62467866323908,2.94911583715238,2.72760154268233,3.15151515151515,3.83633435807349,3.66107899807322,3.46255253007887,2.25330457475182,2.72568142035509,3.39658878318672,3.39391185824625,3.27155613156042,3.71287128712872,3.46489226203135,3.40197529946052,3.4206641038498,2.94550810014728,3.06435137895812,3.70710656727606,2.90065264684554,3.92628205128205,4.53124384769855,2.91160297093695,2.45186136071887,2.66963292547274,2.73467583132083,2.37037037037037,2.97339593114241,2.97968097016993,3.134777620301,3.16455696202531,2.93577981651376,3.3745393594723,2.23776223776224,3.3567662565905,2.35571260306242,4.00801603206413,2.91828793774319,2.83018867924528,1.54083204930663,4.50196676063074,2.47705465164789,2.29007633587787,3.44827586206896,2.55237746369954,3.35592126492417
77045,"44145","Westlake","Cuyahoga","OH","Cleveland",1920,5.91806195907142,4.68896530165677,5.546542191607,7.8883215930841,5.84355760357012,5.61797752808989,3.05079605268964,3.46233297445822,4.76947535771065,3.53968549940953,4.76190476190477,3.99019098350006,4,4.36747212024177,3.57398141529665,2.12875953316072,3.95341111433604,4.54959053685169,4.37223652929969,5.33333333333333,6.25880159275777,4.84126984126984,4.62311557788945,4.96342567445229,5.06329113924051,4.4,3.32577597840756,4.00320256204964,4.93628859193846,3.16126450580232,4.0625,6.12244897959183,6.77966101694916,5.80607771473439,4.36071421551188,5.88928150765606,5.51712845067559,5.26731666769322,4.82269132003184,4.78021978021978,4.25901781833986,5.51615445232466,4.20268402032568,2.81081081081082,3.70644922164566,6.03136308805791,5.45527272727273,6.18773081112676,3.39989393345477,4.40245484289393,5.34521158129176,6.11764705882353,4.26065162907269,3.59926268473305,5.90586763070078,5,3.70644922164566,4.45269016697588,4.9049049049049,3.33611342785655,4.9792531120332,5.687049501288,3.44109996283909,4.95242177029166,3.46130952380952,4.06015037593985,3.04347826086957,6.33266457443664,3.10147751424537,6.09325353462334,2.98507462686567,3.96463317916624,3.09372156505915,5.23809523809524,2.38322211630124,5.27704485488126,2.91428571428571,3.89972144846796,2.89855072463768,5.96078431372549,4.3809651320697,3.13317484491151,3.67818270625715,4.01352376087228,4.423273657289,4.46144222020018
72436,"33133","Miami","Miami-Dade","FL","Miami-Fort Lauderdale",1932,8,6.68449197860963,5.88235294117647,6.13266583229036,5.88928150765606,6.37984154929578,6.34028811464036,5.2988859008836,5.26327936577541,5.24398625429554,5.50514216575923,5.19047619047619,4.45479452054795,5.29100529100529,5.54128981330899,5.11904761904762,7.07648320228735,5.14138817480719,5.31578947368421,5.40577068486245,4.13569170298214,5.48048048048048,5.61904761904762,3.34448160535117,5.55555555555556,4.96144092340105,3.07739652254193,9.40438871473355,4.90196078431373,3.2448377581121,5.0125313283208,6.89655172413793,5.55555555555556,1.96078431372549,2.5,5.07296131337356,3.94592411442122,3.3955857385399,2.04288146589759,5,3.61881785283474,4.77326968973747,3.96917999516637,3.94845202806795,3.87096774193548,3.73333333333333,4.76341695776437,5.97193191997611,5.36672629695886,3.5662379187559,4.25059562486463,3.23076923076923,3.39310633129701,2.81124497991968,1.99293635430757,3.58620689655172,4.08163265306123,3.44827586206896,2.5,5.02368615840119,3.19068100358423,3.86100386100386,3.37872544431381,4.47447447447447,4.21052631578948,3.99027839151569,3.6979969183359,4.43037974683544,4.13504368682542,3.85185185185185,3.29512893982808,7.80002304071624,3.70507595405706,3.00464508268501,3.41113105924596,4.44444444444444,3.67691787766137,3.86265736336985,4.01606425702812,3.37413111626005,2.99625468164794,3.78976118976119,3.59168241965974,3.33617174002969,4.33651526533404,4.62311557788945
84330,"60074","Palatine","Cook","IL","Chicago",1936,5.26592943654555,4.93423677849032,6.5744359427114,6.70557579352423,6.10388107523052,9.36726659167604,6.9848661233993,6.86947988223748,5.40584415584416,6.66666666666667,5.26870389884089,5.99889410463652,4.21052631578948,4.87804878048781,8.04427415921669,3.33333333333333,7.42183918584395,5.58001957121252,5.56173526140156,8.07150401919187,6.57738095238095,7.28571428571428,7.58342340684866,7.06250692674277,4.97070116861436,6.54489002148062,6.67556742323098,5.75471698113208,7.00961538461539,4.02340714840715,6.67556742323098,5.69791186351361,5.23023023023023,5.67632850241546,4.76190476190477,7.36842105263158,4.46622401847575,5.03627348665023,4.54545454545454,6.99300699300699,5.0125313283208,6.13266583229036,4.9109883364027,3.92393915132105,4.26061018825732,6.32848583776965,3.70370370370371,3.84911470361817,7.41289844329133,4.00320256204964,7.15307582260372,4.82846003898636,7.82418122606149,5.00390930414386,4.04040404040404,4.4,2.88404944084756,4.4,4.09205939932197,4.85690632682755,2.95807661525652,4.83870967741935,4.43732394366197,5.65318743400935,3.22788896061975,2.64989269702413,3.63311409779811,3.80890897353131,3.48612007746933,3.46975420610184,4.54545454545454,4.004004004004,4.34782608695652,3.34313052153868,2.24719101123596,4.65594938902851,2.27008495130659,3.26884589726484,3.37227700707561,2.65918516711393,2.49651324965132,2.86458717642217,3.55718184073431,3.46165342399172,3.66774073985509,2.87893159573298
72765,"33702","Saint Petersburg","Pinellas","FL","Tampa",1984,7.77777777777777,14.5379550506715,13.6363636363636,9.31818181818181,11.3333333333333,5,9.25622840516458,3.69353746033988,8.05552442584682,10.0200400801603,3.28551820132619,4.5662100456621,7.25738396624472,9.09918107370337,7.14285714285714,7.44318181818182,7.69230769230769,6.44980818414322,13.2761764468118,16.7224080267559,6.40143762791394,9.77732793522267,6.45423424046475,11.1111111111111,8.12516263335935,7.37411891673131,8,16.6777851901267,4.70003896523541,13.3928571428571,7.84615384615385,4.00320256204964,4.9207673060884,8.06917935582491,11.6344961926687,3.93406593406593,4.05091421534445,2.63296471827278,4,3.70644922164566,7.03703703703704,7.07142857142857,4.42767401267584,2.72714298881195,10.5249904431351,5.16766639832463,5.40065264684554,4.61545289131496,4.67980295566503,3.59864001310831,6.02928509905254,5,3.34261838440112,7.1808319563187,5.01821379223716,9.23076923076923,8.33333333333334,8.23452094871884,7.74238491675558,6.47207895253669,5.4209706272722,4.56090537950063,3.04347826086957,2.43143981493636,4.17014178482068,2.94204177699323,3.07070707070707,5.43879873488812,4.32149362477232,2.75346132321094,4.54545454545454,3.29015915047158,2.75675675675676,2.32573149741824,1.93994601889339,2.48072677232595,5.23809523809524,3.07811079114883,5.56115323224262,2.89078145850477,5.26315789473685,2.79026217228465,2.52897787144363,1.90766488413547,2.89855072463768,2.32396738764235
94998,"85614","Green Valley","Pima","AZ","Tucson",1987,7.89118954974986,7.40740740740741,5.58659217877095,4.41753264170697,5.66929133858268,5.34033825381629,5.80168403638369,5.21167153704931,5.37419803419614,9.49968334388853,7.90513833992095,11.1521117942091,5.35729230180648,7.18196457326892,7.72508369586623,6.52173913043478,6.01719197707736,6.50439906556177,5.76923076923077,8.34246742175131,7.52171026582237,5.69620253164557,6.66666666666667,2.49878123476543,4.36651222239974,6.50406504065041,4.91363907087552,5.06970849176173,5.58157774340428,4.91355777979981,5.31965381842929,7.24081330085778,4.76644423260247,6.92658544204935,7.05426356589147,4.09836065573771,5.33675213675213,5.63636363636364,5.64810126582279,5.25925925925926,5.77777777777778,4.90196078431373,4.82218844984803,4.82993197278911,6.8671555510365,4.85795294250409,6.19059426398876,3.33333333333333,5.36517567376887,5.11322132943755,3.64809374901292,5.01957172461432,5.92331320834657,3.6697247706422,4.12376003778933,4.46718446601941,4.76190476190477,4.91803278688525,4.95988714959514,7.92071611253197,4.18280760007379,5.12658227848102,8.67346938775511,5.26315789473685,3.97598214462067,3.56005459508644,4.45117688184572,3.84937238493723,3.57398141529665,4,3.92453053729044,5.07936507936508,4.3908851884312,2.77274132323042,5.17241379310345,2.77777777777778,3.14150681123158,4.17792105951033,3.59712230215827,4,4.84261501210653,2.1201571255906,3.26884589726484,3.125,5.47945205479452,3.54457572502686
73010,"34119","Naples","Collier","FL","Naples",1988,6.76620957797734,5.31810843614853,8.86053517632465,5.11688158746982,5.10385756676558,6.06428138265616,4.36681222707423,5.2,4.07848351963956,5.46110307260192,5.41848003860704,3.58054864944587,4.84429065743944,5.26315789473685,6.73400673400674,5.88702536894658,5.02645502645502,4.70173629018394,4.52173913043479,3.28328184496012,3.84911470361817,5.16920788397174,5.21739130434783,3.74934553343927,4.40391282499546,2.85358370809966,4.42319187089062,4.25531914893616,4.76417341591234,2.54345061466723,3.22684737011939,3.37335620354489,3.05701180052714,4.01146131805158,5.40906017579446,2.77932184546971,1.67224080267558,2.22321031569587,3.00970873786408,2.12373037857803,4.04858299595142,3.70507595405706,3.32458114528633,3.39805825242718,3.10077519379846,4.01146131805158,2.17864923747276,3.36668573483946,0.99946878627501,2.72153846153846,5.36411894898969,2.66666666666666,3.78787878787878,2.6355036016813,3.18627450980392,3.50877192982456,2.94585328352884,3.93878481625208,2.06820609230035,1.38613861386139,3.71747211895911,3.34448160535117,3.46020761245674,1.87738824027721,2.26551363723904,3.34448160535117,2.59585615622767,3.30115071350464,3.74639769452449,3.13479623824452,3.26164874551972,3.35570469798657,1.85454545454545,2.08163265306123,2.26007102993405,1.89873417721519,3.1650578415698,2.80977926593012,3.14506802203488,3.06122448979592,2.5,2.66314902580306,2.3196424771228,2.39808153477218,1.8734090454564,2.44799661805622
72433,"33130","Miami","Miami-Dade","FL","Miami-Fort Lauderdale",1992,9.1743119266055,4.95976393265228,10,5.40540540540541,7.69230769230769,5.52164678510406,4.63879246811551,6.98610147597062,7.65484822416124,4.34782608695652,4.41176470588235,7.60869565217391,5.06329113924051,8.54700854700855,4.37412095639944,6.83920802622512,7.20930232558139,3.19729526890652,5.58139534883721,4.16666666666666,4,5.43478260869565,3.40136054421769,4,4.1095890410959,4.68227424749164,2.70381231671554,3.71747211895911,3.14285714285715,5.33045008063334,3.36134453781513,4.44543231829295,3.18906605922551,3.38983050847458,4.76341695776437,3.55294117647059,3.57142857142857,3.71747211895911,4.00667779632721,3.63702491362066,4.09617395875862,4.0016006402561,3.70370370370371,3.06306306306307,3.72031662269129,3.70507595405706,3.2258064516129,3.40501792114696,3.57142857142857,2.72465216249176,4.0004,3.57366307334602,3.41113105924596,3.40246752703982,3.584229390681,3.77358490566038,3.24725452024581,3.39892665474061,2.74471664594763,3.08327113499527,3.33890746934225,3.36700336700336,4.25531914893616,3.77358490566038,3.26884589726484,3.50912280701754,3.53801169590643,4.01923076923077,3.33333888890741,3.77697841726619,3.83501683501684,3.94736842105263,4.1095890410959,3.25806451612903,3.65853658536586,3.35820895522388,3.64299933642999,3.49404943545926,3.82551645081827,3.70370370370371,3.26315789473685,3.03490835405729,3.48837209302325,3.03030303030303,3.58309533741938,3.80986937590711
65797,"19130","Philadelphia","Philadelphia","PA","Philadelphia",2003,3.11517826662586,2.97973778307509,3.27176781002638,3.04709141274239,5.14552753234312,3.5483870967742,5.55864369093941,2.78997522393749,3.43842364532019,3.80834437448584,3.27729304107257,3.07692307692308,5.13514942149891,6.16509926854754,3.49567774708137,4.50865438302624,4.16666666666666,5.09744689144416,2.1755048957003,3.73899496957227,3.95962732919254,3.83838383838384,3.48631685263563,3.125,3.125,2.69500373949642,3.89423076923077,2.50125062531266,4.4,3.33388898149691,2.35502711722987,2.97402597402597,3.52877697841727,2.96530561122245,4.30461823474924,6.25,4.04055245371731,2.73549012072437,1.85750108020481,7.35088293690682,4.56339366603591,5.12820512820513,3.92156862745098,3.90653933379107,2.94498381877023,3.03951367781155,3.96602773881876,2.94204177699323,3.20836022959228,2.72066025757301,2.92275574112735,4.2888631815908,3.74738264163422,2.04498977505112,4.29787234042553,3.48242580146828,3.33389462970989,3.10679611650485,2.31291951317282,2.79536654269952,3.43434343434343,1.70190834908007,3.8615664845173,2.75103452535359,3.75365120274914,2.85795941697627,3.34448160535117,3.01978785284492,2.7708516364752,3.64533930616333,2.79069767441861,2.39189848706686,2.37580844915371,3.33444481493831,2.68379173153434,1.4788885270813,2.131361461505,3.10424910270992,3.33555703802535,3,3.13479623824452,2.50848694787645,3.66126859008737,3.5175879396985,2.93527186661313,4.4851373385175
93320,"80247","Denver","Denver","CO","Denver",2005,5,6.2828947368421,7.06869250945837,5.68274693511412,5.69805194805195,6.19549929676512,7.24099688857398,5.97762073027091,4.55723551090447,5.005005005005,6.61290322580645,5.58795487049102,5.93911069146775,4.19472136680759,5.72878897751994,7.12412926447089,4.87804878048781,7.00934579439252,5.8531746031746,4.2362381525332,3.84615384615384,3.71253627889351,2.60869565217391,2.50125062531266,6.07355189275169,4.65367965367965,4.34782608695652,11.4102564102564,4.54545454545454,4.21580504786771,2.78874660171483,4.49209486166008,4.46428571428571,4.76644423260247,3.24245594312421,4.57485863418878,4.84784864055201,6.45161290322581,4.20091324200913,4,3.03214069132808,3.73023218273292,3.55431790760572,4.2166549047283,8.77963125548727,3.42857142857143,2.51572327044025,2.63296471827278,1.99909198730557,2.68986549890522,2.86970159593575,2.583959435329,4.85399037663846,2.98752414201484,4.76190476190477,5.58659217877095,4.06976744186046,5.39024915426919,2.63157894736842,3.63128491620112,3.80549682875264,2.61331155573703,3.77494515524648,1.63514755906959,2.79436459224466,4.06822440191456,2.88404944084756,2.99188822184105,2.50125062531266,2.49322493224933,2.69579389369767,2.94164367281863,3.84800384800384,3.57398141529665,2.3802882078695,4.02777777777778,3.09090909090909,4.55583229555832,4.58420175072947,3.47063948919344,2.22321031569587,2.35639259530385,2.40971371534867,2.63296471827278,2.59537359548779,2.4379858599777
93280,"80203","Denver","Denver","CO","Denver",2038,3.55210918114144,4.34971726837755,3.79455252207357,5.54946139838968,3.78002267198829,5.26604572127334,4.22922222222222,3.85544407283537,4.35826474772589,3.97801512808525,3.18377667493797,3.45989321435318,3.92207792207793,3.60714285714285,1.17424242424242,3.14465408805031,3.28116688777903,5.38461538461539,2.39234449760766,4.00285918513223,4.36681222707423,1.93124758594052,3.90280750346216,3.22872271729304,2.65486725663717,3.77358490566038,3.17540322580645,4.16,2.60162601626016,1.33779264214047,2.66666666666666,3.12775330396475,3.57142857142857,3.45065562456867,3.36134453781513,3.33333333333333,4.26951300867244,3.32964251819045,3.64021531847115,3.84911470361817,2.66666666666666,2.40963855421686,2.63852242744064,2.94204177699323,2.58064516129032,4.11764705882353,3.2258064516129,2.59576377334504,3.75064426798053,2.48366838135513,2.52365930599369,3.59116022099447,4.30303030303031,3.04141414141414,4.58931756312776,5.01173708920188,4.67516697024893,2.88181211198799,3.90845070422535,3.0309090909091,3.1243945274658,3.10769230769231,3.37335620354489,4.19025954124925,5.91715976331361,1.06632544252506,2.02225307042037,2.84555390516403,1.77220277220477,1.9639987142398,2.56367896826132,3.95922308146381,3.88679245283019,1.77349768875192,2.53807106598984,3.30081300813008,2.0618556701031,2.94117647058824,3.14285714285715,2.56265275599168,3.23588885169066,2.88918535812557,2.20489157303916,2.28013029315961,3.01104048176648,2.43903628798189
85963,"63146","Creve Coeur","Saint Louis","MO","St. Louis",2055,4.82993197278911,3.73134328358209,3.36134453781513,4.66382994068117,5,6.06060606060606,4.03225806451613,3.81039870469467,4.00320256204964,6.66666666666667,4.55686582319485,4.24657534246575,5.40307610713339,8.50607576840601,5.88581518540318,3.46083788706739,4.67111534795043,4.18500739456193,4.76190476190477,4.6242774566474,5.32544378698225,2.9589783958716,4.65601111883253,5.95162728640377,6.28730669891672,4.07407407407407,6.67556742323098,3.76810214099884,6.95652173913044,4.16666666666666,5.76049008629208,3.58620689655172,6.30950619111045,4.91454572358685,4.82539682539682,3.45065562456867,3.25613388529887,3.0339537963508,2.88687702480806,2.9603315571344,2.02702702702703,4,3.65724614607758,2.61849530865907,2.05051912282862,2.33236151603499,2.74876305662451,3.93958577714885,4.04803212851406,3.22788896061975,3.51493848857645,4.12385242629868,4.07999999999999,3.54433497536946,3.09712704984722,2.21217873509427,1.66958645219515,3.33555703802535,3.75469336670838,3.93704694526967,4.6448547745805,4.25985090521832,3.50877192982456,4.5136012385751,4.55002913289899,2.50695854961258,3.33444481493831,3.02296700077461,4.31437025546766,3.40659340659341,4.93107393107393,3.22788896061975,2.94351279788173,3.33555703802535,2.67765717796437,0.917431192660545,6.51840658628421,3.87596899224806,4.17018812689485,2.89962769470966,3.56797020484171,4.08329930583912,2.30428267347808,3.04709141274239,2.26812892484211,2.38663484486874
72770,"33707","Gulfport","Pinellas","FL","Tampa",2057,6.97674418604651,6.75799086757991,7.07042253521126,6.52125279642058,6.97768762677485,6.00000000000001,5.88235294117647,6.07680685384118,6.30282433047155,6.96039597083928,6.39688499513281,7.70416024653313,5.47297297297298,4.9446073639622,5.50457212355647,6.68889816360601,6.52173913043478,4.7705272255834,5.39703127251765,5.00419862295451,3.56751032510854,4.13378494773843,6.9712768050364,4.41543953592147,5.51768814781433,4.87106017191977,4.53267014957418,4.13793103448276,6.4748201438849,4.61187214611872,3.48993288590604,4.03853278992219,4.16840350145894,6.3068526379624,3.26530612244897,1.17658824706,3.33866786005642,4.004004004004,4.52534615933479,4.88095238095239,3.78378378378378,4.04244567963618,4.13793103448276,4.66958181930159,3.71747211895911,4.35596340279564,4.34182285079146,4.36833203226646,4.07999999999999,3.06674123788218,3.3976244598621,3.5779089251488,3.51318209316394,2.5372041961454,2.89855912625834,3.63893889653711,4.00320256204964,3.84679487179487,3.48190596188561,2.85714285714286,2.94119377172807,3.94736842105263,3.06620915060967,2.46502411306881,3.36586983985828,3.35850956696878,3.5042735042735,3.22788896061975,3.16614420062696,3.37256516996505,3.03122158229766,2.38383024442654,2.20449438202247,4.04,3.85483870967742,4.8084025854109,3.91557509439387,2.40320427236315,3.84615384615384,3.13812046301746,5.66666666666666,3.1466779675114,3.12695434646654,3.12695434646654,4.77199559985938,3.35492723305666
66139,"20016","Washington","District of Columbia","DC","Washington",2065,4.88449035668306,3.46020761245674,2.77777777777778,3.46190835515706,5.50660792951542,3.51493848857645,3.30769230769231,4.17536534446764,3.96551405547175,3.49480968858131,3.17140571308658,3.06122448979592,5.01673881673882,3.63620662584394,2.31388174807198,3.87297633872977,3.00429184549357,4.58015267175572,3.84615384615384,1.80580475565537,4.35478539241784,3.63768643142961,4.57961730100909,3.63122630697346,2.71351351351351,4.65952525525515,3.92417024621534,5.06739409499358,5,3.09278350515464,3.77358490566038,1.15207373271889,2.68782489935718,3.32367859324488,4.11066240732927,4.55580865603644,4.63768115942029,3.15382081686429,3.84947031288495,4.58602646968298,3.50877192982456,2.80373831775701,2.5974025974026,4.58237607501695,4.43648421828304,2.85795941697627,4.4543429844098,4.47761194029851,3.57461450235759,2.92241507194778,2.66737796745798,2.77876991371737,4.01550519197578,3.05370320974482,1.41509433962265,3.97339890466078,2.13675213675214,3.37154416722859,4.68619246861924,3.58620689655172,3.84763370527126,4.0016006402561,2.69149734821882,2.76546409329605,3.77358490566038,1.97779319916724,4.66666666666666,2.74146341463415,2.8112563154478,3.7558020751298,3.3967656761992,3.44827586206896,3.53982300884956,2.50125062531266,2.13219616204691,2.25657427149965,3.78787878787878,3.63808480576591,4.0016006402561,2.17864923747276,5.00834724540902,3.04494406483938,3.2803261471797,3.09471709909347,2.91139303931295,3.05155735797626
