"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-10-31,"36320","AL","Dothan","Houston","Cottonwood",12623,809,-0.0182038834951456,-0.0380499405469679,0.0506493506493507,658
2017-10-31,"38449","TN",,"Giles","Ardmore",12624,1042,-0.000958772770853308,0.00968992248062015,-0.00761904761904762,1342
2017-10-31,"45760","OH",,"Meigs","Middleport",12625,828,0.00120918984280532,0.0147058823529412,0.010989010989011,657
2017-10-31,"16625","PA","Altoona","Blair","Greenfield Township",12626,871,0.0104408352668213,-0.0332963374028857,-0.113936927772126,660
2017-10-31,"62640","IL","St. Louis","Macoupin","Girard",12627,1030,-0.00675024108003857,-0.0115163147792706,-0.0418604651162791,1439
2017-10-31,"99166","WA",,"Ferry","Republic",12628,1155,-0.00259067357512953,-0.00431034482758621,0.0158311345646438,1065
2017-10-31,"06751","CT","Torrington","Litchfield","Bethlehem",12629,1697,0.0125298329355609,0.0353874313605857,-0.0275071633237822,1403
2017-10-31,"10916","NY","New York","Orange","Hamptonburgh",12630,2304,0.00655307994757536,0.0123022847100176,0.00611353711790393,1560
2017-10-31,"13438","NY","Utica","Oneida","Town of Remsen",12631,1254,0.027027027027027,0.0493723849372385,-0.0187793427230047,1151
2017-10-31,"16345","PA","Warren","Warren","Pine Grove Township",12632,1078,0.0027906976744186,0.00465983224603914,-0.0477031802120141,1141
2017-10-31,"19555","PA","Reading","Berks","Perry",12633,1184,0.00851788756388416,0.0189328743545611,-0.00837520938023451,1216
2017-10-31,"60151","IL","Chicago","Kane","Maple Park",12634,1640,-0.0024330900243309,0.00061012812690665,-0.0042501517911354,1222
2017-10-31,"71064","LA","Shreveport","Bossier","Plain Dealing",12635,975,0.00102669404517454,0.0093167701863354,-0.00510204081632653,898
2017-10-31,"92823","CA","Los Angeles-Long Beach-Anaheim","Orange","Brea",12636,3240,0.00123609394313968,0.0087173100871731,0.0344827586206897,1224
2017-10-31,"18660","PA","Scranton","Luzerne","Mountain Top",12637,1205,-0.00823045267489712,0.0134566862910008,0.0875451263537906,1237
2017-10-31,"35118","AL","Birmingham","Jefferson","Sylvan Springs",12638,865,0.00348027842227378,0.0140679953106682,0.0472154963680387,1479
2017-10-31,"56514","MN","Fargo","Clay","Barnesville",12639,1305,0.0203283815480844,0.0324367088607595,0.0635696821515892,1904
2017-10-31,"32180","FL","Daytona Beach","Volusia","Pierson",12640,1295,-0.000771604938271605,0.0109289617486339,0.0343450479233227,877
2017-10-31,"28726","NC","Asheville","Henderson","East Flat Rock",12641,1082,0.0226843100189036,0.059745347698335,0.0504854368932039,798
2017-10-31,"55382","MN","St. Cloud","Stearns","South Haven",12642,1364,-0.00146412884333821,0.0051584377302874,-0.0284900284900285,1987
2017-10-31,"97368","OR","Newport","Lincoln","Otis",12643,1240,-0.0320062451209992,-0.0718562874251497,0.0499576629974598,1403
2017-10-31,"28032","NC","Charlotte","Gaston","Cramerton",12644,1073,0.00940733772342427,0.0287631831255992,0.0915564598168871,1376
2017-10-31,"12525","NY","Kingston","Ulster","Gardiner",12645,1767,0.0045480386583286,-0.020509977827051,0.0443262411347518,1055
2017-10-31,"17846","PA","Bloomsburg","Columbia","Greenwood Township",12646,1151,0.003487358326068,0.00876424189307625,0.0105355575065847,982
2017-10-31,"72024","AR","Little Rock","Lonoke","Carlisle",12647,839,0,-0.0334101382488479,-0.0688124306326304,1180
2017-10-31,"17364","PA","York","York","Jackson Township",12648,1295,-0.00461183704842429,-0.00766283524904214,0.0156862745098039,876
2017-10-31,"54023","WI","Minneapolis-St Paul","Saint Croix","Roberts",12649,1529,-0.0179833012202954,-0.0377595972309629,0.000654450261780105,1422
2017-10-31,"08829","NJ","New York","Hunterdon","High Bridge",12650,1944,0.0162049137480397,0.0199370409233998,0.0356952583910495,1445
2017-10-31,"05777","VT","Rutland","Rutland","Town of West Rutland",12651,1433,0.00702740688685875,-0.0144429160935351,0.0279770444763271,1829
2017-10-31,"16875","PA","State College","Centre","Gregg Township",12652,1276,-0.0177059276366436,-0.0513011152416357,-0.0833333333333333,843
2017-10-31,"23124","VA","Richmond","New Kent","New Kent",12653,1514,0.00331345261762757,0.0174731182795699,0.0362765229295003,1361
2017-10-31,"28088","NC","Charlotte","Rowan","Landis",12654,944,0.00212314225053079,0.0205405405405405,0.105386416861827,1041
2017-10-31,"67025","KS","Wichita","Sedgwick","Cheney",12655,1049,-0.013170272812794,-0.0269016697588126,-0.0393772893772894,1180
2017-10-31,"17252","PA","Chambersburg","Franklin","St Thomas Township",12656,1080,0.0169491525423729,0.0424710424710425,-0.0442477876106195,963
2017-10-31,"50674","IA","Waterloo","Bremer","Sumner",12657,843,0.00237812128418549,0.00237812128418549,-0.137154554759468,1452
2017-10-31,"17028","PA","Harrisburg","Dauphin","East Hanover Township",12658,1318,0.00918836140888208,-0.000758150113722517,-0.0308823529411765,785
2017-10-31,"37342","TN","Tullahoma","Coffee","Hillsboro",12659,1120,-0.00267141585040071,-0.000892060660124889,0.0294117647058823,1195
2017-10-31,"79553","TX","Abilene","Jones","Stamford",12660,984,-0.00906344410876133,-0.00606060606060606,-0.0371819960861057,1421
2017-10-31,"08554","NJ","Philadelphia","Burlington","Roebling",12661,1524,-0.00196463654223969,-0.00327011118378025,-0.0180412371134021,1442
2017-10-31,"29374","SC","Spartanburg","Spartanburg","Pauline",12662,1199,-0.00415282392026578,0.00418760469011725,0.0407986111111111,979
2017-10-31,"80642","CO","Greeley","Weld","Hudson",12663,1738,0.00636942675159236,0.0211515863689777,0.00520532099479468,1070
2017-10-31,"65740","MO","Branson","Taney","Merriam Woods Village",12664,715,0.00562587904360056,0.0199714693295292,0.0655737704918033,1013
2017-10-31,"73572","OK","Lawton","Cotton","Walters",12665,741,-0.00403225806451613,0,0,1582
2017-10-31,"28763","NC",,"Macon","Otto",12666,1023,0.000978473581213307,0.0108695652173913,0.0745798319327731,2167
2017-10-31,"50124","IA","Ames","Story","Huxley",12667,1324,-0.0119402985074627,-0.0199851961509993,0.0694668820678514,1552
2017-10-31,"60421","IL","Chicago","Will","Elwood",12668,1585,0.00379987333755541,-0.00251730648206419,-0.016139044072005,1687
2017-10-31,"13131","NY","Syracuse","Oswego","Town of Parish",12669,1250,-0.00398406374501992,0.0137875101378751,-0.057315233785822,956
2017-10-31,"13743","NY","Binghamton","Tioga","Town of Candor",12670,1302,0.0108695652173913,0.0195771339075959,-0.0454545454545455,993
2017-10-31,"20119","VA","Washington","Fauquier","Catlett",12671,1763,-0.0123249299719888,-0.0439262472885033,0.0537955768081291,1272
2017-10-31,"66040","KS","Kansas City","Linn","Linn Valley",12672,855,-0.00926998841251448,-0.0261958997722096,-0.063526834611172,1438
2017-10-31,"04222","ME","Lewiston","Androscoggin","Durham",12673,1548,-0.0045016077170418,0.00584795321637427,0.0375335120643432,1669
2017-10-31,"18709","PA","Scranton","Luzerne","Luzerne",12674,818,0.0148883374689826,0.0276381909547739,-0.0238663484486874,1070
2017-10-31,"77050","TX","Houston","Harris","Houston",12675,1237,0.00243111831442464,0.0106209150326797,0.0155993431855501,1021
2017-10-31,"47944","IN","Lafayette-West Lafayette","Benton","Fowler",12676,837,-0.00119331742243437,0.00600961538461539,-0.0233372228704784,1241
2017-10-31,"73104","OK","Oklahoma City","Oklahoma","Oklahoma City",12677,1100,-0.0054249547920434,-0.0116801437556155,0.0367577756833176,698
2017-10-31,"01506","MA","Worcester","Worcester","Brookfield",12678,1510,-0.00395778364116095,-0.0104849279161206,-0.00395778364116095,1103
2017-10-31,"53560","WI","Madison","Dane","Town of Mazomanie",12679,1554,-0.00639386189258312,-0.0189393939393939,0.00647668393782383,1428
2017-10-31,"55705","MN","Duluth","Saint Louis","Aurora",12680,716,-0.00139470013947001,-0.00831024930747922,-0.0376344086021505,2054
2017-10-31,"75144","TX","Corsicana","Navarro","Kerens",12681,1131,0.0044404973357016,0.00892060660124889,-0.0358056265984655,1132
2017-10-31,"15697","PA","Pittsburgh","Westmoreland","Youngwood",12682,867,0.00931315483119907,0.0534629404617254,0.0509090909090909,1191
2017-10-31,"81132","CO",,"Rio Grande","Del Norte",12683,1156,0.00173310225303293,0.00960698689956332,0.056672760511883,1384
2017-10-31,"27229","NC",,"Montgomery","Candor",12684,847,0.00236686390532544,0.00474495848161329,-0.00470035252643948,534
2017-10-31,"52175","IA",,"Fayette","West Union",12685,667,0,0.0277349768875193,-0.16729088639201,1440
2017-10-31,"12117","NY","Gloversville","Fulton","Town of Mayfield",12686,1544,0.0025974025974026,-0.00129366106080207,0.0334672021419009,1194
2017-10-31,"23841","VA","Richmond","Dinwiddie","Dinwiddie",12687,1138,0.00530035335689046,0.00618921308576481,-0.0331350892098556,1911
2017-10-31,"27503","NC","Durham","Durham","Bahama",12688,1605,-0.00987045033929673,-0.0266828380836871,-0.0147329650092081,756
2017-10-31,"07423","NJ","New York","Bergen","Ho Ho Kus",12689,3471,0.0113636363636364,0.0119533527696793,0.0367383512544803,1462
2017-10-31,"08802","NJ","New York","Hunterdon","Bethlehem Township",12690,2249,-0.00133214920071048,0.0130630630630631,0.0573577809120827,1461
2017-10-31,"43910","OH","Weirton","Jefferson","Bloomingdale",12691,807,-0.00247218788627936,-0.0659722222222222,-0.0659722222222222,1019
2017-10-31,"24136","VA","Blacksburg","Giles","Pembroke",12692,1046,0.011605415860735,0.0285152409046214,0.01454898157129,944
2017-10-31,"97064","OR","Portland","Columbia","Vernonia",12693,1337,0.0105820105820106,0.0276710222905457,0.0713141025641026,902
2017-10-31,"06231","CT","Hartford","Tolland","Hebron",12694,1958,-0.00102040816326531,0.00204708290685773,0.104342921601805,1540
2017-10-31,"45846","OH","Celina","Mercer","Fort Recovery",12695,1212,0.0033112582781457,0.0167785234899329,0.02106149957877,880
2017-10-31,"46787","IN","Fort Wayne","Whitley","South Whitley",12696,992,0.00506585612968592,0.0354906054279749,0.0782608695652174,1214
2017-10-31,"98039","WA","Seattle","King","Medina",12697,8367,0.00359841669665347,0.0155358660031557,-0.0255066387141859,1231
2017-10-31,"10987","NY","New York","Orange","Tuxedo",12698,2908,0.00553250345781466,0.023943661971831,0.011830201809325,1345
2017-10-31,"17509","PA","Lancaster","Lancaster","Sadsbury Township",12699,1114,0.0108892921960073,0.00905797101449275,0.00905797101449275,988
2017-10-31,"54538","WI",,"Vilas","Lac du Flambeau",12700,1377,0.00291332847778587,0.00437636761487965,-0.040418118466899,664
2017-10-31,"45771","OH",,"Meigs","Racine",12701,898,0,0.00111482720178372,0,437
2017-10-31,"95562","CA","Eureka","Humboldt","Rio Dell",12702,1321,-0.0185735512630015,-0.0617897727272727,0.101751459549625,998
2017-10-31,"04538","ME",,"Lincoln","Boothbay Harbor",12703,1546,-0.00960922485586163,-0.0282840980515399,0.0144356955380577,1893
2017-10-31,"54177","WI","Marinette","Marinette","Wausaukee",12704,981,-0.00203458799593082,-0.0160481444332999,0.0102986611740474,1187
2017-10-31,"56057","MN","Minneapolis-St Paul","Le Sueur","Le Center",12705,1297,0.00309358081979892,0.00464756003098373,0.0117004680187207,1171
2017-10-31,"63382","MO","Mexico","Audrain","Vandalia",12706,819,0.00122249388753056,0.00986436498150432,0.027603513174404,1169
2017-10-31,"83254","ID",,"Bear Lake","Montpelier",12707,1143,0.00263157894736842,0.0150976909413854,0.148743718592965,1149
2017-10-31,"04357","ME","Portland","Sagadahoc","Town of Richmond",12708,1248,-0.00319488817891374,0.00160513643659711,0.032258064516129,1238
2017-10-31,"27207","NC","Durham","Chatham","Bear Creek",12709,1179,-0.0092436974789916,0.0146299483648881,0.0172562553925798,962
2017-10-31,"97127","OR","Portland","Yamhill","Lafayette",12710,1532,0.00261780104712042,0.00922266139657444,0.109341057204924,1035
2017-10-31,"16651","PA","DuBois","Clearfield","Woodward Township",12711,885,0.00340136054421769,-0.00112866817155756,-0.0913757700205339,1429
2017-10-31,"19022","PA","Philadelphia","Delaware","Eddystone",12712,1196,-0.00250208507089241,-0.00499168053244592,0.00928270042194093,1173
2017-10-31,"30178","GA","Atlanta","Bartow","Taylorsville",12713,1203,0.0169061707523246,0.0317324185248714,0.122201492537313,1551
2017-10-31,"31626","GA","Thomasville","Thomas","Boston",12714,923,-0.0107181136120043,-0.0107181136120043,-0.0138888888888889,485
2017-10-31,"32087","FL","Jacksonville","Baker","Sanderson",12715,1054,0,0.00668576886341929,0.0456349206349206,475
2017-10-31,"38847","MS","Tupelo","Itawamba","Golden",12716,926,-0.0106837606837607,-0.0201058201058201,-0.0813492063492063,915
2017-10-31,"77485","TX","Houston","Austin","Wallis",12717,1452,0.00276243093922652,0.000689179875947622,-0.0491159135559921,1266
2017-10-31,"43324","OH","Bellefontaine","Logan","Huntsville",12718,1239,-0.00561797752808989,-0.0111731843575419,0.0048661800486618,1202
2017-10-31,"02668","MA","Cape Cod","Barnstable","Barnstable",12719,2246,-0.00310696848646249,-0.018785495849716,0.00267857142857143,1383
2017-10-31,"29429","SC","Charleston","Charleston","Awendaw",12720,2028,-0.0319809069212411,-0.0966592427616926,-0.10146211785556,1004
2017-10-31,"39041","MS","Jackson","Hinds","Bolton",12721,934,0.0286343612334802,0.049438202247191,0.0043010752688172,1045
2017-10-31,"43532","OH",,"Henry","Liberty Center",12722,1120,-0.00444444444444444,0,-0.00709219858156028,1058
2017-10-31,"93453","CA","San Luis Obispo","San Luis Obispo","Atascadero",12723,2215,-0.00180261378999549,0.010492700729927,0.103637269556552,770
2017-10-31,"28135","NC",,"Anson","Polkton",12724,868,0.00346820809248555,0.0128354725787631,0.0211764705882353,1075
2017-10-31,"48006","MI","Detroit","Saint Clair","Avoca",12725,1107,0.0137362637362637,0.0174632352941176,-0.0432152117545376,1440
2017-10-31,"55767","MN","Duluth","Carlton","Moose Lake",12726,1253,0.000798722044728434,0.00723472668810289,-0.0249027237354086,1315
2017-10-31,"70542","LA","Lafayette","Vermilion","Gueydan",12727,1062,-0.000940733772342427,0.0162679425837321,0.0201729106628242,1156
2017-10-31,"36351","AL","Enterprise","Coffee","New Brockton",12728,898,0.00559910414333707,0.0227790432801822,0.038150289017341,1338
2017-10-31,"74547","OK","McAlester","Pittsburg","Hartshorne",12729,784,0.00127713920817369,0.0181818181818182,0.0195058517555267,1097
2017-10-31,"06092","CT","Hartford","Hartford","Simsbury",12730,2225,0.000449640287769784,0.0145918832649339,-0.0475171232876712,1449
2017-10-31,"13491","NY","Oneonta","Otsego","Plainfield",12731,1364,0.00813008130081301,0.0664581704456607,0.0317700453857791,1025
2017-10-31,"14821","NY","Corning","Steuben","Campbell",12732,1286,0.00625978090766823,0.0198255352894528,-0.0410141685309471,848
2017-10-31,"45843","OH",,"Hardin","Forest",12733,947,0.00317796610169492,0.0193756727664155,0.0452538631346578,1062
2017-10-31,"66612","KS","Topeka","Shawnee","Topeka",12734,597,0.0135823429541596,0.0153061224489796,0.0240137221269297,579
2017-10-31,"73438","OK","Ardmore","Carter","Healdton",12735,699,0.00865800865800866,-0.00285306704707561,-0.033195020746888,2297
2017-10-31,"07857","NJ","New York","Morris","Netcong",12736,2136,-0.00558659217877095,-0.0143054914628519,0.0712136409227683,879
2017-10-31,"13080","NY","Syracuse","Onondaga","Town of Elbridge",12737,1387,0.010932944606414,0.0547528517110266,0.0768633540372671,1091
2017-10-31,"02670","MA","Cape Cod","Barnstable","Dennis",12738,1822,0.0235955056179775,0.0453241537578887,0.00551876379690949,2035
2017-10-31,"15014","PA","Pittsburgh","Allegheny","Brackenridge",12739,828,0.018450184501845,0.0298507462686567,-0.0212765957446809,1293
2017-10-31,"27937","NC","Virginia Beach","Gates","Gates",12740,1175,0.00427350427350427,0.0253054101221641,0.00255972696245734,682
2017-10-31,"11732","NY","New York","Nassau","East Norwich",12741,3389,-0.00294204177699323,-0.00644972148929933,0.0140634350688211,1084
2017-10-31,"31606","GA","Valdosta","Lowndes","Valdosta",12742,948,0,-0.0125,0.0580357142857143,781
2017-10-31,"39897","GA",,"Grady","Whigham",12743,1065,0.00282485875706215,0.0123574144486692,0.0339805825242718,629
2017-10-31,"26033","WV","Wheeling","Marshall","Cameron",12744,689,-0.00433526011560694,-0.0185185185185185,-0.0574555403556772,626
2017-10-31,"56466","MN",,"Morrison","Motley",12745,1178,0.0076988879384089,0.0207972270363951,-0.00169491525423729,1734
2017-10-31,"23696","VA","Virginia Beach","York","Seaford",12746,1671,-0.0035778175313059,-0.00653983353151011,-0.0071301247771836,1230
2017-10-31,"34773","FL","Orlando","Osceola","Saint Cloud",12747,1437,0.000696378830083565,0.00349162011173184,0.0264285714285714,1016
2017-10-31,"76470","TX",,"Eastland","Ranger",12748,1003,-0.00889328063241107,-0.0195503421309873,-0.00298210735586481,585
2017-10-31,"45723","OH","Athens","Athens","Coolville",12749,1070,-0.0386343216531896,-0.0547703180212014,-0.124386252045827,523
2017-10-31,"76360","TX","Wichita Falls","Wichita","Electra",12750,657,0.0107692307692308,0.0265625,0.0201863354037267,1293
2017-10-31,"80535","CO","Fort Collins","Larimer","Laporte",12751,1653,-0.00601322910402886,-0.00541516245487365,-0.00661057692307692,939
2017-10-31,"27832","NC","Roanoke Rapids","Northampton","Gaston",12752,789,0.00895140664961637,0.0206985769728331,0.0115384615384615,481
2017-10-31,"54968","WI",,"Green Lake","Princeton",12753,932,-0.00320855614973262,-0.00639658848614072,0.0174672489082969,1202
2017-10-31,"75453","TX","Dallas-Fort Worth","Hunt","Lone Oak",12754,1065,0.00188146754468485,-0.0148011100832562,-0.0370705244122966,869
2017-10-31,"06756","CT","Torrington","Litchfield","Goshen",12755,2035,0.00892414476945959,0.0200501253132832,0.0451977401129944,1579
2017-10-31,"41007","KY","Cincinnati","Campbell","Mentor",12756,1295,0.000772797527047913,0.0477346278317152,0.0571428571428571,1314
2017-10-31,"04040","ME","Portland","Cumberland","Harrison",12757,1597,0.00630119722747322,0.0410691003911343,0.0492772667542707,1998
2017-10-31,"13116","NY","Syracuse","Onondaga","Minoa",12758,1425,-0.00279916025192442,0.000702247191011236,0.00920679886685552,1227
2017-10-31,"80951","CO","Colorado Springs","El Paso","Colorado Springs",12759,1488,0.00269541778975741,0.0177838577291382,0.0523338048090523,1580
2017-10-31,"98392","WA","Bremerton","Kitsap","Suquamish",12760,1548,0.00978473581213307,0.0396239086635326,0.0817610062893082,1140
2017-10-31,"72088","AR",,"Van Buren","Fairfield Bay",12761,769,0.00522875816993464,0.0158520475561427,-0.0241116751269036,1521
2017-10-31,"73006","OK","Lawton","Comanche","Apache",12762,780,0,0.00775193798449612,0.041388518024032,876
2017-10-31,"49448","MI","Muskegon","Muskegon","Fruitport Township",12763,1283,0.00706436420722135,0.0102362204724409,0.084530853761623,1251
2017-10-31,"17980","PA","Pottsville","Schuylkill","Tower City",12764,689,-0.0100574712643678,-0.0470262793914246,-0.196032672112019,1394
2017-10-31,"46792","IN","Huntington","Huntington","Warren",12765,944,0.00318809776833156,0.0362239297475302,0.0559284116331096,1247
2017-10-31,"98546","WA","Shelton","Mason","Grapeview",12766,1579,0.0327011118378025,0.108070175438596,0.315833333333333,1585
2017-10-31,"54558","WI",,"Vilas","Saint Germain",12767,1151,0.00174064403829417,0.017683465959328,-0.0392320534223706,1050
2017-10-31,"73463","OK","Ardmore","Carter","Wilson",12768,757,0.018842530282638,0.014745308310992,-0.0269922879177378,1260
2017-10-31,"16858","PA","DuBois","Clearfield","Morris Township",12769,959,0.00208986415882968,-0.00208116545265349,-0.069835111542192,1348
2017-10-31,"16925","PA","Sayre","Bradford","South Creek",12770,1104,-0.0125223613595707,-0.00719424460431655,0.00914076782449726,1227
2017-10-31,"05764","VT","Rutland","Rutland","Town of Poultney",12771,1509,-0.000662251655629139,-0.055694618272841,0.0244399185336049,1093
2017-10-31,"08836","NJ","New York","Somerset","Bridgewater",12772,2868,0.000348796651552145,0.00490539593552908,0.0206405693950178,1437
2017-10-31,"44288","OH","Akron","Portage","Windham",12773,1030,0.0048780487804878,-0.00193798449612403,0.00881488736532811,1044
2017-10-31,"75778","TX","Athens","Henderson","Murchison",12774,1189,-0.0149130074565037,-0.0116375727348296,-0.0411290322580645,738
2017-10-31,"96755","HI","Hilo","Hawaii","Kapaau",12775,1769,0.0190092165898618,0.0418138987043581,0.113278791692889,764
2017-10-31,"16353","PA",,"Forest","Tionesta Township",12776,921,0.00655737704918033,0.0109769484083425,-0.0621181262729124,812
2017-10-31,"29704","SC","Charlotte","York","Catawba",12777,1225,0.00163532297628782,-0.00568181818181818,0.0652173913043478,1223
2017-10-31,"37352","TN","Tullahoma","Moore","Lynchburg",12778,1109,0.00361990950226244,0.00818181818181818,0.0287569573283859,1861
2017-10-31,"44234","OH","Akron","Portage","Hiram",12779,1458,-0.00136986301369863,0.0549927641099855,0.0384615384615385,975
2017-10-31,"46157","IN","Indianapolis","Morgan","Monrovia",12780,1175,-0.00339270568278202,-0.00592216582064298,0.0138050043140638,1203
2017-10-31,"49040","MI","Sturgis","Saint Joseph","Colon",12781,958,-0.00519210799584631,-0.00208333333333333,0.0191489361702128,1464
2017-10-31,"39335","MS","Meridian","Lauderdale","Lauderdale",12782,1023,-0.0266412940057088,-0.0750452079566004,-0.0816876122082585,707
2017-10-31,"40385","KY","Richmond","Madison","Waco",12783,992,0.0174358974358974,0.0678148546824543,0.133714285714286,865
2017-10-31,"06018","CT","Torrington","Litchfield","Canaan",12784,1398,0.0211833455076698,0.0647372429550647,0.0145137880986938,1044
2017-10-31,"63048","MO","St. Louis","Jefferson","Herculaneum",12785,1225,-0.00568181818181818,0.00327600327600328,0.0642919200695048,1600
2017-10-31,"98557","WA","Aberdeen","Grays Harbor","McCleary",12786,1057,0.00570884871550904,0.0282101167315175,0.0655241935483871,1205
2017-10-31,"30055","GA","Atlanta","Jasper","Mansfield",12787,1267,0.00635424940428912,0.0201288244766506,0.0602510460251046,1123
2017-10-31,"51510","IA","Omaha","Pottawattamie","Carter Lake",12788,972,-0.00613496932515337,-0.00917431192660551,-0.0442477876106195,1269
2017-10-31,"61434","IL","Davenport","Henry","Galva",12789,964,-0.00515995872033024,0.00312174817898023,-0.0163265306122449,1181
2017-10-31,"31078","GA","Macon","Crawford","Roberta",12790,945,0.00105932203389831,0.00638977635782748,0,614
2017-10-31,"53103","WI","Milwaukee","Waukesha","Vernon",12791,1676,-0.0112094395280236,-0.0175849941383353,-0.133402275077559,1422
2017-10-31,"12546","NY","New York","Dutchess","North East",12792,1724,-0.0114678899082569,-0.0259887005649718,-0.0506607929515418,978
2017-10-31,"27581","NC","Oxford","Granville","Stem",12793,1154,0.00260642919200695,0.010507880910683,0.0285204991087344,931
2017-10-31,"55802","MN","Duluth","Saint Louis","Duluth",12794,1401,-0.0270833333333333,-0.0813114754098361,-0.0357880247763248,957
2017-10-31,"60301","IL","Chicago","Cook","Oak Park",12795,1464,-0.00272479564032698,0,-0.0161290322580645,835
2017-10-31,"61085","IL",,"Jo Daviess","Stockton",12796,1112,0,0.0173833485818847,-0.0115555555555556,956
2017-10-31,"12466","NY","Kingston","Ulster","Port Ewen",12797,1633,-0.00548112058465286,-0.00789793438639125,0.0238244514106583,590
2017-10-31,"21661","MD",,"Kent","Rock Hall",12798,1489,-0.000671140939597315,-0.0040133779264214,0.000672043010752688,2102
2017-10-31,"62069","IL","St. Louis","Macoupin","Mount Olive",12799,923,0,-0.00216216216216216,-0.0676767676767677,1416
2017-10-31,"72946","AR","Fort Smith","Crawford","Mountainburg",12800,864,0.00699300699300699,0.0249110320284698,-0.0192962542565267,868
2017-10-31,"55375","MN","Minneapolis-St Paul","Hennepin","Saint Bonifacius",12801,1846,-0.00645855758880517,-0.0222457627118644,0.0488636363636364,1530
2017-10-31,"18051","PA","Allentown","Lehigh","Weisenberg Township",12802,1918,0.000521648408972353,-0.00467047223663726,0.0207557211282597,1319
2017-10-31,"40379","KY","Lexington","Scott","Stamping Ground",12803,1247,0,0.00321802091713596,0.0667236954662104,700
2017-10-31,"90010","CA","Los Angeles-Long Beach-Anaheim","Los Angeles","Los Angeles",12804,3451,-0.00518881522052465,-0.0125894134477825,-0.00317735413056037,649
2017-10-31,"01984","MA","Boston","Essex","Wenham",12805,2819,0.0078655702538434,0.0318448023426062,0.0299598100109609,1252
2017-10-31,"12484","NY","Kingston","Ulster","Marbletown",12806,1836,0.00382722799343904,-0.00917431192660551,0.0539609644087256,1094
2017-10-31,"32343","FL","Tallahassee","Gadsden","Midway",12807,1158,-0.00429922613929493,0.00346620450606586,0.0211640211640212,948
2017-10-31,"46371","IN","Michigan City","La Porte","Rolling Prairie",12808,1062,-0.00840336134453781,-0.0551601423487545,-0.0868443680137575,2171
2017-10-31,"55055","MN","Minneapolis-St Paul","Washington","Newport",12809,1442,0.00138888888888889,0.0105115627189909,0.0729166666666667,1196
2017-10-31,"55741","MN","Duluth","Saint Louis","Gilbert",12810,746,0.00539083557951483,-0.00133868808567604,-0.0744416873449131,1763
2017-10-31,"84745","UT","St. George","Washington","La Verkin",12811,1218,0,0.00246913580246914,0.040136635354398,1350
2017-10-31,"15052","PA","Pittsburgh","Beaver","Ohioville",12812,1100,-0.00900900900900901,-0.0204808548530721,0.0416666666666667,1206
2017-10-31,"34756","FL","Orlando","Lake","Montverde",12813,1839,0,-0.00701943844492441,0.0165837479270315,1053
2017-10-31,"53521","WI","Madison","Dane","Brooklyn",12814,1437,-0.00622406639004149,-0.0257627118644068,-0.0432756324900133,1417
2017-10-31,"18458","PA","New York","Pike","Shohola",12815,1353,0.0044543429844098,0.0134831460674157,0.035195103289977,1275
2017-10-31,"45120","OH","Cincinnati","Clermont","Felicity",12816,1178,-0.00254022015241321,0.00511945392491468,0.140367860600194,546
2017-10-31,"20676","MD","Washington","Calvert","Port Republic",12817,1832,-0.00542888165038002,0.00218818380743982,0.00383561643835616,1791
2017-10-31,"23920","VA",,"Brunswick","Brodnax",12818,1090,0.00646352723915051,0.0205992509363296,0.00275988960441582,794
2017-10-31,"48096","MI","Detroit","Macomb","Ray",12819,1271,0.00953137410643368,-0.0078064012490242,-0.0992204110559887,1468
2017-10-31,"70653","LA","De Ridder","Beauregard","Merryville",12820,884,0.00683371298405467,-0.0166852057842047,-0.222515391380827,579
2017-10-31,"03048","NH","Manchester","Hillsborough","Town of Greenville",12821,1642,-0.00725513905683192,-0.0102471368294153,0.0465264499681326,1160
2017-10-31,"30079","GA","Atlanta","Dekalb","Scottdale",12822,1127,0.010762331838565,0.0435185185185185,0.140688259109312,1168
2017-10-31,"43517","OH",,"Williams","Edgerton",12823,950,-0.00210084033613445,0.00849256900212314,0.0182207931404073,855
2017-10-31,"54722","WI","Eau Claire","Eau Claire","Augusta",12824,1190,0.0338835794960904,0.0503089143865843,0.243469174503657,1326
2017-10-31,"46501","IN","Plymouth","Marshall","Argos",12825,984,0.0102669404517454,0.0501600853788687,0.0546623794212219,1082
2017-10-31,"67544","KS","Great Bend","Barton","Hoisington",12826,690,0.00290697674418605,0.0072992700729927,0.0391566265060241,1344
2017-10-31,"07046","NJ","New York","Morris","Mountain Lakes",12827,4112,0.00219351693882525,0.0158102766798419,0.0305764411027569,1502
2017-10-31,"53058","WI","Milwaukee","Waukesha","Nashotah",12828,2378,-0.00167926112510495,0.016673792218897,0.036617262423714,1227
2017-10-31,"08092","NJ","New York","Ocean","Eagleswood Township",12829,1724,0.00700934579439252,0.00116144018583043,0.00232558139534884,1571
2017-10-31,"37051","TN","Clarksville","Montgomery","Cunningham",12830,1018,0.00692383778437191,0.0398365679264556,0.0626304801670146,1820
2017-10-31,"54757","WI","Eau Claire","Chippewa","New Auburn",12831,1107,0.00544959128065395,0.00544959128065395,-0.00717488789237668,1025
2017-10-31,"62535","IL","Decatur","Macon","Forsyth",12832,1755,0.00343053173241852,0.00171232876712329,-0.0373011519473396,1337
