"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"80016","Aurora","CO","Denver","Arapahoe",429,,,,,,,,,,,,,,,,,,,,,,,,,0.936599423631124,0.957965359382885,0.926246292896484,0.913673597983617,0.908147379346134,0.908539539060107,0.881198559062543,0.940912723171955,0.961161239701844,0.892487939352171,0.910596026490066,0.948448448448448,0.958774208786018,0.957446808510638,0.948448448448448,0.983050847457627,0.968397633025813,0.952657613028351,0.920117105813467,0.952341730219428,1.00182859171272,0.956235011990408,1.00050025012506,0.986561364255615,0.942507068803016,0.948684777921518,0.9769736719278,1.01679250603089,1.0173234113572,1.01971447994562,1.01703885999226,0.96661281637049,0.991739517586023,1.04367380144231,1.01663585951941,0.985689233186578,0.975457105121877,1.0135749391055,0.983248361252731,1.05727736367203,1.06819162710401,1.06798624994941,1.06354334948842,1.04552785108341,1.01680558408069,1.01757718901896,1.01409827658051,1.01663585951941,1.10250279080073,1.12717855449305,1.12960760998811,1.11884634510194,1.04369383487389,1.0314875135722,0.973906651966189,1.01134364836787,0.989632422243167,1.01663585951941,0.987738419618529,1.02544172227101,1.12352771664908,1.13670133729569,1.13857226995565,1.19639573294284,1.12612612612613,1.12435008665511,1.10494107104879,1.0813274842526,1.13924050632911
"44124","Lyndhurst","OH","Cleveland","Cuyahoga",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.866666666666667,0.89237138573002,0.927487352445194,0.913604391807231,0.912067352666043,0.913604391807231,0.863729508196721,0.912764445563791,0.956521739130435,0.963269687907369,0.991407799074686,0.994170157206055,0.991091726796481,0.989308370809707,0.988805970149254,0.983571398771342,0.999849383533165,1.00276625172891,0.969238160942197,0.936170212765957,0.989208633093525,0.936170212765957,1.03060808896444,0.999849383533165,1.00276625172891,1.02026948878094,1.00276625172891,0.996932515337423,0.949528723702848,0.953591862682772,0.936680404645935,1.00250626566416,1.00276625172891,1.02721291866029,1.04461756373938,0.99912068242554,1.00305536666713,0.995659920869657,1.02880658436214,0.928677563150074,0.930041628122109,0.984848484848485,1.00276625172891,1.01132686084142,1.04166666666667,1.03061224489796,1.02096955286969,1.01086956521739,1.0126582278481,1.00276625172891,0.969284083950342,0.978535353535353,0.977548926767677
"89148","Las Vegas","NV","Las Vegas","Clark",431,,,,,,,,,,,,0.710691361260748,0.713501646542261,0.712617619634969,0.703750440988901,0.710586327829562,0.705882352941177,0.697419103798263,0.701020938263463,0.712025421893481,0.711438824767712,0.708382526564345,0.686814016198546,0.689611324078554,0.687237993761914,0.694470759833018,0.688858970662234,0.689462967191901,0.686059275521405,0.685748360166965,0.678349349915206,0.684007642468499,0.692612137203166,0.689080459770115,0.683255376208703,0.672143390589993,0.684316717830042,0.674915635545557,0.678349349915206,0.692179505925375,0.69055036344756,0.695760598503741,0.691382457468799,0.691046946371736,0.69714069163113,0.678152492668622,0.688976377952756,0.690042743560782,0.697198508890757,0.694041482855485,0.697294776119403,0.706613906161673,0.710631040363843,0.713184271395528,0.71530025119853,0.698967678724043,0.698421975452951,0.694970563243676,0.699720127959212,0.713291579679889,0.707881075979235,0.711438824767712,0.717695215128411,0.72265625,0.73100365704998,0.729326498506935,0.729075532225139,0.729577464788732,0.724584114124045,0.717213114754098,0.723728813559322,0.718803910293272,0.718641114982578,0.718641114982578,0.723468042695473,0.738772276523516,0.730688935281837,0.739938080495356,0.756955797283702,0.740131578947368,0.754581083887043,0.748430709802028,0.732052006783493,0.74580484773151,0.756867329047341,0.764421212555844,0.79671656204732,0.786593707250342,0.78125,0.787281111043356,0.782717595491547,0.777173063965191,0.772943697914735
"28546","Jacksonville","NC","Jacksonville","Onslow",432,,,,,,,,,,,,,0.806451612903226,0.806451612903226,0.801411290322581,0.783208020050125,0.785650721548157,0.777279745903738,0.779573497854077,0.771256583897667,0.776209677419355,0.762197766634304,0.766129032258065,0.767441860465116,0.771569748295981,0.772697564532242,0.778867102396514,0.764555342290467,0.757806549885758,0.756048387096774,0.748847926267281,0.743041749502982,0.730846774193548,0.730846774193548,0.730846774193548,0.730846774193548,0.722490931076179,0.721774193548387,0.722486136447822,0.716145833333333,0.708616780045351,0.708967741642607,0.708616780045351,0.708616780045351,0.705645161290323,0.700604838709677,0.700604838709677,0.699912510936133,0.695284159613059,0.689814814814815,0.690836653386454,0.698594024604569,0.696428571428571,0.685483870967742,0.683060109289617,0.68115234375,0.679435483870968,0.674603174603175,0.679373490886557,0.673534072900158,0.671557562076749,0.6787109375,0.679373490886557,0.680272108843537,0.680357828615317,0.6787109375,0.679941879664487,0.674509803921569,0.675381263616558,0.672636401031787,0.673400673400673,0.670667220873254,0.669942072003064,0.666666666666667,0.673400673400673,0.673400673400673,0.673828125,0.659722222222222,0.660949819529606,0.657894736842105,0.65843621399177,0.680357828615317,0.661806917554763,0.655241935483871,0.662891405729514,0.672743055555556,0.675381263616558,0.679202147496659,0.673400673400673,0.670888570808402,0.666666666666667,0.673467373150416,0.680272108843537
"34952","Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",433,,,,,,,,,,,0.76219512195122,0.715102974828375,0.715102974828375,0.717406762851101,0.700838514653695,0.702143385070214,0.703703703703704,0.703703703703704,0.710339384372534,0.738202002273187,0.746268656716418,0.755434782608696,0.755992961887611,0.751314800901578,0.755434782608696,0.769230769230769,0.742741390952059,0.753579502637528,0.751010976314269,0.743006993006993,0.753610691226694,0.7417410658464,0.760670045585541,0.740740740740741,0.741097208854668,0.73909830007391,0.733121525019857,0.752146677654919,0.760454002389486,0.759184285500075,0.753012048192771,0.776515151515151,0.788496928701102,0.776515151515151,0.766052301046315,0.782402556164166,0.78125,0.761083689491195,0.773471307420195,0.780695921985816,0.78125,0.803043110735418,0.812647754137116,0.796862178109492,0.817597850721943,0.811635732832683,0.813008130081301,0.8341519318926,0.866089273817455,0.850202429149798,0.814814814814815,0.852009013655015,0.861126016765589,0.854503464203233,0.884303610906411,0.879620567915733,0.878442545109212,0.889363215937389,0.923872875092387,0.884532067684643,0.882946518668012,0.88857721676796,0.916666666666667,0.92556253270539,0.973684210526316,0.898274753236585,0.880798590722255,0.972222222222222,0.980898557770216,0.960085085085085,0.898587933247754,0.994039714159236,0.965406275140788,0.976685570258349,0.989313931677372,1.05663567202029,1.02543137096557,1.06822880771881,1.0625,1.06009615384615,1.07142857142857,1.05060442386831,1.05650715049181
"33418","Palm Beach Gardens","FL","Miami-Fort Lauderdale","Palm Beach",434,,,,,,,,,,,,,,,,,,,,,,,,,,1.31707317073171,1.3215859030837,1.33333333333333,1.33333333333333,1.27058657305696,1.27155172413793,1.29071911493546,1.3215859030837,1.36286201022147,1.39442231075697,1.36849962677283,1.44613583138173,1.40969162995595,1.36538461538462,1.43334925943622,1.49047164470126,1.40010770059235,1.36286201022147,1.38680334925468,1.51844532279315,1.4903129657228,1.4436958614052,1.44533560807377,1.44697535474234,1.38749589120743,1.33542920210681,1.30349700886581,1.37987012987013,1.325,1.37224902906908,1.32534991356717,1.42675967025999,1.42563054738071,1.49148354592573,1.44894204231831,1.48560817084494,1.47198613285618,1.51082074316047,1.48310810810811,1.50567174285717,1.47776766925211,1.52890587673196,1.61524798270111,1.63443215615038,1.63781001403837,1.66112956810631,1.61231670926962,1.54143726362217,1.55276750657569,1.54512001088567,1.57356509681573,1.48576550356637,1.48796056828387,1.49047164470126,1.35593220338983,1.49063032367973,1.50902732595966,1.53403643336529,1.479191081034,1.50334075723831,1.51041453994828,1.50167037861915,1.4639061927446,1.47737765466297,1.58256880733945,1.60875160875161,1.58840608730477,1.52880489761747
"96817","Honolulu","HI","Urban Honolulu","Honolulu",435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5038848542056,2.3936170212766,2.31359660996149,2.47933884297521,2.49289772727273,2.46727089627392,2.4390243902439,2.43089430894309,2.44050983875744,2.47747747747748,2.64154704944179,2.56410256410256,2.5813138557552,2.55259998736337,2.43408709390738
"27405","Greensboro","NC",,"Guilford",436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.678030303030303,0.697786333012512,0.677447552447552,0.666926930834797,0.639683875794987,0.634725634725635,0.667601949735326,0.666828016822055,0.66206919583222,0.65554231227652,0.65654769602138,0.652275652275652,0.650829065463212,0.659722222222222,0.669099756690998,0.672328379334749,0.669099756690998,0.643243243243243,0.675675675675676,0.677083333333333,0.675087108013937,0.677830940988836,0.687285056883218,0.685654008438819,0.67011061549515,0.675431922694681,0.662607449856733,0.675431922694681,0.676592865574526,0.669164882226981,0.669270452798302,0.705584644533664,0.716,0.716166189111748,0.68359375,0.688717532467533,0.704225352112676,0.701899256812552,0.702683615819209,0.702683615819209,0.715859030837004,0.719322266684753,0.70970547309833,0.729166666666667,0.723279985283297,0.714285714285714,0.717854763491006,0.715216230260689,0.726799242424242,0.702106318956871,0.719572368421053,0.721744471744472,0.716581520873168,0.71524315814691,0.726885644768856,0.729376257545272,0.718708676635134,0.758928571428571,0.737847222222222,0.749959686598877,0.774877650897227,0.757575757575758,0.757102272727273
"97702","Bend","OR","Bend","Deschutes",437,,,,,,,,,,,,,,,,,,,,,,,,0.708582834331337,0.705596107055961,0.765979926043317,0.736925515055468,0.732131849822943,0.755912162162162,0.778008298755187,0.757287705956908,0.749383418706128,0.748048937549002,0.786924939467312,0.782536238367931,0.78397212543554,0.78397212543554,0.757575757575758,0.760965358280794,0.781363059522882,0.8125,0.779282731966415,0.784199891886858,0.828485385988721,0.865720839617898,0.872093023255814,0.847041922095997,0.905860987253228,0.853242320819113,0.853242320819113,0.879411764705882,0.958234191995513,0.923609736677102,0.967199327165685,0.990752972258917,0.99853106026195,0.965086306964845,0.928034074034981,0.926461446479621,0.921658986175115,0.880578497926432,0.91404011461318,0.923792456050521,0.94441446303292,1.02766617657216,0.981481481481482,0.948468057694437,0.964282341444186,0.971908169541515,0.958948043617704,0.957109804556456,1.02801988459296,1.01728201099764,1.00280667383114,1.05626006441224,0.975609756097561,1.09499041883384,1.07164179104478,1.0657547088966,1.01677681748856,1.06756756756757,1.0761046971806,1.01913980965512,1.12399811864511,1.19673298178332,1.11876075731497,1.12348484848485,1.1207335710647,1.11047835990888,1.18883281664323,1.16930197002831,1.09913294797688,1.08471074380165
"35758","Madison","AL","Huntsville","Madison",438,,,,,,,,,,,,0.667853962600178,0.672352241174137,0.692137464202031,0.700860146543485,0.702941176470588,0.701626346197483,0.705440070765148,0.712713263621354,0.676923076923077,0.663831360946746,0.659292509375594,0.646919947920977,0.646919947920977,0.662450066577896,0.670995670995671,0.661904761904762,0.70897279145238,0.701861458651205,0.699440447641887,0.694939768584562,0.685649192050127,0.675540190146932,0.670028818443804,0.666868748105486,0.666868748105486,0.677638106483645,0.677310111272375,0.677638106483645,0.701229644400133,0.682488872629718,0.696419246730697,0.677310111272375,0.687065675917778,0.704175513092711,0.682438580527753,0.682106598984772,0.682247621848346,0.683471934943403,0.683251576734408,0.677874186550976,0.676895306859206,0.674578651685393,0.677310111272375,0.681536555142503,0.687283441983768,0.671468341160548,0.666868748105486,0.670681212927268,0.684304454642377,0.68205666316894,0.683890577507599,0.687203791469194,0.687203791469194,0.693747429041547,0.679683387220658,0.677310111272375,0.658857979502196,0.66776135741653,0.669642857142857,0.67522291272629,0.681513406211336,0.679683387220658,0.682861295368653,0.684578186061488,0.68205666316894,0.679916317991632,0.681054238320221,0.697930715344734,0.712053571428571,0.676982591876209,0.670241286863271,0.694347389400316,0.664222745396786,0.664841611263199,0.68205666316894,0.700164744645799,0.715222188013136,0.700458481915436,0.683890577507599,0.70385818561001,0.702702702702703,0.690204374416217
"10036","New York","NY","New York","New York",439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34963778134159,5.31897189349112,5.38461538461539,5.4858934169279,5.4858934169279,5.4858934169279,5.41301383206702,5.31017781316348,5.34868048476611,5.3125,5.31803962460897,5.25210084033613,5.24973857609011,5.18223402685554,5.25525525525526,5.2803738317757,5.2803738317757,5.3125,5.3487809843742,5.29643691588785,5.42857142857143,5.34173651432853,5.34663629761669,5.33004679144385,5.32552083333333,5.31017781316348,5.46792849631966,5.63044871794872,5.58103975535168,5.53505535055351,5.53315267527675,5.54156171284635,5.53607354881266,5.45723242274966,5.57153127246585,5.36585365853659,5.50314465408805,5.55139063623293,5.28089887640449,5.35535535535536,5.52190476190476,5.55555555555556,5.52657738095238,5.55329331150968,5.50561797752809,5.47619047619048,5.35189731662144,5.33256880733945,5.2803738317757
"60073","Round Lake Beach","IL","Chicago","Lake",440,,,,,,,,,,,,,,,,0.898950155809912,0.897587591947348,0.880586104634777,0.878020035356512,0.883152173913043,0.895140664961637,0.894736842105263,0.91765873015873,0.898577839706678,0.900721153846154,0.892857142857143,0.892857142857143,0.886722291084676,0.899231809413046,0.907258064516129,0.902993235687504,0.905562742561449,0.897592866383293,0.903750501851274,0.919849537037037,0.925638263780088,0.914115646258503,0.885416666666667,0.93431603410595,0.936437074829932,0.921224153947078,0.9375,0.94484191188863,0.93602224727799,0.911458333333333,0.920973175692855,0.923988842398884,0.921052631578947,0.928571428571429,0.929148898365316,0.935374149659864,0.961538461538462,0.947822141560799,0.941941455801288,0.948275862068966,0.958856345885635,0.944767441860465,0.947529319221968,0.962684073831257,0.94882147533828,0.948275862068966,0.943905070118662,0.943033810607074,0.961538461538462,0.977301387137453,0.968005580543062,0.969827586206897,0.97972972972973,0.967261904761905,0.958856345885635,0.941422594142259,0.9375,0.975039001560062,0.993377483443709,0.963914977755808,0.960061443932412,0.943905070118662,0.991589761517895,0.947008705442961,0.96123053716891,0.942460317460317,0.973307291666667,0.95856524427953,0.964801356589147,1.01078167115903,1.01078167115903,1.0021698830807,1.01078167115903,1.01624668435013,1.04384133611691,1.03174603174603,1.03898843866637,1.03645833333333
"30606","Athens","GA","Athens","Clarke",441,,,,,,,,,,,,,,,,,,,,,,,,0.621890547263682,0.638423710792132,0.645113506567676,0.612244897959184,0.614588518418095,0.595238095238095,0.581591274947223,0.57372346528973,0.555555555555556,0.596529284164859,0.594753407253407,0.598290598290598,0.65359477124183,0.65359477124183,0.663527397260274,0.609756097560976,0.607287449392713,0.611927370896068,0.621890547263682,0.615777080062794,0.615384615384615,0.652173913043478,0.652173913043478,0.658100249817286,0.650618087182824,0.651396000113151,0.651396000113151,0.647668393782383,0.600600600600601,0.621890547263682,0.657948031863317,0.650618087182824,0.655587172542107,0.655587172542107,0.665557404326123,0.674509803921569,0.678349349915206,0.714285714285714,0.745884773662551,0.743770918557084,0.676923076923077,0.676975421935846,0.669642857142857,0.61972339449642,0.660556257901391,0.660556257901391,0.684931506849315,0.662809055205962,0.619243889046967,0.666112035496395,0.674186737566469,0.718189967838732,0.728155339805825,0.688657407407407,0.673148291992474,0.703125,0.752110514198005,0.631578947368421,0.684931506849315,0.681832269261762,0.794429708222812,0.757022218947506,0.78125,0.771604938271605,0.75,0.756621631936493,0.755829562654558,0.784313725490196,0.756458212361417,0.759878419452888
"32068","Middleburg","FL","Jacksonville","Clay",442,,,,,,,,,,,,0.702714565930071,0.696972248489795,0.709459459459459,0.711462450592885,0.69873595505618,0.677668539325843,0.679522134685634,0.683962264150943,0.703960474938242,0.659962287869265,0.657331149117797,0.648414985590778,0.658018867924528,0.667779632721202,0.669940392377734,0.670327563540754,0.661546679815911,0.66868894993895,0.677200902934537,0.684931506849315,0.690705800139762,0.674019607843137,0.693518518518519,0.696099105664584,0.706556696994556,0.698413715790955,0.686881359332093,0.69634940426711,0.687167136591479,0.674950992170468,0.698856416772554,0.701253377764961,0.695679796696315,0.699013157894737,0.687356490027464,0.693703308431163,0.709876543209877,0.698547821732599,0.691399691938914,0.698547821732599,0.702391667738202,0.699880777266637,0.700622586717436,0.693110732858362,0.699210163218449,0.702874563801985,0.726127320954907,0.715648854961832,0.721311475409836,0.717824691241949,0.718330059811134,0.738373074552307,0.736216694959038,0.742618798043326,0.72608288552353,0.721087183753573,0.702826336723443,0.715218811234487,0.726425438596491,0.747409666910468,0.754054054054054,0.755531570426336,0.741430700447094,0.75179717545781,0.769379562708223,0.752036255997524,0.745435016111708,0.784313725490196,0.769230769230769,0.758426966292135,0.721311475409836,0.75206043956044,0.741839762611276,0.782901857459904,0.770440251572327,0.791594965875284,0.810684238730296,0.79727480757229,0.781795407756697,0.779177718832891,0.773889636608345,0.791296852753978
"85254","Phoenix","AZ","Phoenix","Maricopa",443,,,,0.994587532661441,0.982773167252144,0.964411247803163,0.931506849315068,1.02679710352018,1.02366255144033,1.05358759050684,1.13464447806354,1.09492384955063,1.07347670250896,1.02768987341772,1.08538350217077,1.06923419461731,1.10497237569061,1.03864550951972,1.0461416070008,1.1059670781893,1.01559672127565,1.01385189902733,1.02979274611399,1.01054481546573,0.992537313432836,0.994326584175491,0.993640699523052,1.01289134438306,1.00891231324293,1.01168148174683,1.02596962689004,1.03656003323639,1.03645833333333,1.01239574838551,1.01098920632565,1.01293103448276,1.02244389027431,1.00437129887355,1.02405185716062,1.03025121885157,1.01800257179597,1.01289134438306,1.03460207612457,1.04303076858464,1.02171136653895,1.01033834586466,1.01245881716318,1.00401606425703,0.99601593625498,0.994397759103641,1.00261551874455,1.03600573954644,1.03432063939821,1.02318323673651,1.01068387881468,1.01143353339081,1.01721439749609,1.00273109243697,1.00840336134454,1.04284982239991,1.05211081794195,1.04888613861386,1.16959064327485,1.16935414516684,1.15499764312958,1.14480198019802,1.16813294232649,1.16959064327485,1.15006466147257,1.16959064327485,1.17980422462648,1.1641910879165,1.16556178531923,1.19010340163859,1.28076472782945,1.14294088092447,1.18176702307259,1.13341968911917,1.1535615297576,1.12065354055478,1.15906288532676,1.16157801652789,1.10497237569061,1.14701875516809,1.16886179280067,1.16959064327485,1.183970856102,1.21297500888915,1.21571072319202,1.21729490241944,1.20967741935484,1.2039401742318,1.21343086960547
"89129","Las Vegas","NV","Las Vegas","Clark",444,,,,,,,,,,,,0.744203440538519,0.744203440538519,0.735294117647059,0.741608118657299,0.734980277730616,0.726321905868681,0.735294117647059,0.738565140207231,0.742774850690866,0.715583862859634,0.711382113821138,0.701198026779422,0.701198026779422,0.698672911787666,0.701943844492441,0.711848082341441,0.707013574660634,0.710292371469044,0.701060601477986,0.696608615948671,0.69971870604782,0.697821304378681,0.703324808184143,0.704399406821552,0.698264331137498,0.699558173784978,0.703164731809306,0.714285714285714,0.716710185234169,0.71499684045754,0.717743599367142,0.710357470210816,0.702325571093637,0.699558173784978,0.687967760506621,0.682805710738672,0.695825049701789,0.697924480735886,0.694444444444444,0.702511773940345,0.701489375962834,0.706979542719615,0.714285714285714,0.709438618136953,0.712166172106825,0.713035368003716,0.716580226603545,0.71545380212592,0.713007159904535,0.713007159904535,0.716683153085165,0.724088664941718,0.717722740146702,0.725138121546961,0.728101917192925,0.735087283858691,0.744766505636071,0.746294206714309,0.740512258093998,0.738396624472574,0.744742990654206,0.735294117647059,0.744876089494253,0.749674054758801,0.749516441005803,0.757246376811594,0.740849498212219,0.762507534659433,0.757411067193676,0.745941767585674,0.759887005649718,0.747342088805503,0.77376430254486,0.766677068164482,0.751660024757851,0.782828282828283,0.805184603299293,0.798175598631699,0.794478527607362,0.797839050360023,0.795577130528587,0.790434894053315
"75007","Carrollton","TX","Dallas-Fort Worth","Denton",445,,,,,,,,,,,,,,,,,,,,,,,,,,0.797448165869219,0.858186856216757,0.827631192515974,0.810591293047433,0.823810185699989,0.827626497500783,0.82063305978898,0.822199383350462,0.796443899448191,0.799498746867168,0.789364353967595,0.79323073051306,0.814673913043478,0.844170922134688,0.885990833317218,0.900900900900901,0.876614730047413,0.893924302788845,0.897568490483018,0.873937571984716,0.8501426747364,0.888906447534766,0.886195153593106,0.869304556354916,0.855967876563391,0.848563968668407,0.892857142857143,0.90848635254564,0.902533039647577,0.902879453391898,0.905118601747815,0.905094767307512,0.89515700418286,0.901484731196399,0.913574315349179,0.922093847598245,0.938128945540576,0.926479709374446,0.924704387765074,0.924704387765074,0.928106627588493,0.925925925925926,0.964210034909751,0.926087237062847,0.937689050211736,0.92670663918556,0.903263403263403,0.927487352445194,0.961538461538462,0.926966292134832,0.95689222861942,0.955271565495208,0.964587737843552,0.940612018926577,1.01981351981352,0.940041019861611,0.932595304895699,0.999375780274657,0.987400032824071,1,1,0.965360590573538,0.998214285714286,1.02291686688805,1.01148168398032,1.00172775794575,0.981481481481482,0.985576923076923
"75040","Garland","TX","Dallas-Fort Worth","Dallas",446,,,,,,,,,,,,,0.73240589198036,0.724257715900392,0.737295357385756,0.736019736842105,0.852665713358485,0.812457684495599,0.767148014440433,0.76744746401034,0.76711654557447,0.75140977443609,0.758733624454148,0.732155997056659,0.704474880780747,0.734087866949382,0.737523260975572,0.757862935649137,0.765810276679842,0.738875990611079,0.731707317073171,0.733163116755134,0.75,0.753771551724138,0.729244577412117,0.75411139402322,0.741949573396197,0.74685534591195,0.786116206198173,0.78551912568306,0.789293067947838,0.816696914700545,0.793863099921322,0.841294057586589,0.817263544536272,0.790630431875919,0.793937310182798,0.800193986420951,0.805543757398428,0.808799034834202,0.810104529616725,0.816965266519737,0.800514820508525,0.837477684264218,0.826446280991736,0.81888246628131,0.834915408031846,0.8003104403823,0.806451612903226,0.834691969590392,0.843767011431682,0.885480572597137,0.861962845654469,0.869713506139154,0.883333165983881,0.881002824858757,0.902367344287848,0.861309455883232,0.895675737935586,0.869713506139154,0.874781085814361,0.873362445414847,0.883746038379828,0.921959290992339,0.934278350515464,0.929225282902311,0.939457202505219,0.963294170470703,0.905292479108635,0.982505895932384,0.957207207207207,0.948644793152639,0.951670644391408,0.929650608339871,0.960718036229982,0.962607629583167,0.953984287317621,0.953984287317621,0.992886781268524,0.997353668101091,0.998858447488584,0.966767371601209,0.964187327823691
"30114","Canton","GA","Atlanta","Cherokee",447,,,,,,,,,,,,,,,,0.670977789224631,0.684657947654036,0.677139761646804,0.650812460247751,0.63366047955089,0.634678873656161,0.634831460674157,0.62854966602398,0.620404411764706,0.64,0.658296753065775,0.653133911947578,0.654983542609408,0.651927437641723,0.627769571639586,0.628468899521531,0.620404411764706,0.642679900744417,0.644320453839584,0.64499484004128,0.64499484004128,0.649727253225461,0.648736084877225,0.650325871351658,0.641413476508838,0.658088235294118,0.675012272950417,0.676818950930626,0.685108583247156,0.681126331811263,0.668523676880223,0.667053364269142,0.666000666000666,0.667053364269142,0.66826593557231,0.667894979272225,0.667582774113823,0.661177644710579,0.649634921492365,0.656171727603929,0.662076271186441,0.662076271186441,0.675985334555454,0.666000666000666,0.662427133015368,0.670450859679444,0.680327315090646,0.675985334555454,0.679162609542356,0.684771573604061,0.701186957046332,0.723552894211577,0.718280443797564,0.70972880451495,0.713155515370705,0.711978457487971,0.709003743077799,0.713174273858921,0.726443768996961,0.737625535442201,0.715669988925803,0.721120514920619,0.732104121475054,0.716308884913536,0.715783487715149,0.719358528632933,0.712346704138988,0.68839500463139,0.708441799925623,0.727513227513228,0.727513227513228,0.734123368752778,0.741487455197133,0.748586888714478,0.756939297880688,0.755057803468208,0.760869565217391,0.75487012987013
"37043","Clarksville","TN","Clarksville","Montgomery",448,,,,,,,,,,,,,0.634417616811983,0.599762090483619,0.612768005884771,0.635910224438903,0.673076923076923,0.678201914311759,0.698522978629852,0.68530701754386,0.639269406392694,0.661057692307692,0.672690763052209,0.656491016996328,0.65,0.704197724597882,0.70017669107659,0.681818181818182,0.652060511215441,0.669554942890902,0.665680473372781,0.670833333333333,0.656984785615491,0.647365547826478,0.650090949611732,0.656023366607641,0.631818181818182,0.662677531636939,0.663777068673976,0.642857142857143,0.663618796248291,0.646746316599011,0.641176470588235,0.638355312997111,0.637557959814529,0.634428927502355,0.633351987136758,0.651577503429355,0.649350649350649,0.637755102040816,0.649350649350649,0.683120317320405,0.678643784305873,0.676470588235294,0.659293917481923,0.663989922846796,0.666360434849181,0.678040244969379,0.666666666666667,0.681492109038737,0.659293917481923,0.668510834485938,0.674380238986981,0.671944035346097,0.679744644518582,0.689153439153439,0.666863439590712,0.65,0.667682926829268,0.681492109038737,0.695732838589981,0.689790904293513,0.688775510204082,0.697822674763057,0.695732838589981,0.671955958549223,0.681148748159057,0.679963735267452,0.672996043442851,0.671955958549223,0.662980292074295,0.714285714285714,0.674036128336479,0.671955958549223,0.672996043442851,0.678404618790088,0.671955958549223,0.683823529411765,0.716332378223496,0.709939264911893,0.728658536585366,0.70777345591702,0.69047619047619
