"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"23451","Virginia Beach","VA","Virginia Beach","Virginia Beach City",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.014226375909,274.006469393676,265,262.325776037134,259.975776037134,275.156576200418,269.8,292.354884379424,292.354884379424,292.354884379424,286.426829894261,293.255131964809,291.364408087668,291.72213622291,286.321989528796,280,285.411525549961,279.8,272.029411764706,277.399713467049,277.399713467049,278.599856733524,276.173317455393,269.588374360357,272.433512546528,276.315789473684,280.560592255125,271.017699115044,269.744127398209,301.509433962264,270.741150442478,272.209567198178,272.641517629616,274.541884816754,270.634305509439,316.116588084012,314.784827420522,270.741150442478,299.689015074938,285.130448383835,285.130448383835,299.8,272.770071214607,275.219131940495,255.730384615385
"02301","Brockton","MA","Boston","Plymouth",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.6922043010753,85.8262108262108,91.5780141843972,91.4371772805508,95.45625,95.4691104990279,100.725221595488,103.687816588042,110.70439864657,109.255202628697,106.073911452616,106.037850926547,106.225496594512,108.192510572748,106.867630164368,113.996819064185,105.993504576321,107.874015748031,109.907650220965,111.685655455818,112.343572241183,111.946396470011,112.883613202085,108.16393442623,106.753246753247,111.683664588205,110.085085085085,113.607954545455,115.623551257961,127.496159754224,126.838694763844,125.444995622994,125.233136716379,121.598147075854,130.727223545692,128.933497596154,118.814086673997,128.987882416154,128.193851493874,130.740153619873,128.906162790055,133.781658503867,137.045078251549,140.506308257665,140.691114245416
"93536","Lancaster","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.682149133819,100.751866634894,98.0985856293214,97.4450386215092,99.361249112846,101.665939032089,102.47722095672,103.850415512465,101.14671163575,102.361448402674,105.188141391106,105.236054879593,105.817255960992,107.883693045564,103.171797635123,104.177442758112,109.332805559221,108.023750929431,106.68659652333,110.707204230007,113.31906320826,110.190810509308,109.665427509294,111.170550694505,109.03708320349,114.137057310303,110,114.401253918495,115.097785625801,115.804844965733,115.516672169033,115.393113273672,120.735785953177,120.735785953177,119.536079402316,117.662824979898,119.324970131422,119.805194805195,119.280222068769,121.00556813892,121.741999340152,122.555925128807,121.988882025942,121.509209744504,121.177802944507,123.353530556728,125.110513109141,128.895887415099
"89031","North Las Vegas","NV","Las Vegas","Clark",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.8934602733693,77.6023990475025,77.5962922372018,77.7854432562953,81.9878813604543,83.5676351140269,85.8964741185296,86.6622222222222,87.2184157516952,86.8009725599166,87.2683220147142,88.1815906767126,88.1830687830688,87.3655913978495,87.1285536961431,86.9123770618381,86.5069051782786,87.0288440506308,85.298214650369,83.4610069264104,83.4610069264104,84.7454600484262,89.4967916244512,90.2744008336228,91.0816078604136,93.5804356132977,91.5708812260536,92.8740290442418,92.0293824547069,93.2586192936377,91.5708812260536,91.8613707165109,92.0954339714674,92.2988601593722,94.5288753799392,95.4231926747226,97.0738246678818,97.0394736842105,96.2566844919786,94.2041623416966,92.7946171246767,93.858693269128,93.8456189151599,97.6021614319487,97.2620676175345,100.764685436218,102.150537634409,103.581893846907,104.576199580968,104.45837687217,106.680309888819
"33467","Greenacres","FL","Miami-Fort Lauderdale","Palm Beach",84,118.716381657558,123.930444383108,121.915236051502,123.122317596567,123.930444383108,123.152709359606,120.273794002608,112.965340179718,114.446358969578,112.510477787091,113.125120604192,111.892583120205,111.102203233278,111.296660117878,103.86119257087,102.566862768916,103.295625260513,103.424420615704,104.377104377104,100.546009667415,101.311167968893,110.268562401264,103.490525224979,106.738035264484,105.147332549369,105.340437506539,104.302477183833,103.735731580768,103.735731580768,103.592003721418,102.608033504664,103.735731580768,102.608033504664,106.341955941155,120.413090128755,120.574034334764,120.574034334764,120.242894337378,123.345075443616,127.726519990537,124.814606839334,127.414163090129,127.637946843905,125.313855284182,122.863472706469,119.652648053718,128.670905237663,126.762146020846,129.985754985755,130.545155434536,130.969057008289,130.377492877493,128.889792617878,128.625001648437,129.45354484628,128.350320875802,127.63261138026,124.334549472298,122.459354966165,127.66742338252,129.62962962963,125.467807462283,128.83787661406,128.83787661406,132.209991505777,128.066921570105,133.479696876572,131.968758416375,133.479696876572,134.401930368838,134.401930368838,140.816116781081,149.814008449163,144.932549290903,143.302180685358,145.67608924406,145.167247242986,145.030425963489,145.304068522484,146.671061305208,147.469444514689,148.98493778651,155.432715894579,151.469776428374,146.287606955562,146.864922966679,146.945753559156,152.235080702855,148.738526712168,148.363989789835,150.081442983254,150.996136902254,149.403034300792,149.403034300792
"33157","Village of Palmetto Bay","FL","Miami-Fort Lauderdale","Miami-Dade",85,156.252844669937,159.25597874225,156.983202511774,157.020601954699,145.763097949886,131.691357010197,127.097457627119,110.186092066601,128.932584269663,126.757317354229,106.837046745304,105.773905359471,100.664384940608,101.230769230769,97.3883329265316,92.7901023890785,94.0607363611932,98.1058761200523,96.6378095429837,108.459869848156,123.081953068361,124.849572075099,136.001303019721,131.803758847938,135.685210312076,129.420084865629,114.685936858416,110.267534345625,119.714285714286,116.673242177049,112.27727605565,120.804599652173,116.869906951283,107.643589542552,117.871028702564,127.253786698248,124.110577245646,132.663333333333,127.717522294529,126.480814358372,133.94513876843,135.82966226138,132.331806590162,136.128985032741,135.294882914137,138.444028687247,135.294882914137,140.223318618541,134.960311677855,135.896919669821,145.299431916739,148.336812038938,142.238713667285,141.923641703377,145.315574173893,146.996666666667,141.494916185765,144.368568755847,147.33,140.777048498522,134.244569196973,142.434033387184,151.182877715402,142.219290974703,138.54225547243,141.458639255996,149.434571890145,153.565598449348,153.565598449348,152.679058594336,148.212801330008,147.52783972521,149.625935162095,152.16499882691,157.284514083602,164.014627602882,163.98482245687,169.636319257994,163.422922459067,167.483091153855,164.011246485473,167.645619187469,171.197343847271,165.125976572933,166.207891873278,163.470182159766,164.363414901701,169.38732245071,169.749305104528,170.111287758347,164.390324173112,159.299479029084,159.299479029084,155.819376722493
"66061","Olathe","KS","Kansas City","Johnson",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.152554377325,126.086956521739,127.126711071485,130.957259122664,131.871165644172,138.736181782539,134.465517241379,136.743886743887,136.41324117861,134.661915329464,127.573209625979,133.279623689545,134.378632419932,136.787840909091,134.465517241379,137.32855882269,137.094416837182,137.212045454545,130.485318107667,141.247712465612,141.025251521713,139.888877136138,141.025251521713,139.936017062117,142.983333333333,137.777777777778,139.457047229453,140.726146918097,136.304012345679,141.484318016047,142.032118591723,148.756117455139,150.247024244811,150.247024244811,150.15015015015,147.885460178653,152.531229454306,149.123829386987,153.335732556833,150.462962962963,145.993595004816,143.779342723005,148.43877425995
"28601","Hickory","NC","Hickory","Catawba",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.658516846407,109.382998482412,109.097337765417,106.564788727357,121.755404635831,119.88754610921,119.88754610921,121.950378051311,121.94466827827,112.509377344336,115.169900642243,115.169900642243,112.509377344336,117.861938281584,113.143412107478,112.657818064098,112.034961900493,113.242288454579,109.7600650671,110.051796697961,112.363023321158,110.987791342952,110.622751231903,110.17236507488,107.773851590106,109.438657717953,114.398833090227,112.735985239577,108.149111400087,108.149111400087,108.149111400087,112.650544364662,114.398833090227,114.398833090227,114.989067838702,112.501517881953,112.457817772778,115.278245121614,120.900972621232,120.900972621232,119.845857418112,109.202250910295,107.119737836458,111.545538178473,107.767385115901,106.724707295107,99.0905951228437,102.885383329714,104.923446412489,107.093611153669,106.612685560054,107.093611153669,106.612685560054,110.099215831252,111.111111111111,109.800838574423,103.447625628289,116.812021356268
"92630","Lake Forest","CA","Los Angeles-Long Beach-Anaheim","Orange",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.650447709467,386.602142319621,354.403765769567,370.655083655084,341.830512862437,321.144301530763,326.855985449735,309.64821647721,346.525693377625,355.622389335357,384.727299528302,395.173627419801,386.099099099099,399.207965947096,403.020728853226,368.429710807772,385.027127405441,403.279792746114,414.884046052632
"75002","Allen","TX","Dallas-Fort Worth","Collin",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.574375826244,114.443716974246,123.657791357486,128.081849941773,132.056190571352,132.528005486869,136.338796784254,136.420283626988,138.407550822846,132.961319475374,134.748467998634,135.814061347235,137.923523717328,139.222095095795,139.990256101201,134.94169991938,137.632359169843,139.518475246793,145.077686856012,145.663729133293,140.185043304464,143.323181817991,147.329117531663,142.699115044248,140.416527543248,140.416527543248,140.119266981267,143.659007191721,137.470542026709,136.056448846903,146.846000345904,150.525812619503,147.211566833874,147.435897435897,150.033707865169,145.719262295082,148.139914035868,152.013375897316,146.262126640113,140.139116202946,148.066298342541,150.378527185134
"99208","Spokane","WA","Spokane","Spokane",90,168.862612612613,168.067226890756,169.335501024069,173.586244364438,176.779835390946,181.345042480579,178.425932101236,171.347834346505,171.347834346505,170.820668693009,173.32094988345,159.507978723404,162.771392081737,150.717703349282,150.88493353564,150.717703349282,150.717703349282,157.728706624606,167.16038933559,171.296839361355,167.16038933559,163.827994736906,161.953727506427,152.946843393068,150.060024009604,136.287042225862,158.654253068134,158.654253068134,161.306017358229,159.487825356843,160.073066283437,156.859387199226,162.458347542896,162.458347542896,157.265595799825,158.14266487214,155.11204012076,155.11204012076,156.944263363755,157.759074171489,167.768791159023,167.270855710705,163.958312124606,169.461780960039,177.900355871886,177.900355871886,179.776021080369,182.045745904813,184.14481897628,180.510585305106,180.510585305106,173.978065802592,177.304879573298,185.539591315453,186.781877627277,186.781877627277,180.900294488852,179.849176733041,171.75572519084,171.470588235294,171.660305343511,175.202156334232,194.717182497332,177.329706197918,187.265917602996,190.946843853821,190.500816548721,187.87266089989,179.738626153721,181.159420289855,176.006036217304,176.006036217304,175.549442373225,179.786200194363,183.17230273752,185.133680664972,197.74011299435,206.146926536732,200.813008130081,193.858841520504,197.74011299435,196.345056497175,206.733828207847,216.176470588235,206.264367816092,203.242834938015,201.645435244161,208.879087019665,212.564432989691,216.168371361133,218.382073680213,214.825758714274,212.121212121212,207.803251496802
"37064","Franklin","TN","Nashville","Williamson",91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.803212851406,204.968614947591,208.683625586565,210.486609188672,212.793421380513,210.696332653231,209.244852390073,209.823312236287,219.367052839785,211.124649539196,218.695974314646,216.473203260064,224.887295081967,200.392809832716
"30253","McDonough","GA","Atlanta","Henry",92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.4318924809299,73.0180806675939,73.354178914286,72.4538512616202,76.309067688378,73.3501919126315,72.4475275754095,72.9010624169987,74.3532661420094,73.3015168331484,79.6450939457202,74.5236122618061,79.7291128499737,74.5582552585882,76.5216730360447,72.6863056321656,72.8661971830986,73.1775899120908,75.2858213631183,71.7655823193444,73.4751432337117,73.3286852589641,74.0402414486922,75.6020278833967,73.5642180862824,73.6234147427492,74.3218462715506,73.3112758737385,74.704280155642,80.058432934927,81.9696458684654,79.7317515806376,78.2156518489809,75.8715953307393,74.1354838709677,78.5791472296645,78.9844357976654,80.4517271225116,81.0675156445187,82.2255545721634,80.2066499429031,80.4788732394366,81.0992132265962,81.6662389295115,81.7307692307692,83.7595532039977,85.154766460377,83.7528830001453,86.5080826747567,82.35
"87124","Rio Rancho","NM","Albuquerque","Sandoval",93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.131519274376,103.841078600115,103.056147832267,102.285129604366,99.8431817766854,100.735294117647,101.793543774353,103.543330577716,104.414802065404,104.698158253752,104.13745525361,108.449863574352,105.631200009549,106.36437894748,105.992085924251,104.99522748966,105.695770804911,103.419846623924,102.276603001364,102.903344358692
"29681","Simpsonville","SC","Greenville","Greenville",94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6324660757482,84.1941074523397,80.1298466451902,79.638822244387,84.3777336410096,82.8094492813794,85.9598333378244,87.015037593985,87.3654536135315,85.9533729599529,85.5387038845275,86.8168675387487
"89110","Las Vegas","NV","Las Vegas","Clark",95,75.7475083056478,72.5639796879204,72.5694444444444,71.2939378502292,68.3605755457902,71.5297600847868,71.2939378502292,66.8416330192912,65.0416993222996,63.5007335056145,62.8140703517588,60.3743083686124,54.4069993519119,55.8709677419355,54.3521586497481,55.1635310531434,53.4628378378378,53.7041828374299,52.1592008031701,52.091059056417,52.3391769829834,53.3333333333333,56.6202988150438,56.6140446379967,56.6202988150438,55.142885274766,55.5113589408402,54.3624230513381,55.8376460050305,58.5630292201366,57.2916666666667,59.7996659124027,59.7265531302471,60.6924601336853,59.9173553719008,62.3430962343096,64.0860215053764,60.8493008803729,64.0860215053764,68.0457267283615,71.240193394575,69.0492713393477,68.6365751512331,68.0457267283615,73.5849056603774,76.8938714673977,76.3143018654607,74.7779336138382,77.2816392426109,75.9684044039299,77.2816392426109,75.3600289994224,77.3042929292929,77.6231092766689,88.1834993063689,91.1868131868132,86.2564692351926,89.5325728042288,92.4150852881872,89.3308080808081,90.4198232323232,89.9621212121212,92.7064083860161,93.3483342600315,92.401051977057,93.1186868686869,88.9491050389864,94.1422594142259,98.326359832636,99.2591034768722,99.1538912476412,98.6027403558784,104.321220946785,101.233786776337,100.352886080008,104.670945254078,104.850550603041,104.850550603041,105.268190643754,105.472527472527,101.868340921009,102.6545558799,102.783725910064,104.245283018868,102.752293577982,102.059542560934,102.733944954128,105.160129455432,104.190908793206,104.245283018868,107.788944723618,108.788659919403,111.302521008403,110.986547085202
"33458","Jupiter","FL","Miami-Fort Lauderdale","Palm Beach",96,187.210095497954,187.159735248977,183.861082737487,177.873555400083,172.093120566803,170.921177587844,180.079575596817,175.943396226415,173.265063545762,169.508867667121,168.336673346693,172.182149516867,159.786576804268,154.45099691098,159.786576804268,169.539380353653,167.578125,169.324737020699,168.92243623113,170.092727490357,168.234167980622,168.629554788911,160.861423220974,162.930135557873,165.254130278936,172.347129401681,174.116694366172,172.884492063785,170.620377268699,169.412645087331,170.568623673585,171.300462589641,174.709903730067,177.902621722846,180.058606141405,183.746048472076,178.811508470019,175.65543071161,182.999112413516,191.151273041658,190.395956192081,194.099882982686,193.137469570447,189.471633661776,181.938775510204,179.250720461095,180.734341964395,184.749581233067,183.878342481242,185.186712961404,186.897118361515,190.832290362954,195.327051276197,193.438761776581,198.22265625,194.347691774936,194.84674552715,198.650740242261,196.473233754051,195.157315731573,196.837146702557,199.516800938346,203.94960844399,204.884441267572,203.0859375,206.260364842454,206.260364842454,202.990687371831,202.753108348135,206.343792633015,213.660834454913,210.204542569381,211.160431198478,209.915740823562,218.985606579849,223.890711303912,219.144996278221,221.693197074596,220.035252643948,229.557858427772,223.546511627907,223.546511627907,226.049168755354,227.240482667851,229.360465116279,227.828026733656,226.795475369019,226.380979294291,224.811948611849,225.328655924387,228.639930252833,230.317209130768,228.750300987238,228.515625
"94513","Brentwood","CA","San Francisco","Contra Costa",96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.661199684815,169.186652763295,173.316442343333,178.459309345569,172.705943691345,175.380710659898,169.015246956335,175.104253544621,174.577275603759,170.485724879496,171.2,169.672810478713,169.832638309703,169.388826426956,172.843256379101,175.743645213629,177.076625885383,185.79686209744,185.998694516971,187.754303599374,182.759671032592,183.329734398618,180.862113841405,183.329734398618,184.990735021618,185.452258799916,184.990735021618,192.026232592446,188.903394255875,194.206714944042,195.655638562789,189.909762100082,193.395885961747,204.194260485651,201.313978494624,200.706609017912,197.113313227057,197.113313227057,197.444478247642,195.346981263012,197.03809269634,200.090430492726,200.501337625015,199.515591886164,199.272825208726,199.15115899445,201.522487097567,198.820348980093
"30066","Marietta","GA","Atlanta","Cobb",98,118.384925975774,119.066359583095,117.309269893355,122.587628556532,128.581925055107,124.811953517234,128.617012122446,124.996164043549,119.21185220395,111.964414749343,112.361379458279,111.219512195122,110.162668320695,109.073975518893,110.002933411558,113.380758807588,112.418790604698,110.627556631887,108.318186143428,109.967652161002,108.66847826087,110,109.857723577236,103.753304729571,104.68455925061,112.857155830542,112.857155830542,109.020899300297,115.030599755202,115.823940902028,119.630962926183,120.981585497637,120.855893934705,123.549733184413,124.269610811054,123.599208965063,121.946792960644,124.249663855894,127.245577762463,130.735077359933,130.022136137244,130.022136137244,129.313117390306,131.0125,130.104806649801,129.487951807229,133.869670556157,133.698037707627,135.865081290949,133.948220064725,132.915328477559,132.444305539355,135.013501350135,132.444305539355,130.941704035874,131.123453673315,130.705887869171,132.19791932085,132.095041398199,131.819799777531,137.133317433818,135.518897473376,140.98030438675,142.443600867679,145.866654578769,143.102321019941,143.452780990193,142.675967025999,145.805555555556,142.386414104031,142.675967025999,147.640077284019,147.640077284019,145.91439688716,143.154986184376,143.283500514072,142.74385408406,141.737458329889,140.924063800277,141.304486633748,142.52194127488,140.327766575346,147.227533460803,150.444005920079,150.444005920079,150.934390187457,147.889804122139,149.025974025974,148.767652904171,149.025974025974,148.512585598691,149.407544986725,150.207747181483,149.407544986725
"59901","Kalispell","MT","Kalispell","Flathead",99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.281745509284,114.954221770092,118.207816968541,122.594932414722,126.35520942503,126.787416587226,126.787416587226,122.735116479724,131.289941650458,129.786949584313,131.289941650458,127.012529065091,122.735116479724,121.870523787073,116.539668310175,117.809672431912,121.699669966997,118.020473926158,118.897306397306,121.658216063737,133.980301274623,131.093584159048,131.9991782034,127.900652611986,132.047067460641,134.539473684211,124.992381987633,132.769513971302,138.624200051826,139.276801194442,130.192024123134,130.007704160247,129.163671219746,131.412952060555,131.412952060555,131.882946618513,131.882946618513,133.419754931261,133.689839572193,133.689839572193,130.577159230454,135.009255450432,142.593591765585,143.879476473422,143.547037594472,144.230769230769,143.565891472868,146.551724137931,146.551724137931,143.4351101348,154.356607039815,154.6853656668,150.729743331656,152.380909971708,143.342036553525,143.13677514069,153.798863449523
"83301","Twin Falls","ID","Twin Falls","Twin Falls",100,84.1279967775092,85.5547177136372,87.1163319439182,84.885999547248,85.9831278390655,84.0999388945386,84.5503242176487,83.5971110796624,83.6495535714286,84.5503242176487,81.128307538692,78.2211789254043,82.0909665192672,79.6522556390977,79.6522556390977,79.2051363039992,74.1652846876728,75.140977443609,77.1366862079605,77.781158024575,72.6033834586466,72.6033834586466,71.5840733314237,72.6033834586466,72.6033834586466,75.9386707811335,72.6033834586466,70.4652255639098,71.1835334476844,71.1492993454318,72.48499445173,73.2308584686775,71.3198689136232,70.9753787878788,75.8283344174356,77.6699029126214,83.0598947571425,91.0462265577737,91.8208534719355,86.0833620392697,80.2395209580838,76.3888888888889,87.9929577464789,82.1938481237351,84.361005856011,80.5393774443442,83.0731825653726,78.4641638225256,76.7576791808874,75.8110014104372,76.6666666666667,80.6142034548944,81.0344827586207,82.8055964653903,85.0717280653469,85.958223416787,85.5801104972376,80.2604368093923,80.737037037037,82.8079257782641,83.5148148148148,82.2226277372263,81.403125,81.2188038793103,82.5909201669814,84.6303038221665,91.2698412698413,89.246780205213,89.828431372549,92.1240050272308,90.5253601519597,97.6554157300719,98.9179045221816,97.2972972972973,93.1248511294637,94.7491562956026,94.95258874437,95.5671447196871,99.5913128221595,100.888011840158,101.512381988455,99.5007132667618,99.3471308269293,102.357320099256,102.274785510882,103.527630623665,105.746140651801,106.041590506454,104.302919708029,103.371501272265,104.875537182661,102.072072072072,102.54329004329,100.570570570571
"33414","Wellington","FL","Miami-Fort Lauderdale","Palm Beach",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.095229665791,145.333333333333,141.192021563114,138.180652829882,136.248455067164,135.281578332944,137.577555975182,137.711527810412,136.918098083147,139.65698723588,142.9173693086,143.657005758157,149.838419591516,146.036161335188,146.800797534892,146.800797534892,150.800164136233,160.528864043842,165.649320361882,155.926251097454,151.649115039767,152.756508422665,162.337662337662,155.259505703422,158.62822457866,156.543767515667,170.620976605433,174.757281553398,175.796126749095,170.122124396478,160.089352196575,158.898431038999,158.945243502397,164.432426749683,168.853523871387,172.267635482894,174.098331896377,163.829963893156,170.64196904339,169.990272373541,163.311020512274,161.281337047354,161.424274482591,161.204343534057,161.463137444748,172.300623564161,173.631203784174,174.228734211451,183.755847729606,175.633059456252,185.257471828073,183.052278537242,183.193053623189,179.045963102829,187.639946260636,182.06960129062,178.564837886956,182.637494981935,186.36218811287
"32765","Oviedo","FL","Orlando","Seminole",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.985432393567,129.267484255883,132.951183431953,131.904276624901,133.611376216835,132.995402675347,132.379429133858,121.017055026426,121.931376425029,118.669853768279,132.583503749148,130.154670721095,130.573934837093,130.41092519685,130.41092519685,135.503084040093,135.699835026344
"37027","Brentwood","TN","Nashville","Williamson",103,167.712742665304,157.86461417012,160.475724991854,166.934406014733,155.665834845735,146.755377180267,147.323281228386,146.793134598013,143.183095615195,141.345611832864,143.183095615195,142.007703418392,138.042644577389,138.988147915898,136.931290622098,136.748387096774,137.63463522553,134.978687127025,139.109730848861,140.537180949841,138.215170573661,137.969226219316,145.357014051896,145.927221738267,144.221555567506,144.084623323013,144.87723552048,154.284724661437,146.359686010653,148.546397532941,146.139430284858,145.83857178778,142.679900744417,145.83857178778,153.329130074489,158.615903232203,162.39832674878,159.925806050549,152.332025164116,162.409179981911,168.911719939117,171.929432782492,169.211957530534,170.08335210633,168.489176523098,168.489176523098,163.513812154696,169.300257009593,169.360493165371,169.113111927692,170.08335210633,170.08335210633,162.872984899151,159.137577002053,162.859827833572,164.036298421808,165.711220523452,170.08335210633,168.489176523098,170.620121422376,168.409423426384,169.626373626374,171.644260599793,172.923076923077,170.08335210633,170.08335210633,160.357768041394,168.885379061372,166.512475759535,173.024635085862,177.26347826087,173.079431721798,178.022467607256,205.487059868933,200.113688236925,206.564651874522,183.748801534036,186.453136097199,189.157470660361,194.570368884783,203.435090643884,209.097193635577,214.75929662727,229.967801287948,211.963020670392,203.873246180136,198.42526139337,204.471317399151,204.53799833887,220.450281425891,220.450281425891,220.450281425891,216.369523809524,213.333333333333
"23455","Virginia Beach","VA","Virginia Beach","Virginia Beach City",104,175.129350596906,172.29253963088,161.490103463788,160.133811907686,167.280114722753,165.862279583599,164.272209599147,164.444444444444,164.444444444444,166.912161206589,166.544207690424,160.337989257885,164.444444444444,166.382731564292,166.382731564292,169.148038106246,172.411132018202,173.422119281992,169.581199552519,171.429741539676,168.396436979374,158.776748442221,155.270229919379,158.067402326275,165.81567526168,176.297229219144,164.351756728991,170.295027326277,168.70777027027,168.70777027027,169.114086925814,169.114086925814,171.287541461881,165.85714854006,160.697887970615,160.697887970615,169.285060895493,161.641173715037,158.74079035499,161.943984952153,171.882284382284,160.754683718113,160.156392680519,158.489315037305,160.697887970615,162.415196743555,162.415196743555,169.498170412964,170.577933450088,169.278111908219,169.425230566535,172.644988266845,169.642857142857,170.089699969069,167.73084865124,159.723952695112,168.712606837607,170.201037613489,171.659616820105,176.444355697551,171.659616820105,159.744009584665,156.477655075551,160.716755464004,158.744217687075,171.659616820105,159.153135943967,161.592994161801,158.744217687075,164.415218542088,162.990830304725,168.940775483152,167.237442922374,158.400263331139,164.615212155177,158.586316266425,164.556962025316,161.744022503516,159.613807083309,164.115040695715,164.171263462044,163.246663759492,161.719939117199,161.482089374268,158.044766293614,157.951777485188,156.410918178654,164.233576642336,168.268053855569,164.983937586049,171.422676219616,167.041757629652,167.17909300538,167.412544696549
"23322","Chesapeake","VA","Virginia Beach","Chesapeake City",105,149.384900911629,149.583692219351,146.000846381718,142.764179943396,143.027855244087,143.027855244087,143.022806339389,143.162393162393,143.022806339389,143.162393162393,143.765103914935,143.224209681633,143.089106375878,142.7421869282,139.686005188305,139.298563840765,137.939453125,135.209713024283,135.969087487126,135.632539437055,134.693113772455,137.130254281266,135.225521394971,138.859953703704,139.343707713126,138.541666666667,137.623167458187,137.183488512436,137.551187551188,138.049403299403,138.049403299403,135.714285714286,135.584221407254,134.906510337099,135.608985608986,134.309335170513,134.309335170513,133.048162230672,132.03355600435,132.114320835894,136.636910184004,136.485121758669,137.128571428571,136.797907146797,133.471278938742,138.239892785347,137.684232106959,134.31403901503,136.127659574468,136.782208043327,136.9270683194,137.392714212102,138.255369444079,134.99205929063,141.842440093306,142.116013071895,141.589576186788,141.607648725212,143.876844652491,142.379310344828,143.759124087591,144.53493038493,144.072899088761,145.072551390568,143.493067380199,144.072899088761,143.916011588176,145.3125,146.806891534142,145.673505798394,146.096417987854,146.25380149295,145.27009992637,145.612783705141,145.20557738785,145.408933225485,146.945337620579,146.387322052109,144.904954814584,144.655279839671,144.407336726039,146.397943864209,144.555765926861,144.134562239412,143.532224182764,143.532224182764,143.552619073559,143.242597898758,143.941242638398,145.165708025199,143.190784498089,143.625461201095,144.150473032714,145.091583531804
