"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10"
"60005","Arlington Heights","IL","Chicago","Cook",1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419000,439000,462350,439925,439450,424914.5,409500,399000,399250,399900,399950,399900,409900,409900,419900,425000,432450,420000,435000,427000,429000,424900,422450,429000,425000,427000,439900,449900,456500,459450,459900,439900,449900,449925,449925,459900,491950,469450,459500,454500,459000,469900,459900,450000,459900
"40245","Louisville","KY","Louisville/Jefferson County","Jefferson",1232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413916,399900,410333,413916,419900,379900,379900,369900,379900,379900,360000,353950,339900,335100,335900,329235,333450,334320,335900,339950,339950,333760,348982.5,356080,379900,394900,394900,394900,390797.5,395900,389950,390000,395900,409900,420926,389950,390000,389467.5,4e+05,422500,422500,399900,429500
"95662","Orangevale","CA","Sacramento","Sacramento",1233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,352100,341700,342475,350000,364500,356950,359000,346500,339000,350000,350000,350000,319950,339900,388450,384900,340000,384950,359000,389500,354900,359900,367450,359999,365000,349500,349000,349000,385000,389999,379900,375000,384975,376500,415475,419750,399000,372186.5,374950,411000,447500,449500,417495,419900,415000,425000,427000
"33460","Lake Worth","FL","Miami-Fort Lauderdale","Palm Beach",1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389450,379500,389000,397000,430000,432000,429000,369900,379500,339000,322227.5,359500
"28056","Gastonia","NC","Charlotte","Gaston",1235,249500,269900,264900,249900,264900,263250,268000,275000,264900,259900,244900,242900,238700,233900,232900,238900,239900,234900,237450,229500,232350,224450,223165,209185,222990,221495,225000,222990,220000,220000,222500,219900,218990,216732.5,225000,222232.5,239700,254900,252950,254900,249900,259900,250000,240000,249000,249900,241900,244400,239900,235000,239700,239900,252400,258995,249900,258990,259900,259900,234980,239990,243445,249900,259500,259500,259900,259900,266200,259990,257000,254945,254990,249000,244490,257340,258990,258990,262490,262490,263240,269900,270910,264950,249900,249945,239990,239945,237400,251490,247995,253125,257290,259900,260000,263685
"61614","Peoria","IL","Peoria","Peoria",1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187900,210000,178900,193500,214900,187249.5,189999,193750,182200,199000,189900,199000,210000,199000,189900,184900,203650,229500,217200,249500,249000,239900,234700,229500,226400,224900,242400,249900,246950,259900,249900,249500,219900,211950,2e+05,216200,217500,214500,209900,209900,213500,209900,199700
"61107","Rockford","IL","Rockford","Winnebago",1237,177400,179900,175950,179900,189900,184125,181200,178500,169950,168000,159900,139900,139000,134900,131200,139900,137400,149900,149900,158900,155450,152900,139900,134900,138500,147750,124950,129900,142500,134950,135000,135000,135000,134900,129950,127900,129000,124900,124900,139900,139900,139900,144950,144900,146000,159900,149900,149500,136450,128000,121750,129000,129500,139450,149900,156200,154900,162500,157450,144949.5,144999,156200,169900,163950,164900,164950,164900,156850,149500,149700,140900,130000,124440,123450,119900,128750,147400,147525,145075,148888,150444,142450,144900,144900,149950,159900,171900,179900,182450,179900,179900,179450,166500,166500
"07731","Howell","NJ","New York","Monmouth",1238,369900,369900,369900,366950,369900,369900,369900,369450,369900,369950,369900,369900,369900,359000,349263,349000,349000,344000,345950,345950,347000,348000,340000,335000,348000,342000,342500,348900,339900,339000,335000,349000,339950,335000,340000,335000,349000,349999,349000,365000,360000,369900,369900,369900,369450,364000,364900,382450,384450,379900,385900,384400,395000,404900,399900,409990,399000,384900,404900,384950,379750,384500,379450,385000,385000,389000,379000,376250,392000,385000,385000,385000,389999,379000,375000,379450,379000,381000,389000,388500,389900,399900,390000,385250,379900,379900,387000,395000,389900,387000,399900,384999,399900,379900
"76065","Midlothian","TX","Dallas-Fort Worth","Ellis",1238,269900,279900,279700,269900,269000,269000,269000,268700,239950,224925,223745,239000,223975,216975,229900,239900,249450,226975,226900.5,237950,231077.5,245000,246900,242000,249900,249450,229900,205900,212445,206500,239000,245250,233195,239500,258950,264500,269000,275495,275000,274900,285575,289900,293357,299381,298495,289900,288400,289445,290912.5,299900,297990,296445,300075.5,309000,295105,303604,294552.5,294552.5,299900,299900,297450,299900,299900,309495,302500,314990,321242,326490,327500,323786.5,314000,321345,320724,314000,321448,325000,328172,334000,322995,320990,324780,325736,325990,333269.5,328995,328995,344945,348025,345117.5,343990,349245,347474,358999.5,351500
"15146","Monroeville","PA","Pittsburgh","Allegheny",1240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213700,212900,227400,220000,224500,249900,262500,238450,229000,218900,215000,249900,274950,274950,254000,254450,249900,267450,296800,284900,264450,259700,249450,234500,249900,249900,236950,254000,239000,224900,224900,235000
"01810","Town of Andover","MA","Boston","Essex",1241,653950,640000,638000,689000,629900,626500,599900,674900,679900,669900,649900,639000,595000,589450,619000,629900,622450,634900,599900,599900,647900,665000,649450,679900,695000,699900,699900,699900,679900,669900,669900,699900,719900,709900,687400,639900,699900,699900,729900,699900,699900,699900,699900,699900,719900,699900,729900,696950,679900,714900,699900,699450,754900,727400,727400,727400,719000,699900,739900,749000,779900,764100,784900,799900,773000,779450,759000,749900,769900,769900,769000,769900,759450,749900,772450,799900,789900,795000,779900,779900,799900,775000,777450,859900,864950,879900,799900,769450,749500,739900,772000,749000,742450,735000
"28270","Charlotte","NC","Charlotte","Mecklenburg",1242,354500,350000,358000,350000,349500,345000,339900,329900,344900,319950,315000,3e+05,299999,302450,315000,319900,322000,324900,319000,324900,299974.5,299950,280206,279900,299950,324500,327000,329000,328000,326500,319900,319450,319000,325000,332850,327000,322450,319950,349500,349175,349900,348500,349250,344900,325000,319900,315000,339950,310000,340000,359900,372450,373500,375000,376500,379950,394950,389900,399550,395000,386000,399500,399000,410990,430000,422125,425000,415000,409900,399000,415000,399900,409250,434950,479499.5,450000,449900,450000,449900,446500,452500,481950,479000,459944,479000,489950,539900,510745,495995,479900,470495,459500,450000,450000
"81301","Durango","CO","Durango","La Plata",1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649000,649700,647375,599000,599000,645750,649000,639900,649000,639900,649900,649450,637375,645750,625000,650000,658500,650000,699000,677500,724450,786250,699250,699250,689000,680250,675000,679900,724450,699500,749900,749900,726200,781950,725000,737000,737000,699000,699000,749900,775000,799000,799000,754000,754000,799000,739000,749000,799000,859500,850000,824450,799000,799000,898000,909000
"06614","Stratford","CT","Stamford","Fairfield",1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304450,342000,339000,350000,359900,359900,339000,349450,339900,329000,325000,325000,316500,309900,299900,289450,294500,299950,319900,304950,309900,309450,309450,299900,299900,309950,309900,327450,309900,307450,305000,309900,325000,344900,329900,317450,329900,307450,299900,299900,312499.5,319900,339900,337450,329900,334900,364450,369900,369450
"73012","Edmond","OK","Oklahoma City","Oklahoma",1245,299875,298900,292500,289250,279900,266950,267400,258900,260542,258200,264900,264900,249900,240000,252450,254900,249990,244990,249500,239990,249990,250000,252500,255445,256950,249990,255000,254990,249990,249990,265322,264661,259950,269900,280775,285669,299900,295750,299360.5,305950,308900,310440,307900,305500,309950,305000,304580,299900,309565,319990,311186.5,299900,309500,323500,317450,314900,309565,305000,303958,294965.5,315000,315000,310000,314900,319900,324900,320000,325000,319454,319900,320650,319108,314611,320650,299900,281766.5,299450,297000,298000,299900,289950,294900,283633,278950,299900,299900,297000,298000,297000,308381,305000,309900,309140.5,308381
"92065","Ramona","CA","San Diego","San Diego",1246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469450,469000,476999.5,484000,499450,489000,479800,479000,499000,489700,487250,481000,496850,499950,484700,481350,512500,511500,525750,508000,501500,535000,542900,572500,567000,572498.5,639800,595000,575800,585000,553899.5,565000,560000,565000,567250,585000,580000,559800,599900,599900,604450,649000,649000,632000,622000,596850,578000,597900,588500
"12203","Albany","NY","Albany","Albany",1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299777,269000,269900,267400,229650,239800,239450,252500,252500,237300,258750,246950,259999,237300,231199,235000,234900,236150,243777,237650,229950,237650,237300,246838.5,237650,235000,229900,229900,229950,224900,220000,220000,233150,231150,239999,238649.5,243777,244900,246950,239450,238875,237300,229409.5
"65714","Nixa","MO","Springfield","Christian",1248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000,256000,258900,272775,270275,262950,269900,237000,219950,199999,205000,225000,229900,229900,237450,219900,205000
"14226","Amherst","NY","Buffalo","Erie",1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219450,234900,229000,214900,197450,201000,197450,186400,199900,197400,199900,192450,189900,194950,229900,214900,209900,219999
"33990","Cape Coral","FL","Fort Myers","Lee",1249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182000,169900,169900,169950,174900,179900,175000,175000,166950,174900,194499.5,219900,244900,244900,236250,219900,222450,235000,238000,235900,239500,228450,202495,229950,220000,239450,241950,239450,249900,264000,279900,279900,264900,279900,274900,274950,274976,269976,294987,298500,289900,287000,279900,279900,265000,259900,259900,268900,262450,294750,299949.5,299900,316950,309900,292700,299900,289500
"06489","Southington","CT","Hartford","Hartford",1251,359900,379900,374277.5,386777.5,393999.5,390999.5,394949.5,399900,419000,429900,440000,422000,441961.5,437000,434000,419000,417000,409900,399900,404900,399900,399900,399900,399900,399900,417400,409900,405950,412600,408950,410800,419900,404900,422400,429000,429900,429900,429900,427400,429900,424900,424900,419900,415000,410000,409900,419900,429900,429700,422400,424900,424900,424900,419900,419900,419900,422400,418509,413950,404450,395000,409900,409450,409900,404900,409000,404950,409900,409900,409000,409000,409000,419900,419900,419900,429000,422400,419900,419900,419900,419900,422400,424975,425050,424900,419900,419900,429900,444900,429900,444900,429900,429900,432450
"58501","Bismarck","ND","Bismarck","Burleigh",1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,242450,239900,250000,252400,253400,254900,239900,257400,233450,226450,227700,229900,243450,251500,254500,259900,249000,239900
"24073","Christiansburg","VA","Blacksburg","Montgomery",1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,237400,249900,262700,279900,269250,255200,252900,251400,249900,257500,257500,264500,284900,286400,272000,269000,259700,256900,259500,256950,254950,254950,249950,254950,254950,254950,244900,249950,258900,258900,239900,248500,259900,278950,281450,283700,282500,270900,291200,282250,271700,264900,259950,261975,259000,268700,278900,278900,269900,269500,286900,288900,272450,264900,259900,269500,259900
"95661","Roseville","CA","Sacramento","Placer",1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464950,476500,464950,459900,459900,469000,459000,452225,463300,461600,442475,409900,449975,475000,475000,499900,495500,499450,486765,488765,489900,479950,489000,499950,477450,494250,498000,527000,519000,514475,521000,549495,549990,531950,524950,515000,525000,531944,524997.5,518000,534949.5,529900,537500,496500,499000,521000
"84403","Ogden","UT","Ogden","Weber",1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182900,172400,167500,164500,166250,161500,159900,158800,164900,174900,167500,165000,169000,164900,169950,170000,170000,170000,165900,164900,190000,207000,212950,213500,202500,210000,199900,206700,225000,229950,2e+05,209000,225000,243400,239700,249900,237350,257735,229950,219900,219900,230000,248500,264900,267400,265000,249000,235500,227500,243800,249600
"95209","Stockton","CA","Stockton","San Joaquin",1256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259694,256888,269700,268350,274400,272000,269400,269850,269900,269999.5,259998,269999,284390,304950,302499.5,289900,302000,299000,296500,298997,275000,282275,292495,286950,305000,299500,3e+05,325000,319000,322500,332449.5,330950,327250,324900,325000,319925,322500,334999,339999.5,349925,345450,346700,347500,345444,349500
"32092","Saint Augustine","FL","Jacksonville","Saint Johns",1257,234600,229000,229000,229000,226990,229000,214990,226756,233400,229900,229900,229900,217925,218795,218990,219900,209900,200990,202490,199970,198990,199990,200990,199900,2e+05,210000,214900,217990,216990,216990,209990,205990,215990,219495,229945,229990,229945,236465,249945,260000,266900,265920,256900,257965,255945,269940,269500,268970,259450,259900,268000,264950,264990,262940,261990,269990,265000,269900,262990,279945,278945,279495,279990,287990,279945,284900,289000,284900,285000,286725,289990,294900,290495,299000,305680,305335,3e+05,308742.5,314940,314950,308725,304900,308490,309995,318495,329900,326000,324900,326000,320440,318567,319950,325000,329250
"30030","Decatur","GA","Atlanta","Dekalb",1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,530000,599900,607500,624000,569000,619000,647200,589900,532450,530000,530000,619450,650000,649900,649900,689000,7e+05,675000,649500,651300.5,650000,657601,655000,634900,636950,599450,599900,649900,662950,720000,715000,689900,699000,7e+05,679000,669000,569900,625000,575000,634450,555000,567450,585750,622000,669250,644000,585750,669500,696950
"92629","Dana Point","CA","Los Angeles-Long Beach-Anaheim","Orange",1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000,1422000,1474950,1585000,1599000,1870000,1849500,1798000,1900000,2195000,2147000,2147000,1945000,1798000,1524950,1572500,1698944,1874500,1874500
"22701","Culpeper","VA","Washington","Culpeper",1260,249900,250000,235450,239850,247450,249900,229900,225000,237450,225000,221900,214900,212400,209900,215000,209900,219900,229000,235000,233945,239950,239900,234900,229500,226495,237990,249900,230000,242500,234900,229992.5,229995,247647,258990,283000,277450,290900,267494.5,274490,264900,268000,276945,275990,274490,269900,265990,264900,265990,272990,284500,295000,299875,294990,295990,299000,299990,299900,299900,299900,299900,312400,315000,305445,314900,316950,312450,324945,309900,314900,314900,319000,314900,314900,319990,329000,324900,329900,329900,328950,329450,324450,327950,327950,327950,328950,328900,329900,339990,339945,335700,341445,342990,334500,334000
"34134","Bonita Springs","FL","Fort Myers","Lee",1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1259000,1350000,1274500,1424000,1395000,1495000,1537000,1537500,1499500,1304500,1254500,1395000,1304500,1322500,1404866,1295000,1372433,1345000,1300000,1345000,1322000,1389000,1375000,1324500,1350000,1324000,1299500,1399000,1299500,1299000,1294450,1199000,1399000,1400000,1450000,1495000,1495000,1495000,1489000,1435000,1495000,1492000,1324499.5,1475000,1484000,1374500
"14424","Town of Canandaigua","NY","Rochester","Ontario",1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264950,259900,267900,274900,234900,239900,229900,229900,229900,234900,244900,229900,254900,264950,287400,299900,299900,309950
"59105","Billings","MT","Billings","Yellowstone",1263,209500,209900,209900,216450,221900,221900,214900,209800,209800,209850,202450,198750,204250,199000,199000,193900,197500,197800,199000,199500,199500,199900,199900,199500,199500,198500,198500,198500,197400,198500,206900,206150,199725,2e+05,207250,224900,219900,214700,224000,224900,224450,221950,224900,224900,229900,226500,226500,230000,239900,229950,239700,239900,249900,244900,244900,239000,236750,236750,237400,234200,249500,249500,254000,254000,249900,250000,249900,249900,254950,249900,255000,264950,260000,250000,261400,267000,268000,269000,262400,261450,266450,257000,249900,249900,254900,249900,249900,262400,269900,264950,264950,266200,259900,253000
"32571","Pace","FL","Pensacola","Santa Rosa",1264,229900,225000,221114,222350,222469,224795,219950,224847.5,219950,215115,205500,201500,209000,215000,212900,210000,210000,213776,210000,213900,199950,200950,214450,214450,2e+05,204450,209775,213900,210000,209225,187900,197750,215285,215000,229000,240340,244110,238790,247110,247505,252400,248450,253477,259400,264950,269000,267838,274397.5,268669,263900,262450,257900,251265,254174,257400,273747.5,271400,262900,269900,262700,258650,261900,249900,249900,247475,238900,224950,219900,219900,210187.5,209400.5,210375,214900,219470,223152.5,221555,224630,228305,236500,244450,232455,244950,239875,239850,245000,246700,249000,241405,239000,243000,249545,250295,247771.5,249900
"66049","Lawrence","KS","Lawrence","Douglas",1265,244900,237900,233950,237700,239900,259000,239900,234900,234900,234900,232900,234000,227450,234000,238000,225450,237500,229000,239000,240950,239450,244950,235000,229900,220000,235950,243500,249900,249900,247000,249900,256500,251400,249450,259450,259900,259000,264900,260450,254900,259900,264900,274900,274900,269900,264900,264900,258400,268500,269900,274450,283000,279450,279000,278250,271400,281450,299900,286000,279900,284200,292450,297450,309900,287900,268250,272000,256700,264450,272400,261400,281950,289950,289925,293950,310950,314900,314900,314900,299950,314900,299950,325000,318600,327450,321100,319900,329900,329900,329900,329900,327500,334900,339950
"80601","Brighton","CO","Denver","Adams",1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357500,337450,362000,360000,362000,367450,364900,380000,379950,378449.5,385000,384500,389000,394950,393475,400690,411980,405000,409070
"46074","Westfield","IN","Indianapolis","Hamilton",1267,248899.5,247000,254990,265000,272447.5,274990,258947.5,249900,243905,249900,259000,261945,257995,256400,253950,247995,248495,263990,264495,274990,299900,262445,286950,270462.5,264990,269965,274525,275945,270947.5,291995,297495,281995,280990,287995,319990,305000,334199.5,327447.5,293995,329900,341250,325000,340990,344900,369900,362990,340990,374490,346782.5,334174.5,319499,329900,296990,317990,353945,346445,347990,359900,372990,359065,325990,303990,332450,335990,334990,341990,347900,354490,367950,359990,359945,377990,389990,372495,358990,377500,364995,362490,365990,365990,381945,359900,356990,351990,354900,356990,355990,347450,355990,374990,408900,399900,402900,402900
"55311","Maple Grove","MN","Minneapolis-St Paul","Hennepin",1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394950,399900,410000,444900,459969,459000,453712.5,484995,495495,490000,496990,497990,482490,503990,477400,449900,429900,434800,439900,439999.5,425000,399900,409900,450000,425000,429900,429900,419900,447500,442450,434900,434900,437172.5,427400,420900,424900,422450,417500,427500,439900,439000,425000,424950,419000,414450,414450,426250,399900,433200,424950,424950,439500,440000,435500,450000,469000,463745
"29456","Ladson","SC","Charleston","Berkeley",1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207500,215750,216808.5,235000,231450,218065,212990,212990,212552.5,212552.5,212990,212552.5,214900,215865,221500,214927.5,222990,221990,222245,219900,223990,224000,234990,234990,234900,232900,228500,229990,239000,235000,239000,248450,249900,256725,258900,268525
"27804","Rocky Mount","NC","Rocky Mount","Nash",1270,182000,190000,189900,189900,194500,195000,189900,199500,194900,193500,188000,193500,189000,189900,183950,186000,189000,187000,196700,199250,217000,196700,179200,187000,199000,216000,214900,214900,177400,183450,174900,183450,172400,174900,189000,208450,207450,209900,204700,210200,210200,211500,199900,199900,192400,189900,189900,189900,184900,194900,194900,185000,197850,198900,231900,219900,219900,214200,211250,207500,205000,197500,189999,194800,189900,196650,199350,189900,189450,184900,173400,179000,179900,179900,179900,179900,179900,189000,179900,179900,179900,175950,169900,160950,164000,159900,159900,168650,179900,181000,204800,181000,207150,209900
"46168","Plainfield","IN","Indianapolis","Hendricks",1271,194500,189900,195700,205000,216447.5,222430,199990,212200,195447.5,190000,195447.5,200990,188990,199945,188990,199945,199992.5,199990,199900,199992.5,209995,189990,184990,188445,189990,193995,193900,193995,193900,193900,196947.5,202197.5,201250,194995,199495,203995,192995,205000,197365,198500,192995,193002.5,192997.5,193935,198000,209447.5,199500,199750,201742.5,215970,219900,217995,219900,225495,220947.5,214900,214947.5,219900,223495,230995,240495,241495,259900,238495,249995,252990,248000,248000,246992.5,239447.5,238900,243990,239949.5,241492.5,234995,226117.5,228990,230000,246990,246990,233900,230000,245000,242450,246497.5,248990,230990,229990,247995,259000,269900,263999,256447.5,256900
"94526","Danville","CA","San Francisco","Contra Costa",1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074444,919500,949950,999800,1049000,1049000,1065000,1049550,1049000,999000,988950,1039000,1077500,1080000,1025000,1099000,1199000,1275000,1199950,1200000,1199000,1159000,1195000,1197000,1199000,1174750,1225000,1175000,1197000,1199000,1200000,1272500,1249950,1200000,1214000,1299000,1269500,1263444,1296950,1298900,1299000,1329000,1349999,1475000,1349000,1267500,1289000,1395000
"76131","Fort Worth","TX","Dallas-Fort Worth","Tarrant",1273,149900,149900,149945,145000,149990,147806,146137.5,145000,154900,154900,155000,157900,164900,162750,155035,159000,159000,159990,154950,153372.5,151550,151550,151550,153945,158398,163713,157087.5,154000,155275,158061,148495,157700,157645.5,154949.5,165000,169245,173360.5,179450,188900,189900,198500,177500,174950,169900,191990,189900,201990,201870,201870,2e+05,201870,202125,199900,195123,201870,205455,218045,224900,224900,253450,259994.5,260365,260740,254720,252725,248000,239700,239500,232990,236915,250000,288862.5,291990,244900,262000,259995,258995,269000,259950,264495,263000,266495,278445,278445,279730,281995,285990,279990,283990,281990,280662,277365,277740,275990
"30068","Marietta","GA","Atlanta","Cobb",1274,328700,349900,327450,342450,340000,349950,340000,340000,329900,329900,325000,325000,329000,335000,335000,349900,339950,332450,339900,319500,3e+05,3e+05,299900,296950,298500,3e+05,317000,312400,335000,349900,319500,3e+05,342450,317400,339000,375000,359500,367450,375000,375000,379000,394000,389000,390000,390000,394950,391950,399450,394900,399950,409000,4e+05,422000,415000,415000,472450,509500,430000,429800,4e+05,399900,428900,449000,444000,435000,449500,441950,445000,440000,417000,438750,454500,511950,502900,511950,502900,525000,514000,522500,503500,514000,507000,499999.5,499900,494900,5e+05,517000,539000,529000,519500,468900,479000,5e+05,449950
"89521","Reno","NV","Reno","Washoe",1275,259900,260000,259950,260000,259945,262000,260000,257000,256990,235000,229250,220000,205000,199000,189000,178000,189450,198995,199000,225000,214900,209450,203000,205500,210000,225000,224500,228000,225000,229950,239450,235000,235000,239900,250925,251475,251950,251475,268875,280000,290000,289000,295900,304975,308901,309990,309463,305447.5,309900,309975,320000,329500,329900,339000,334350,331266.5,332009,325000,329990,329995,337069,339450,340000,348000,354492.5,362990,369900,380000,378450,379450,387500,377000,379900,379900,379900,389750,400564,411250,415000,420000,424677.5,412350,417500,435000,429082.5,425000,429700,425000,425582.5,434900,434900,440000,445000,440000
"19426","Upper Providence Township","PA","Philadelphia","Montgomery",1276,459900,449900,449000,452500,450000,439900,439900,428000,444900,439900,439900,447450,435000,459900,422450,406062.5,4e+05,399700,426200,449945,429900,429900,434900,420000,449950,442500,429900,425000,445000,449900,437450,449405,452500,479500,478000,475000,464900,474900,477000,459900,489900,470995,449950,454450,454500,470000,474990,499950,467445,479950,499900,488050,479900,470000,499000,479000,454500,437450,474990,474990,454000,474990,499900,499900,479000,469450,465000,472400,484000,499900,460000,463450,450000,463450,466950,453500,459900,459900,484950,512450,477177.5,467197.5,479900,479982,457000,489700,498045,492450,487950,496500,520165,504995,495500,489900
"19026","Drexel Hill","PA","Philadelphia","Delaware",1277,249900,249900,244900,239450,249900,249900,249900,249900,249900,249900,249900,249900,249000,239900,232400,229900,229900,227000,229900,225000,225900,225000,224950,225000,224950,214900,219900,225000,229900,224950,222400,225000,220000,205000,220000,199900,208900,222400,224900,225000,225000,225000,219900,219900,214450,205000,204000,204950,213000,203988.5,224900,224950,226200,2e+05,202488.5,204977,2e+05,209500,204988.5,2e+05,197500,206488.5,209000,214900,214900,217900,212900,209950,214500,2e+05,2e+05,2e+05,199000,2e+05,222500,220000,210000,2e+05,189500,180450,179900,189900,199900,199950,199000,199500,199900,199900,2e+05,219450,219900,214000,214000,2e+05
"34990","Palm City","FL","Port St. Lucie","Martin",1278,512000,499000,499900,515000,495000,482450,475000,474500,450000,440000,450000,436950,395000,398500,395000,387000,369990,339000,342500,356995,359000,369900,349950,338000,329999,337000,339900,330000,322450,330000,339450,339990,349900,349900,389000,390200,390200,399900,398000,399440,399990,400615,414500,416721.5,435000,429323,409800,425000,429950,404950,399000,393995,397000,399000,399994.5,399990,414000,439000,429000,439950,440000,439950,440000,440000,439900,472000,489000,489000,492450,499450,499000,499900,489000,495000,515000,520000,506900,499000,499000,498850,506900,506900,516900,522400,496950,498500,485000,469900,472900,475000,495000,524950,525000,523983
"36832","Auburn","AL","Auburn","Lee",1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247400,244900,249900,244950,261200,280999.5,283300,278000,279900,274900,265000,279949.5,269900,297249.5,317000,320450,319000,319000,313984,315000,313984,313984,309450,315500,309900,316000,316000,324950
"85143","San Tan Valley","AZ","Phoenix","Pinal",1280,109000,105000,107900,104950,108500,102000,101900,99900,99450,95600,95000,94900,90000,90000,89950,88900,89900,90000,94900,98900,99850,1e+05,103250,104125,104250,104900,105000,109994.5,109990,112500,122000,129900,130000,137400,146000,145000,145000,147900,149900,150000,150000,153250,164900,163444,164900,163900,160000,164900,160250,162500,165000,165000,169450,169998,169900,177700,174925,172000,177500,179581,178163.5,178500,177450,179900,180000,178500,183057,189900,188750,184900,182950,179900,185000,184900,179900,195000,191390,188900,189994.5,189900,189200,191665,192450,190950,195000,195000,202500,2e+05,204800,206900,215495,219245,218990,217000
"40511","Lexington","KY","Lexington","Fayette",1281,204500,199500,199950,198320,199000,198140,198140,194360,196570,189900,190900,189900,188950,188950,187961,187250,185700,182500,184900,181900,185000,186950,184950,182010,179450,173242,175000,179900,188450,187000,188000,187000,189900,187000,186520,184900,184900,184950,187000,192900,188438,189169,188719,192950,194725,191750,197450,195000,194950,199900,199900,207000,189900,191950,197449.5,199900,203500,199950,199900,189000,189900,186250,194950,199500,199900,199700,199700,199700,197900,210987.5,213910,210000,205200,2e+05,205000,209888,204900,205000,205000,207500,215000,214950,219700,211023,219800,219950,224900,229950,229900,229900,238200,237900,236297.5,233900
"06770","Naugatuck","CT","New Haven","New Haven",1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,212400,204900,204900,2e+05,206500,206500,196200,182350,189900,204698.5,206250,209000,212500,199700
